Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542535200.0 1.0 84 113 186 NA NA NA NA NA NA 193 584 315 NA NA NA NA NA NA 1889 705 1653 NA NA NA NA NA NA 1584 556 1831 NA NA NA NA NA NA
1542535200.0 10.0 NA 141 314 0 NA NA NA NA NA NA 593 462 0 NA NA NA NA NA NA 3551 4480 664 NA NA NA NA NA NA 3250 3086 740 NA NA NA NA NA
1542535200.0 1000.0 NA 306 198 0 63 NA NA NA NA NA 459 289 0 109 NA NA NA NA NA 2743 1166 708 276 NA NA NA NA NA 1636 951 763 324 NA NA NA NA
1542535200.0 10001.0 NA 170 360 0 72 NA NA NA NA NA 566 582 0 132 NA NA NA NA NA 611 2090 1059 300 NA NA NA NA NA 440 2258 1162 491 NA NA NA NA
1542535200.0 10002.0 NA 178 364 0 84 NA NA NA NA NA 610 558 0 128 NA NA NA NA NA 716 2013 1059 248 NA NA NA NA NA 457 2119 1168 386 NA NA NA NA
1542535200.0 10003.0 NA 169 369 0 75 NA NA NA NA NA 607 526 0 135 NA NA NA NA NA 828 2058 1043 263 NA NA NA NA NA 514 2179 1165 438 NA NA NA NA
1542535200.0 10004.0 NA 174 365 0 78 NA NA NA NA NA 563 558 0 136 NA NA NA NA NA 752 1935 1017 281 NA NA NA NA NA 504 2071 1102 438 NA NA NA NA
1542535200.0 10005.0 NA 179 363 0 72 NA NA NA NA NA 564 562 0 134 NA NA NA NA NA 715 2027 1024 287 NA NA NA NA NA 461 2134 1149 506 NA NA NA NA
1542535200.0 10006.0 NA 170 357 0 76 NA NA NA NA NA 608 542 0 124 NA NA NA NA NA 621 1982 1072 241 NA NA NA NA NA 423 2113 1218 399 NA NA NA NA
1542535200.0 10007.0 NA 171 363 0 86 NA NA NA NA NA 566 548 0 134 NA NA NA NA NA 645 2009 1073 276 NA NA NA NA NA 461 2081 1219 460 NA NA NA NA
1542535200.0 10008.0 NA 175 370 0 78 NA NA NA NA NA 610 549 0 127 NA NA NA NA NA 720 1898 907 235 NA NA NA NA NA 508 1920 958 333 NA NA NA NA
1542535200.0 10009.0 NA 180 379 0 85 NA NA NA NA NA 609 570 0 133 NA NA NA NA NA 709 2053 1113 314 NA NA NA NA NA 444 2126 1256 466 NA NA NA NA
1542535200.0 1001.0 NA 268 123 0 0 0 0 0 0 NA 401 185 0 0 0 0 0 0 NA 2410 626 96 72 117 219 114 218 NA 2717 583 132 114 167 260 169 261
