Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542405600.0 1.0 96 107 190 NA NA NA NA NA NA 194 586 318 NA NA NA NA NA NA 1558 525 1188 NA NA NA NA NA NA 761 643 1276 NA NA NA NA NA NA
1542405600.0 10.0 NA 143 309 0 NA NA NA NA NA NA 592 459 0 NA NA NA NA NA NA 2232 3264 555 NA NA NA NA NA NA 1155 2191 620 NA NA NA NA NA
1542405600.0 1000.0 NA 301 198 0 63 NA NA NA NA NA 453 283 0 109 NA NA NA NA NA 2716 1151 744 270 NA NA NA NA NA 1556 949 809 320 NA NA NA NA
1542405600.0 10001.0 NA 178 361 0 87 NA NA NA NA NA 611 537 0 134 NA NA NA NA NA 608 1970 1015 315 NA NA NA NA NA 404 2188 1099 335 NA NA NA NA
1542405600.0 10002.0 NA 180 366 0 77 NA NA NA NA NA 610 570 0 134 NA NA NA NA NA 616 1886 954 316 NA NA NA NA NA 425 1914 1042 331 NA NA NA NA
1542405600.0 10003.0 NA 183 378 0 87 NA NA NA NA NA 608 540 0 129 NA NA NA NA NA 613 1936 993 220 NA NA NA NA NA 426 1946 1072 303 NA NA NA NA
1542405600.0 10004.0 NA 171 367 0 82 NA NA NA NA NA 609 568 0 129 NA NA NA NA NA 839 1900 971 227 NA NA NA NA NA 502 2015 1024 336 NA NA NA NA
1542405600.0 10005.0 NA 183 367 0 86 NA NA NA NA NA 565 516 0 127 NA NA NA NA NA 655 1902 953 318 NA NA NA NA NA 441 1938 1027 325 NA NA NA NA
1542405600.0 10006.0 NA 177 356 0 86 NA NA NA NA NA 606 558 0 133 NA NA NA NA NA 779 1834 964 225 NA NA NA NA NA 490 1871 1027 333 NA NA NA NA
1542405600.0 10007.0 NA 181 370 0 87 NA NA NA NA NA 607 558 0 129 NA NA NA NA NA 632 1955 973 305 NA NA NA NA NA 445 1944 1033 314 NA NA NA NA
1542405600.0 10008.0 NA 181 378 0 87 NA NA NA NA NA 608 552 0 129 NA NA NA NA NA 621 2002 973 224 NA NA NA NA NA 437 2128 1024 323 NA NA NA NA
1542405600.0 10009.0 NA 178 381 0 88 NA NA NA NA NA 608 553 0 128 NA NA NA NA NA 646 1938 964 333 NA NA NA NA NA 430 1919 1039 332 NA NA NA NA
1542405600.0 1001.0 NA 266 117 0 0 0 0 0 0 NA 404 172 0 0 0 0 0 0 NA 2479 664 93 67 111 230 111 239 NA 2865 692 198 104 164 274 144 276
1542405600.0 1001.2 NA 383 146 0 NA NA NA NA NA NA 590 207 0 NA NA NA NA NA NA 13742 1763 116 NA NA NA NA NA NA 4879 1431 284 NA NA NA NA NA
1542405600.0 1002.0 NA 309 87 NA NA NA NA NA NA NA 451 148 NA NA NA NA NA NA NA 3185 381 NA NA NA NA NA NA NA 5239 401 NA NA NA NA NA NA
1542405600.0 10023.0 NA 169 378 0 87 NA NA NA NA NA 609 560 0 128 NA NA NA NA NA 623 1837 971 304 NA NA NA NA NA 437 1876 1046 325 NA NA NA NA
1542405600.0 10024.0 NA 179 383 0 88 NA NA NA NA NA 564 571 0 129 NA NA NA NA NA 812 2202 1015 258 NA NA NA NA NA 495 1985 1104 351 NA NA NA NA
1542405600.0 10024.1 NA 178 194 0 NA NA NA NA NA NA 607 339 0 NA NA NA NA NA NA 703 847 374 NA NA NA NA NA NA 447 899 1081 NA NA NA NA NA
1542405600.0 10024.2 NA 167 379 0 NA NA NA NA NA NA 610 569 0 NA NA NA NA NA NA 798 2281 1022 NA NA NA NA NA NA 958 3281 1180 NA NA NA NA NA
1542405600.0 10024.3 NA 176 200 0 NA NA NA NA NA NA 566 341 0 NA NA NA NA NA NA 757 763 308 NA NA NA NA NA NA 590 830 404 NA NA NA NA NA
1542405600.0 10024.4 NA 176 369 0 NA NA NA NA NA NA 562 551 0 NA NA NA NA NA NA 813 2216 1036 NA NA NA NA NA NA 674 2838 1119 NA NA NA NA NA
1542405600.0 10024.5 NA 180 158 0 NA NA NA NA NA NA 566 235 0 NA NA NA NA NA NA 702 500 150 NA NA NA NA NA NA 458 633 286 NA NA NA NA NA
1542405600.0 10025.0 NA 185 391 0 87 NA NA NA NA NA 608 558 0 129 NA NA NA NA NA 663 2082 998 306 NA NA NA NA NA 409 2126 1065 321 NA NA NA NA
1542405600.0 10026.0 NA 197 393 0 88 NA NA NA NA NA 563 592 0 128 NA NA NA NA NA 732 2413 992 243 NA NA NA NA NA 449 2024 1080 333 NA NA NA NA
1542405600.0 1003.0 NA 271 0 NA NA NA NA NA NA NA 375 0 NA NA NA NA NA NA NA 3882 576 NA NA NA NA NA NA NA 4443 711 NA NA NA NA NA NA
1542405600.0 1004.0 NA 238 108 0 0 0 0 NA NA NA 357 165 0 0 0 0 NA NA NA 899 327 67 111 237 237 NA NA NA 931 329 115 155 272 266 NA NA
1542405600.0 10042.0 NA 182 388 0 77 NA NA NA NA NA 610 557 0 131 NA NA NA NA NA 829 1950 1013 234 NA NA NA NA NA 520 1940 1089 336 NA NA NA NA
1542405600.0 10059.0 NA 194 389 0 78 NA NA NA NA NA 564 595 0 128 NA NA NA NA NA 965 2662 1001 321 NA NA NA NA NA 548 2123 1079 321 NA NA NA NA
1542405600.0 10071.0 NA 169 382 0 87 NA NA NA NA NA 564 569 0 129 NA NA NA NA NA 893 2135 980 235 NA NA NA NA NA 515 1964 1052 320 NA NA NA NA
1542405600.0 101.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA NA 1461 NA NA NA NA NA NA NA NA
1542405600.0 1010.0 NA 37 40 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 118 189 127 NA NA NA NA NA NA 411 405 169 NA NA NA NA NA
1542405600.0 102.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA 1518 NA NA NA NA NA NA NA NA
1542405600.0 1020.0 NA 87 28 0 82 NA NA NA NA NA 146 75 0 152 NA NA NA NA NA 236 91 61 224 NA NA NA NA NA 372 144 89 286 NA NA NA NA
1542405600.0 10224.0 NA 343 652 0 NA NA NA NA NA NA 622 874 0 NA NA NA NA NA NA 2798 4454 1038 NA NA NA NA NA NA 1894 2835 1111 NA NA NA NA NA
1542405600.0 10225.0 NA 308 625 0 NA NA NA NA NA NA 581 885 0 NA NA NA NA NA NA 2968 4039 1075 NA NA NA NA NA NA 2037 2898 1321 NA NA NA NA NA
1542405600.0 103.0 75 116 286 NA NA NA NA NA NA 183 585 425 NA NA NA NA NA NA 1583 415 1842 NA NA NA NA NA NA 1489 741 2399 NA NA NA NA NA NA
1542405600.0 1030.0 NA 192 57 0 0 NA NA NA NA NA 375 104 0 0 NA NA NA NA NA 7605 246 61 61 NA NA NA NA NA 2453 225 97 98 NA NA NA NA
1542405600.0 1040.0 NA 345 38 0 NA NA NA NA NA NA 537 76 0 NA NA NA NA NA NA 11261 118 113 NA NA NA NA NA NA 4226 208 322 NA NA NA NA NA
1542405600.0 1040.1 NA 83 30 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 408 124 115 NA NA NA NA NA NA 640 293 274 NA NA NA NA NA
1542405600.0 10424.0 NA 171 375 0 NA NA NA NA NA NA 608 547 0 NA NA NA NA NA NA 934 2165 1118 NA NA NA NA NA NA 739 2800 1635 NA NA NA NA NA
1542405600.0 105.0 85 113 41 NA NA NA NA NA NA 191 584 78 NA NA NA NA NA NA 1652 441 97 NA NA NA NA NA NA 1010 381 153 NA NA NA NA NA NA
1542405600.0 106.0 49 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 895 284 1568 NA NA NA NA NA NA 913 619 2909 NA NA NA NA NA NA
1542405600.0 107.0 100 109 286 NA NA NA NA NA NA 213 586 437 NA NA NA NA NA NA 2039 504 1910 NA NA NA NA NA NA 1568 524 2334 NA NA NA NA NA NA
1542405600.0 108.0 105 113 292 NA NA NA NA NA NA 219 586 434 NA NA NA NA NA NA 3302 597 2059 NA NA NA NA NA NA 1970 519 2309 NA NA NA NA NA NA
1542405600.0 10801.0 NA 275 398 0 93 147 NA NA NA NA 679 575 0 147 226 NA NA NA NA 1944 2088 1829 482 908 NA NA NA NA 1503 2035 1934 468 951 NA NA NA
1542405600.0 10802.0 NA 266 396 0 98 161 NA NA NA NA 714 552 0 151 230 NA NA NA NA 1915 2118 1803 383 937 NA NA NA NA 1492 2188 1868 434 944 NA NA NA
1542405600.0 10803.0 NA 267 407 0 98 161 NA NA NA NA 670 569 0 148 245 NA NA NA NA 2029 2151 1827 465 914 NA NA NA NA 1696 2074 1912 462 942 NA NA NA
1542405600.0 10804.0 NA 268 396 0 97 155 NA NA NA NA 670 571 0 143 225 NA NA NA NA 1934 2092 2010 363 876 NA NA NA NA 1619 2008 2089 450 908 NA NA NA
1542405600.0 10805.0 NA 277 392 0 98 173 NA NA NA NA 581 558 0 140 233 NA NA NA NA 1985 2114 1815 392 904 NA NA NA NA 1580 2046 1909 461 947 NA NA NA
1542405600.0 10806.0 NA 269 389 0 92 129 NA NA NA NA 626 608 0 146 202 NA NA NA NA 1944 2106 1831 468 899 NA NA NA NA 1520 2089 1911 508 956 NA NA NA
1542405600.0 10807.0 NA 287 394 0 106 161 NA NA NA NA 683 580 0 152 235 NA NA NA NA 2120 2162 1851 419 911 NA NA NA NA 1777 2074 1972 478 970 NA NA NA
1542405600.0 10808.0 NA 270 411 0 104 173 NA NA NA NA 588 600 0 164 244 NA NA NA NA 1970 2118 1844 423 896 NA NA NA NA 1560 2043 1911 505 922 NA NA NA
1542405600.0 10809.0 NA 273 406 0 105 162 NA NA NA NA 683 593 0 161 230 NA NA NA NA 2014 2201 1841 386 892 NA NA NA NA 1559 2362 1907 463 925 NA NA NA
1542405600.0 10823.0 NA 257 387 0 95 130 NA NA NA NA 676 571 0 144 203 NA NA NA NA 1932 2087 1953 444 874 NA NA NA NA 1594 2054 2040 444 923 NA NA NA
1542405600.0 10824.0 NA 273 411 0 99 170 NA NA NA NA 686 595 0 156 249 NA NA NA NA 2125 2370 1874 406 918 NA NA NA NA 1592 2137 2002 499 955 NA NA NA
1542405600.0 10824.1 NA 275 203 0 NA NA NA NA NA NA 639 370 0 NA NA NA NA NA NA 2011 807 339 NA NA NA NA NA NA 2031 1030 406 NA NA NA NA NA
1542405600.0 10824.5 NA 279 173 0 NA NA NA NA NA NA 680 255 0 NA NA NA NA NA NA 2070 566 141 NA NA NA NA NA NA 1890 838 270 NA NA NA NA NA
1542405600.0 10824.6 NA 289 419 0 106 163 NA NA NA NA 640 609 0 154 245 NA NA NA NA 2045 2337 1872 421 902 NA NA NA NA 1535 2107 1965 470 919 NA NA NA
1542405600.0 10825.0 NA 282 398 0 85 166 NA NA NA NA 665 580 0 140 244 NA NA NA NA 1990 2242 1859 377 880 NA NA NA NA 1536 2101 1935 456 909 NA NA NA
1542405600.0 10826.0 NA 296 423 0 106 166 NA NA NA NA 688 622 0 156 245 NA NA NA NA 2149 2716 1860 432 903 NA NA NA NA 1547 2287 1947 457 932 NA NA NA
1542405600.0 10842.0 NA 273 405 0 105 167 NA NA NA NA 675 611 0 153 231 NA NA NA NA 2058 2173 1899 429 896 NA NA NA NA 1572 2026 2007 486 926 NA NA NA
1542405600.0 10859.0 NA 310 428 0 106 169 NA NA NA NA 678 620 0 155 235 NA NA NA NA 2242 2930 1889 426 929 NA NA NA NA 1658 2246 1954 493 973 NA NA NA
1542405600.0 10871.0 NA 284 418 0 105 167 NA NA NA NA 641 612 0 152 238 NA NA NA NA 2105 2446 1871 394 970 NA NA NA NA 1579 2121 1961 470 1112 NA NA NA
1542405600.0 109.0 108 119 289 NA NA NA NA NA NA 215 583 418 NA NA NA NA NA NA 2774 478 2032 NA NA NA NA NA NA 2172 452 2394 NA NA NA NA NA NA
1542405600.0 11.0 NA 124 304 0 73 NA NA NA NA NA 590 447 0 124 NA NA NA NA NA 1720 1532 604 198 NA NA NA NA NA 720 1273 670 274 NA NA NA NA
1542405600.0 110.0 70 107 267 NA NA NA NA NA NA 136 540 421 NA NA NA NA NA NA 558 471 1830 NA NA NA NA NA NA 939 369 2441 NA NA NA NA NA NA
1542405600.0 1102.0 NA 139 323 167 125 NA NA NA NA NA 592 463 235 177 NA NA NA NA NA 2593 4227 1732 312 NA NA NA NA NA 943 2393 849 223 NA NA NA NA
1542405600.0 11024.0 NA 490 737 0 167 NA NA NA NA NA 839 995 0 245 NA NA NA NA NA 5868 6382 1941 927 NA NA NA NA NA 2778 3553 2065 941 NA NA NA NA
1542405600.0 11024.2 NA 486 714 0 157 NA NA NA NA NA 788 1080 0 232 NA NA NA NA NA 5924 5995 1921 921 NA NA NA NA NA 2779 3951 2036 925 NA NA NA NA
1542405600.0 11024.3 NA 496 717 0 154 NA NA NA NA NA 780 1045 0 247 NA NA NA NA NA 5653 5931 1938 954 NA NA NA NA NA 2976 3657 2020 975 NA NA NA NA
1542405600.0 11024.6 NA 485 768 0 173 NA NA NA NA NA 776 1106 0 234 NA NA NA NA NA 5847 6093 1943 922 NA NA NA NA NA 5300 3526 2018 942 NA NA NA NA
1542405600.0 11025.0 NA 501 757 0 166 NA NA NA NA NA 787 1096 0 238 NA NA NA NA NA 5771 5516 1892 923 NA NA NA NA NA 2819 3196 1977 935 NA NA NA NA
1542405600.0 111.0 91 112 274 NA NA NA NA NA NA 187 584 429 NA NA NA NA NA NA 1541 466 1783 NA NA NA NA NA NA 1362 558 2177 NA NA NA NA NA NA
1542405600.0 112.0 102 99 291 NA NA NA NA NA NA 210 584 435 NA NA NA NA NA NA 2233 615 1883 NA NA NA NA NA NA 1418 543 2311 NA NA NA NA NA NA
1542405600.0 11224.0 NA 273 395 0 NA NA NA NA NA NA 678 598 0 NA NA NA NA NA NA 1921 2433 2035 NA NA NA NA NA NA 2216 2966 2369 NA NA NA NA NA
1542405600.0 11224.6 NA 264 399 0 NA NA NA NA NA NA 663 622 0 NA NA NA NA NA NA 1907 2410 1986 NA NA NA NA NA NA 2217 2969 2309 NA NA NA NA NA
1542405600.0 113.0 110 108 290 NA NA NA NA NA NA 210 586 406 NA NA NA NA NA NA 2065 758 1869 NA NA NA NA NA NA 1344 897 2543 NA NA NA NA NA NA
1542405600.0 114.0 112 116 284 NA NA NA NA NA NA 207 586 429 NA NA NA NA NA NA 1934 613 1886 NA NA NA NA NA NA 1256 519 2053 NA NA NA NA NA NA
1542405600.0 115.0 108 122 283 NA NA NA NA NA NA 209 541 432 NA NA NA NA NA NA 2408 470 1890 NA NA NA NA NA NA 1463 374 2102 NA NA NA NA NA NA
1542405600.0 116.0 111 122 291 NA NA NA NA NA NA 223 584 426 NA NA NA NA NA NA 2754 543 1940 NA NA NA NA NA NA 1364 406 2328 NA NA NA NA NA NA
1542405600.0 11623.0 70 173 384 0 75 NA NA NA NA 122 601 583 0 127 NA NA NA NA 1529 919 1966 1077 256 NA NA NA NA 1016 779 1992 1229 368 NA NA NA NA
1542405600.0 11624.0 75 189 385 0 82 NA NA NA NA 134 603 593 0 134 NA NA NA NA 3222 956 2271 1117 340 NA NA NA NA 1420 574 2070 1201 581 NA NA NA NA
1542405600.0 11625.0 72 179 367 0 86 NA NA NA NA 128 558 537 0 128 NA NA NA NA 1994 843 2041 1096 247 NA NA NA NA 910 671 2017 1166 495 NA NA NA NA
1542405600.0 11626.0 78 180 391 0 86 NA NA NA NA 137 516 599 0 128 NA NA NA NA 5445 897 2527 1105 336 NA NA NA NA 2119 576 2138 1197 335 NA NA NA NA
1542405600.0 11642.0 68 169 382 0 76 NA NA NA NA 127 559 569 0 128 NA NA NA NA 1446 751 1971 1084 250 NA NA NA NA 746 528 1973 1169 338 NA NA NA NA
1542405600.0 117.0 111 111 295 NA NA NA NA NA NA 215 586 434 NA NA NA NA NA NA 2989 578 2038 NA NA NA NA NA NA 1784 452 2179 NA NA NA NA NA NA
1542405600.0 118.0 104 119 275 NA NA NA NA NA NA 215 585 447 NA NA NA NA NA NA 3416 630 2037 NA NA NA NA NA NA 1771 582 2341 NA NA NA NA NA NA
1542405600.0 119.0 103 118 266 NA NA NA NA NA NA 202 585 432 NA NA NA NA NA NA 2299 503 1868 NA NA NA NA NA NA 1550 388 2256 NA NA NA NA NA NA
1542405600.0 12.0 NA 138 313 0 NA NA NA NA NA NA 592 452 0 NA NA NA NA NA NA 2025 3542 678 NA NA NA NA NA NA 1173 2876 942 NA NA NA NA NA
1542405600.0 120.0 71 103 265 NA NA NA NA NA NA 137 586 431 NA NA NA NA NA NA 952 572 1746 NA NA NA NA NA NA 1003 874 2178 NA NA NA NA NA NA
1542405600.0 12024.0 85 183 379 0 NA NA NA NA NA 133 516 559 0 NA NA NA NA NA 3135 888 2220 1114 NA NA NA NA NA 1171 572 2231 1174 NA NA NA NA NA
1542405600.0 121.0 100 115 296 NA NA NA NA NA NA 215 585 430 NA NA NA NA NA NA 3564 526 2045 NA NA NA NA NA NA 2283 403 2127 NA NA NA NA NA NA
1542405600.0 122.0 50 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 424 378 1568 NA NA NA NA NA NA 967 453 2729 NA NA NA NA NA NA
1542405600.0 123.1 341 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA NA 957 NA NA NA NA NA NA NA NA
1542405600.0 123.2 327 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1163 NA NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA NA
1542405600.0 123.3 235 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA NA 1017 NA NA NA NA NA NA NA NA
1542405600.0 124.1 318 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA NA 846 NA NA NA NA NA NA NA NA
1542405600.0 124.2 335 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA NA NA
1542405600.0 124.4 314 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA NA
1542405600.0 124.5 314 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA NA
1542405600.0 124.6 238 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA NA 1592 NA NA NA NA NA NA NA NA
