Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541757600.0 1.0 85 109 195 NA NA NA NA NA NA 193 584 342 NA NA NA NA NA NA 1886 768 1497 NA NA NA NA NA NA 1417 598 1614 NA NA NA NA NA NA
1541757600.0 10.0 NA 139 316 0 NA NA NA NA NA NA 594 435 0 NA NA NA NA NA NA 3313 4109 625 NA NA NA NA NA NA 1595 2739 715 NA NA NA NA NA
1541757600.0 1000.0 NA 318 198 0 64 NA NA NA NA NA 451 286 0 101 NA NA NA NA NA 2630 1205 727 287 NA NA NA NA NA 1478 958 782 321 NA NA NA NA
1541757600.0 10001.0 NA 180 371 0 86 NA NA NA NA NA 561 543 0 133 NA NA NA NA NA 672 2010 1021 243 NA NA NA NA NA 482 1996 1096 343 NA NA NA NA
1541757600.0 10002.0 NA 180 366 0 87 NA NA NA NA NA 609 577 0 129 NA NA NA NA NA 688 2200 1027 252 NA NA NA NA NA 485 2126 1093 355 NA NA NA NA
1541757600.0 10003.0 NA 168 387 0 87 NA NA NA NA NA 565 558 0 129 NA NA NA NA NA 967 1973 997 335 NA NA NA NA NA 579 1943 1064 356 NA NA NA NA
1541757600.0 10004.0 NA 169 366 0 83 NA NA NA NA NA 608 561 0 136 NA NA NA NA NA 686 1986 1011 254 NA NA NA NA NA 473 2043 1073 374 NA NA NA NA
1541757600.0 10005.0 NA 171 375 0 87 NA NA NA NA NA 608 569 0 128 NA NA NA NA NA 651 2034 999 255 NA NA NA NA NA 440 2024 1071 358 NA NA NA NA
1541757600.0 10006.0 NA 180 367 0 87 NA NA NA NA NA 563 548 0 128 NA NA NA NA NA 873 1927 1105 246 NA NA NA NA NA 573 1959 1172 355 NA NA NA NA
1541757600.0 10007.0 NA 179 377 0 82 NA NA NA NA NA 562 574 0 128 NA NA NA NA NA 703 2020 990 248 NA NA NA NA NA 452 1991 1051 365 NA NA NA NA
1541757600.0 10008.0 NA 169 368 0 86 NA NA NA NA NA 565 565 0 124 NA NA NA NA NA 806 2078 1001 240 NA NA NA NA NA 529 2032 1061 330 NA NA NA NA
1541757600.0 10009.0 NA 181 374 0 87 NA NA NA NA NA 565 565 0 129 NA NA NA NA NA 704 2098 1019 245 NA NA NA NA NA 465 2077 1100 326 NA NA NA NA
1541757600.0 1001.0 NA 265 127 0 0 0 0 0 0 NA 394 187 0 0 0 0 0 0 NA 3380 808 106 71 115 255 117 237 NA 2269 624 245 147 158 304 163 276
1541757600.0 1001.2 NA 387 144 0 NA NA NA NA NA NA 634 213 0 NA NA NA NA NA NA 19538 2273 203 NA NA NA NA NA NA 6738 1925 352 NA NA NA NA NA
1541757600.0 1002.0 NA 297 95 NA NA NA NA NA NA NA 450 134 NA NA NA NA NA NA NA 4678 445 NA NA NA NA NA NA NA 7129 415 NA NA NA NA NA NA
1541757600.0 10023.0 NA 170 367 0 86 NA NA NA NA NA 564 567 0 134 NA NA NA NA NA 867 1955 998 319 NA NA NA NA NA 536 1991 1058 341 NA NA NA NA
1541757600.0 10024.0 NA 178 388 0 78 NA NA NA NA NA 566 558 0 131 NA NA NA NA NA 1088 2326 1034 256 NA NA NA NA NA 623 2102 1120 342 NA NA NA NA
1541757600.0 10024.1 NA 176 194 0 NA NA NA NA NA NA 566 338 0 NA NA NA NA NA NA 1154 1094 593 NA NA NA NA NA NA 1382 1291 875 NA NA NA NA NA
1541757600.0 10024.2 NA 178 362 0 NA NA NA NA NA NA 565 558 0 NA NA NA NA NA NA 970 3375 1422 NA NA NA NA NA NA 1001 5075 1671 NA NA NA NA NA
1541757600.0 10024.3 NA 174 183 0 NA NA NA NA NA NA 566 339 0 NA NA NA NA NA NA 1147 1132 461 NA NA NA NA NA NA 1244 1461 659 NA NA NA NA NA
1541757600.0 10024.4 NA 174 380 0 NA NA NA NA NA NA 608 582 0 NA NA NA NA NA NA 1132 2905 1574 NA NA NA NA NA NA 1042 2883 1982 NA NA NA NA NA
1541757600.0 10024.5 NA 175 154 0 NA NA NA NA NA NA 605 233 0 NA NA NA NA NA NA 1096 698 210 NA NA NA NA NA NA 881 1059 388 NA NA NA NA NA
1541757600.0 10025.0 NA 183 391 0 87 NA NA NA NA NA 610 549 0 134 NA NA NA NA NA 693 2032 1060 242 NA NA NA NA NA 449 1988 1159 337 NA NA NA NA
1541757600.0 10026.0 NA 198 395 0 90 NA NA NA NA NA 609 595 0 129 NA NA NA NA NA 792 2848 1069 261 NA NA NA NA NA 446 2265 1133 360 NA NA NA NA
1541757600.0 1003.0 NA 254 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 4148 894 NA NA NA NA NA NA NA 3512 1375 NA NA NA NA NA NA
1541757600.0 1004.0 NA 230 103 0 0 0 0 NA NA NA 338 153 0 0 0 0 NA NA NA 998 351 95 121 243 260 NA NA NA 997 361 148 171 281 292 NA NA
1541757600.0 10042.0 NA 185 378 0 88 NA NA NA NA NA 610 559 0 135 NA NA NA NA NA 843 2102 1039 253 NA NA NA NA NA 548 2010 1117 360 NA NA NA NA
1541757600.0 10059.0 NA 184 413 0 89 NA NA NA NA NA 609 582 0 129 NA NA NA NA NA 874 2740 1076 332 NA NA NA NA NA 519 2167 1148 338 NA NA NA NA
1541757600.0 10071.0 NA 186 384 0 88 NA NA NA NA NA 565 568 0 137 NA NA NA NA NA 957 2343 1053 263 NA NA NA NA NA 542 2126 1110 341 NA NA NA NA
1541757600.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1270 NA NA NA NA NA NA NA NA 2368 NA NA NA NA NA NA NA NA
1541757600.0 1010.0 NA 35 47 0 NA NA NA NA NA NA 85 99 0 NA NA NA NA NA NA 192 247 181 NA NA NA NA NA NA 562 606 284 NA NA NA NA NA
1541757600.0 102.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA NA 1953 NA NA NA NA NA NA NA NA
