Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542448800.0 1.0 85 101 215 NA NA NA NA NA NA 192 582 329 NA NA NA NA NA NA 1733 496 1254 NA NA NA NA NA NA 1021 1102 1583 NA NA NA NA NA NA
1542448800.0 10.0 NA 147 307 0 NA NA NA NA NA NA 594 459 0 NA NA NA NA NA NA 2296 3542 593 NA NA NA NA NA NA 1208 2453 708 NA NA NA NA NA
1542448800.0 1000.0 NA 316 193 0 56 NA NA NA NA NA 448 289 0 100 NA NA NA NA NA 3344 1128 662 250 NA NA NA NA NA 2036 965 712 283 NA NA NA NA
1542448800.0 10001.0 NA 181 365 0 78 NA NA NA NA NA 608 558 0 128 NA NA NA NA NA 613 1984 987 318 NA NA NA NA NA 436 2015 1043 438 NA NA NA NA
1542448800.0 10002.0 NA 168 372 0 87 NA NA NA NA NA 608 548 0 127 NA NA NA NA NA 988 1885 1010 407 NA NA NA NA NA 630 1912 1089 5296 NA NA NA NA
1542448800.0 10003.0 NA 182 387 0 78 NA NA NA NA NA 563 548 0 134 NA NA NA NA NA 692 2020 1032 238 NA NA NA NA NA 444 2070 1116 378 NA NA NA NA
1542448800.0 10004.0 NA 175 378 0 87 NA NA NA NA NA 609 558 0 128 NA NA NA NA NA 739 1962 981 246 NA NA NA NA NA 519 1986 1157 362 NA NA NA NA
1542448800.0 10005.0 NA 167 369 0 87 NA NA NA NA NA 609 570 0 128 NA NA NA NA NA 807 2078 1009 237 NA NA NA NA NA 527 2099 1161 423 NA NA NA NA
1542448800.0 10006.0 NA 168 373 0 86 NA NA NA NA NA 563 559 0 135 NA NA NA NA NA 856 1884 1009 324 NA NA NA NA NA 548 1949 1082 331 NA NA NA NA
1542448800.0 10007.0 NA 174 373 0 77 NA NA NA NA NA 565 571 0 124 NA NA NA NA NA 647 2019 1006 244 NA NA NA NA NA 469 1979 1071 349 NA NA NA NA
1542448800.0 10008.0 NA 183 371 0 78 NA NA NA NA NA 609 571 0 129 NA NA NA NA NA 687 2042 1021 318 NA NA NA NA NA 450 2049 1142 373 NA NA NA NA
