Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542232800.0 1.0 85 113 194 NA NA NA NA NA NA 188 585 309 NA NA NA NA NA NA 1546 412 1301 NA NA NA NA NA NA 1250 632 1685 NA NA NA NA NA NA
1542232800.0 10.0 NA 129 319 0 NA NA NA NA NA NA 547 460 0 NA NA NA NA NA NA 2274 3537 606 NA NA NA NA NA NA 1500 2438 713 NA NA NA NA NA
1542232800.0 1000.0 NA 317 191 0 55 NA NA NA NA NA 451 300 0 100 NA NA NA NA NA 3558 1368 708 254 NA NA NA NA NA 2159 1138 742 289 NA NA NA NA
1542232800.0 10001.0 NA 172 373 0 84 NA NA NA NA NA 610 548 0 130 NA NA NA NA NA 559 1705 869 210 NA NA NA NA NA 357 1681 944 333 NA NA NA NA
1542232800.0 10002.0 NA 179 364 0 85 NA NA NA NA NA 561 564 0 134 NA NA NA NA NA 589 1672 857 206 NA NA NA NA NA 505 1666 922 311 NA NA NA NA
1542232800.0 10003.0 NA 178 385 0 87 NA NA NA NA NA 610 569 0 129 NA NA NA NA NA 799 1651 850 271 NA NA NA NA NA 622 1656 933 290 NA NA NA NA
1542232800.0 10004.0 NA 179 370 0 87 NA NA NA NA NA 609 547 0 128 NA NA NA NA NA 580 1667 886 205 NA NA NA NA NA 386 1683 1748 320 NA NA NA NA
1542232800.0 10005.0 NA 177 375 0 87 NA NA NA NA NA 564 546 0 127 NA NA NA NA NA 589 1685 828 261 NA NA NA NA NA 401 1687 886 265 NA NA NA NA
1542232800.0 10006.0 NA 179 365 0 87 NA NA NA NA NA 609 560 0 134 NA NA NA NA NA 754 1663 853 281 NA NA NA NA NA 518 1654 931 298 NA NA NA NA
1542232800.0 10007.0 NA 179 370 0 87 NA NA NA NA NA 563 570 0 128 NA NA NA NA NA 730 1705 884 201 NA NA NA NA NA 469 1683 1007 301 NA NA NA NA
1542232800.0 10008.0 NA 178 377 0 87 NA NA NA NA NA 566 569 0 127 NA NA NA NA NA 657 1715 854 211 NA NA NA NA NA 765 1675 903 294 NA NA NA NA
1542232800.0 10009.0 NA 180 387 0 76 NA NA NA NA NA 610 565 0 127 NA NA NA NA NA 598 1730 880 288 NA NA NA NA NA 404 1699 933 288 NA NA NA NA
1542232800.0 1001.0 NA 265 121 0 0 0 0 0 0 NA 395 185 0 0 0 0 0 0 NA 3192 992 134 94 172 289 120 213 NA 3889 1486 252 231 310 317 147 233
1542232800.0 1001.2 NA 367 135 0 NA NA NA NA NA NA 591 208 0 NA NA NA NA NA NA 22703 2373 161 NA NA NA NA NA NA 9388 2143 239 NA NA NA NA NA
1542232800.0 1002.0 NA 299 74 NA NA NA NA NA NA NA 451 142 NA NA NA NA NA NA NA 5419 655 NA NA NA NA NA NA NA 5677 912 NA NA NA NA NA NA
1542232800.0 10023.0 NA 180 375 0 76 NA NA NA NA NA 610 570 0 129 NA NA NA NA NA 564 1710 879 210 NA NA NA NA NA 369 1687 931 303 NA NA NA NA
1542232800.0 10024.0 NA 181 393 0 89 NA NA NA NA NA 610 570 0 135 NA NA NA NA NA 655 1957 928 217 NA NA NA NA NA 398 1753 1003 337 NA NA NA NA
1542232800.0 10024.1 NA 182 197 0 NA NA NA NA NA NA 564 338 0 NA NA NA NA NA NA 758 718 312 NA NA NA NA NA NA 564 734 489 NA NA NA NA NA
1542232800.0 10024.2 NA 171 377 0 NA NA NA NA NA NA 563 547 0 NA NA NA NA NA NA 956 2035 959 NA NA NA NA NA NA 1978 2400 1166 NA NA NA NA NA
1542232800.0 10024.3 NA 186 193 0 NA NA NA NA NA NA 564 354 0 NA NA NA NA NA NA 652 683 271 NA NA NA NA NA NA 416 756 332 NA NA NA NA NA
1542232800.0 10024.4 NA 170 376 0 NA NA NA NA NA NA 566 558 0 NA NA NA NA NA NA 911 2114 927 NA NA NA NA NA NA 907 3274 1223 NA NA NA NA NA
1542232800.0 10024.5 NA 179 163 0 NA NA NA NA NA NA 609 232 0 NA NA NA NA NA NA 736 437 112 NA NA NA NA NA NA 442 541 249 NA NA NA NA NA
1542232800.0 10025.0 NA 185 376 0 87 NA NA NA NA NA 564 537 0 129 NA NA NA NA NA 617 1783 880 208 NA NA NA NA NA 397 1712 952 317 NA NA NA NA
1542232800.0 10026.0 NA 189 410 0 88 NA NA NA NA NA 565 607 0 138 NA NA NA NA NA 767 2199 887 234 NA NA NA NA NA 592 1799 939 419 NA NA NA NA
1542232800.0 1003.0 NA 256 0 NA NA NA NA NA NA NA 410 0 NA NA NA NA NA NA NA 4751 1137 NA NA NA NA NA NA NA 3749 1856 NA NA NA NA NA NA
1542232800.0 1004.0 NA 227 100 0 0 0 0 NA NA NA 369 167 0 0 0 0 NA NA NA 1653 331 103 142 278 218 NA NA NA 1953 526 433 192 304 284 NA NA
1542232800.0 10042.0 NA 184 377 0 88 NA NA NA NA NA 608 580 0 131 NA NA NA NA NA 609 1747 908 207 NA NA NA NA NA 394 1712 968 286 NA NA NA NA
1542232800.0 10059.0 NA 194 404 0 89 NA NA NA NA NA 609 572 0 131 NA NA NA NA NA 703 2317 923 216 NA NA NA NA NA 421 1791 1011 444 NA NA NA NA
1542232800.0 10071.0 NA 176 380 0 88 NA NA NA NA NA 608 568 0 128 NA NA NA NA NA 719 2050 863 278 NA NA NA NA NA 448 2025 948 296 NA NA NA NA
1542232800.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1662 NA NA NA NA NA NA NA NA 2142 NA NA NA NA NA NA NA NA
1542232800.0 1010.0 NA 28 38 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 261 473 344 NA NA NA NA NA NA 2866 797 767 NA NA NA NA NA
1542232800.0 102.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1427 NA NA NA NA NA NA NA NA 1637 NA NA NA NA NA NA NA NA
1542232800.0 1020.0 NA 77 31 0 74 NA NA NA NA NA 141 71 0 146 NA NA NA NA NA 336 122 84 217 NA NA NA NA NA 548 165 472 372 NA NA NA NA
1542232800.0 10224.0 NA 325 635 0 NA NA NA NA NA NA 580 854 0 NA NA NA NA NA NA 2914 4114 1011 NA NA NA NA NA NA 1579 3139 1190 NA NA NA NA NA
1542232800.0 10225.0 NA 325 584 0 NA NA NA NA NA NA 582 860 0 NA NA NA NA NA NA 2712 3848 966 NA NA NA NA NA NA 1311 2651 1051 NA NA NA NA NA
1542232800.0 103.0 76 90 268 NA NA NA NA NA NA 159 540 437 NA NA NA NA NA NA 3552 1257 4168 NA NA NA NA NA NA 3009 1180 4528 NA NA NA NA NA NA
1542232800.0 1030.0 NA 188 58 0 0 NA NA NA NA NA 370 105 0 0 NA NA NA NA NA 10800 247 68 68 NA NA NA NA NA 3329 235 894 3659 NA NA NA NA
1542232800.0 1040.0 NA 331 35 0 NA NA NA NA NA NA 552 77 0 NA NA NA NA NA NA 19035 171 146 NA NA NA NA NA NA 7702 209 463 NA NA NA NA NA
1542232800.0 1040.1 NA 79 32 0 NA NA NA NA NA NA 156 77 0 NA NA NA NA NA NA 902 272 251 NA NA NA NA NA NA 1983 531 575 NA NA NA NA NA
1542232800.0 10424.0 NA 165 375 0 NA NA NA NA NA NA 565 569 0 NA NA NA NA NA NA 936 2037 966 NA NA NA NA NA NA 3911 3186 1080 NA NA NA NA NA
1542232800.0 105.0 90 107 43 NA NA NA NA NA NA 197 584 81 NA NA NA NA NA NA 3402 800 163 NA NA NA NA NA NA 1555 595 197 NA NA NA NA NA NA
1542232800.0 106.0 50 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 1491 886 4081 NA NA NA NA NA NA 1330 806 5399 NA NA NA NA NA NA
1542232800.0 107.0 101 108 285 NA NA NA NA NA NA 208 584 434 NA NA NA NA NA NA 5431 741 4119 NA NA NA NA NA NA 4767 461 4325 NA NA NA NA NA NA
1542232800.0 108.0 104 103 294 NA NA NA NA NA NA 220 552 425 NA NA NA NA NA NA 8343 1662 4561 NA NA NA NA NA NA 5378 1397 4929 NA NA NA NA NA NA
1542232800.0 10801.0 NA 267 401 0 86 150 NA NA NA NA 711 597 0 143 219 NA NA NA NA 1807 1915 1623 349 833 NA NA NA NA 1514 1964 1701 464 1155 NA NA NA
1542232800.0 10802.0 NA 279 400 0 97 164 NA NA NA NA 694 569 0 141 245 NA NA NA NA 1873 1901 1772 351 826 NA NA NA NA 1448 1876 1846 402 855 NA NA NA
