Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542495600.0 1.0 84 107 189 NA NA NA NA NA NA 193 540 330 NA NA NA NA NA NA 1235 696 1926 NA NA NA NA NA NA 1115 765 3165 NA NA NA NA NA NA
1542495600.0 10.0 NA 135 319 0 NA NA NA NA NA NA 593 448 0 NA NA NA NA NA NA 2313 4206 676 NA NA NA NA NA NA 1436 2804 848 NA NA NA NA NA
1542495600.0 1000.0 NA 301 206 0 59 NA NA NA NA NA 451 283 0 101 NA NA NA NA NA 2652 1123 660 256 NA NA NA NA NA 1501 899 723 306 NA NA NA NA
1542495600.0 10001.0 NA 171 371 0 87 NA NA NA NA NA 612 549 0 127 NA NA NA NA NA 576 1908 980 241 NA NA NA NA NA 409 1907 1026 331 NA NA NA NA
1542495600.0 10002.0 NA 179 378 0 87 NA NA NA NA NA 606 559 0 129 NA NA NA NA NA 589 1936 965 324 NA NA NA NA NA 443 1949 1017 340 NA NA NA NA
1542495600.0 10003.0 NA 171 365 0 75 NA NA NA NA NA 610 548 0 128 NA NA NA NA NA 624 2156 1060 248 NA NA NA NA NA 449 2652 1180 370 NA NA NA NA
1542495600.0 10004.0 NA 169 373 0 76 NA NA NA NA NA 610 538 0 128 NA NA NA NA NA 600 1891 1013 359 NA NA NA NA NA 488 2072 1154 842 NA NA NA NA
1542495600.0 10005.0 NA 180 371 0 86 NA NA NA NA NA 565 572 0 129 NA NA NA NA NA 576 1835 967 240 NA NA NA NA NA 416 1826 1014 320 NA NA NA NA
1542495600.0 10006.0 NA 181 369 0 87 NA NA NA NA NA 565 572 0 128 NA NA NA NA NA 580 1837 976 327 NA NA NA NA NA 402 1847 1027 331 NA NA NA NA
1542495600.0 10007.0 NA 180 378 0 87 NA NA NA NA NA 608 561 0 129 NA NA NA NA NA 601 1964 975 322 NA NA NA NA NA 426 1909 1027 337 NA NA NA NA
1542495600.0 10008.0 NA 172 367 0 84 NA NA NA NA NA 565 548 0 129 NA NA NA NA NA 761 1978 1015 360 NA NA NA NA NA 731 2313 1110 445 NA NA NA NA
1542495600.0 10009.0 NA 171 378 0 80 NA NA NA NA NA 608 558 0 136 NA NA NA NA NA 604 2000 984 359 NA NA NA NA NA 513 2033 1088 810 NA NA NA NA
1542495600.0 1001.0 NA 259 115 0 0 0 0 0 0 NA 381 183 0 0 0 0 0 0 NA 3092 712 96 69 99 227 110 222 NA 2427 666 156 107 135 279 159 255
1542495600.0 1001.2 NA 377 144 0 NA NA NA NA NA NA 591 212 0 NA NA NA NA NA NA 13906 1795 116 NA NA NA NA NA NA 4813 1393 158 NA NA NA NA NA
1542495600.0 1002.0 NA 310 80 NA NA NA NA NA NA NA 442 137 NA NA NA NA NA NA NA 3250 448 NA NA NA NA NA NA NA 4669 614 NA NA NA NA NA NA
1542495600.0 10023.0 NA 169 373 0 74 NA NA NA NA NA 610 546 0 134 NA NA NA NA NA 734 1876 975 250 NA NA NA NA NA 775 2284 1061 454 NA NA NA NA
1542495600.0 10024.0 NA 180 390 0 87 NA NA NA NA NA 563 569 0 131 NA NA NA NA NA 771 2319 1057 284 NA NA NA NA NA 580 2439 1732 563 NA NA NA NA
1542495600.0 10024.1 NA 181 189 0 NA NA NA NA NA NA 609 350 0 NA NA NA NA NA NA 714 875 371 NA NA NA NA NA NA 490 1139 634 NA NA NA NA NA
1542495600.0 10024.2 NA 176 374 0 NA NA NA NA NA NA 564 567 0 NA NA NA NA NA NA 793 2320 1020 NA NA NA NA NA NA 868 3158 1127 NA NA NA NA NA
1542495600.0 10024.3 NA 177 180 0 NA NA NA NA NA NA 611 337 0 NA NA NA NA NA NA 702 808 348 NA NA NA NA NA NA 542 986 515 NA NA NA NA NA
1542495600.0 10024.4 NA 177 374 0 NA NA NA NA NA NA 566 559 0 NA NA NA NA NA NA 702 2309 994 NA NA NA NA NA NA 679 3180 1099 NA NA NA NA NA
1542495600.0 10024.5 NA 181 144 0 NA NA NA NA NA NA 608 240 0 NA NA NA NA NA NA 710 530 136 NA NA NA NA NA NA 464 804 258 NA NA NA NA NA
1542495600.0 10025.0 NA 163 371 0 76 NA NA NA NA NA 610 552 0 127 NA NA NA NA NA 751 2053 1058 252 NA NA NA NA NA 956 2294 1198 412 NA NA NA NA
1542495600.0 10026.0 NA 187 386 0 77 NA NA NA NA NA 564 582 0 129 NA NA NA NA NA 700 2544 1064 471 NA NA NA NA NA 457 2436 1923 681 NA NA NA NA
1542495600.0 1003.0 NA 269 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 3464 632 NA NA NA NA NA NA NA 2652 746 NA NA NA NA NA NA
1542495600.0 1004.0 NA 240 115 0 0 0 0 NA NA NA 353 167 0 0 0 0 NA NA NA 902 405 70 121 219 208 NA NA NA 924 390 117 166 266 251 NA NA
1542495600.0 10042.0 NA 185 377 0 88 NA NA NA NA NA 610 570 0 130 NA NA NA NA NA 722 2077 1001 251 NA NA NA NA NA 561 2179 1129 375 NA NA NA NA
