Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541844000.0 1.0 87 106 215 NA NA NA NA NA NA 198 585 335 NA NA NA NA NA NA 1857 471 1299 NA NA NA NA NA NA 1479 460 1990 NA NA NA NA NA NA
1541844000.0 10.0 NA 148 303 0 NA NA NA NA NA NA 546 443 0 NA NA NA NA NA NA 2324 3497 637 NA NA NA NA NA NA 1687 2827 1672 NA NA NA NA NA
1541844000.0 1000.0 NA 318 206 0 64 NA NA NA NA NA 440 295 0 109 NA NA NA NA NA 2752 1116 756 267 NA NA NA NA NA 1821 924 890 295 NA NA NA NA
1541844000.0 10001.0 NA 177 364 0 87 NA NA NA NA NA 566 549 0 124 NA NA NA NA NA 810 2159 1028 252 NA NA NA NA NA 578 2348 1075 344 NA NA NA NA
1541844000.0 10002.0 NA 178 372 0 87 NA NA NA NA NA 609 558 0 129 NA NA NA NA NA 676 2147 1092 326 NA NA NA NA NA 456 2469 1244 343 NA NA NA NA
1541844000.0 10003.0 NA 174 378 0 87 NA NA NA NA NA 610 549 0 134 NA NA NA NA NA 711 2078 1067 343 NA NA NA NA NA 463 2080 1144 356 NA NA NA NA
1541844000.0 10004.0 NA 171 371 0 81 NA NA NA NA NA 564 564 0 128 NA NA NA NA NA 926 2163 1025 350 NA NA NA NA NA 594 2667 1088 389 NA NA NA NA
1541844000.0 10005.0 NA 179 372 0 87 NA NA NA NA NA 562 548 0 129 NA NA NA NA NA 706 2010 1018 259 NA NA NA NA NA 454 2020 1079 364 NA NA NA NA
1541844000.0 10006.0 NA 180 362 0 84 NA NA NA NA NA 610 553 0 133 NA NA NA NA NA 732 2199 1040 346 NA NA NA NA NA 591 2386 1178 540 NA NA NA NA
1541844000.0 10007.0 NA 180 368 0 87 NA NA NA NA NA 563 582 0 124 NA NA NA NA NA 703 2211 1042 249 NA NA NA NA NA 446 2700 1111 326 NA NA NA NA
1541844000.0 10008.0 NA 180 370 0 87 NA NA NA NA NA 563 569 0 124 NA NA NA NA NA 682 2345 1067 257 NA NA NA NA NA 453 2512 1197 339 NA NA NA NA
1541844000.0 10009.0 NA 176 368 0 85 NA NA NA NA NA 609 572 0 129 NA NA NA NA NA 731 2178 1047 249 NA NA NA NA NA 591 2115 1112 527 NA NA NA NA
1541844000.0 1001.0 NA 262 131 0 0 0 0 0 0 NA 377 175 0 0 0 0 0 0 NA 2645 682 98 76 108 240 113 240 NA 8421 571 206 190 149 303 198 292
1541844000.0 1001.2 NA 390 149 0 NA NA NA NA NA NA 645 216 0 NA NA NA NA NA NA 14366 1720 117 NA NA NA NA NA NA 4756 1070 226 NA NA NA NA NA
1541844000.0 1002.0 NA 308 91 NA NA NA NA NA NA NA 430 134 NA NA NA NA NA NA NA 3205 451 NA NA NA NA NA NA NA 3890 876 NA NA NA NA NA NA
1541844000.0 10023.0 NA 179 366 0 86 NA NA NA NA NA 565 558 0 129 NA NA NA NA NA 674 2259 1029 330 NA NA NA NA NA 454 6831 1086 330 NA NA NA NA
1541844000.0 10024.0 NA 179 387 0 88 NA NA NA NA NA 608 560 0 129 NA NA NA NA NA 758 2372 1074 371 NA NA NA NA NA 454 3323 1134 367 NA NA NA NA
1541844000.0 10024.1 NA 179 193 0 NA NA NA NA NA NA 610 344 0 NA NA NA NA NA NA 1011 989 485 NA NA NA NA NA NA 651 1067 730 NA NA NA NA NA
1541844000.0 10024.2 NA 179 375 0 NA NA NA NA NA NA 611 595 0 NA NA NA NA NA NA 935 3250 1388 NA NA NA NA NA NA 683 4400 1548 NA NA NA NA NA
1541844000.0 10024.3 NA 177 189 0 NA NA NA NA NA NA 609 331 0 NA NA NA NA NA NA 858 1076 506 NA NA NA NA NA NA 572 1234 891 NA NA NA NA NA
1541844000.0 10024.4 NA 174 376 0 NA NA NA NA NA NA 608 561 0 NA NA NA NA NA NA 1195 3261 1361 NA NA NA NA NA NA 1406 4512 1515 NA NA NA NA NA
1541844000.0 10024.5 NA 184 152 0 NA NA NA NA NA NA 609 231 0 NA NA NA NA NA NA 1165 589 187 NA NA NA NA NA NA 890 800 304 NA NA NA NA NA
1541844000.0 10025.0 NA 174 377 0 87 NA NA NA NA NA 605 566 0 128 NA NA NA NA NA 915 2190 1060 332 NA NA NA NA NA 598 2472 1206 342 NA NA NA NA
1541844000.0 10026.0 NA 197 399 0 80 NA NA NA NA NA 612 589 0 131 NA NA NA NA NA 895 2665 1061 280 NA NA NA NA NA 501 10363 1138 385 NA NA NA NA
1541844000.0 1003.0 NA 271 0 NA NA NA NA NA NA NA 368 0 NA NA NA NA NA NA NA 2794 625 NA NA NA NA NA NA NA 3543 1700 NA NA NA NA NA NA
1541844000.0 1004.0 NA 242 102 0 0 0 0 NA NA NA 340 169 0 0 0 0 NA NA NA 953 536 73 106 237 242 NA NA NA 2640 1165 120 140 287 301 NA NA
1541844000.0 10042.0 NA 182 377 0 77 NA NA NA NA NA 519 582 0 125 NA NA NA NA NA 767 2307 1117 253 NA NA NA NA NA 555 2481 1178 596 NA NA NA NA
1541844000.0 10059.0 NA 182 400 0 88 NA NA NA NA NA 609 595 0 130 NA NA NA NA NA 1029 2964 1072 356 NA NA NA NA NA 694 6409 1129 388 NA NA NA NA
1541844000.0 10071.0 NA 185 376 0 88 NA NA NA NA NA 608 571 0 130 NA NA NA NA NA 778 2407 1083 255 NA NA NA NA NA 582 2288 1139 586 NA NA NA NA
1541844000.0 101.0 100 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA NA 1988 NA NA NA NA NA NA NA NA
1541844000.0 1010.0 NA 32 46 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 123 239 165 NA NA NA NA NA NA 288 374 359 NA NA NA NA NA
