Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542751200.0 1.0 79 115 193 NA NA NA NA NA NA 193 583 343 NA NA NA NA NA NA 1165 447 1234 NA NA NA NA NA NA 1555 542 1589 NA NA NA NA NA NA
1542751200.0 10.0 NA 128 318 0 NA NA NA NA NA NA 593 457 0 NA NA NA NA NA NA 2184 3370 575 NA NA NA NA NA NA 1643 2362 1037 NA NA NA NA NA
1542751200.0 1000.0 NA 323 208 0 64 NA NA NA NA NA 434 270 0 110 NA NA NA NA NA 2365 1020 638 231 NA NA NA NA NA 1335 912 677 276 NA NA NA NA
1542751200.0 10001.0 NA 180 361 0 80 NA NA NA NA NA 562 559 0 135 NA NA NA NA NA 627 2169 1082 293 NA NA NA NA NA 448 2428 1284 601 NA NA NA NA
1542751200.0 10002.0 NA 172 371 0 76 NA NA NA NA NA 566 538 0 133 NA NA NA NA NA 812 2165 1086 256 NA NA NA NA NA 757 2834 1260 390 NA NA NA NA
1542751200.0 10003.0 NA 168 368 0 74 NA NA NA NA NA 610 570 0 125 NA NA NA NA NA 730 2159 1095 283 NA NA NA NA NA 503 2429 1223 612 NA NA NA NA
1542751200.0 10004.0 NA 178 371 0 86 NA NA NA NA NA 564 570 0 134 NA NA NA NA NA 663 2184 1071 352 NA NA NA NA NA 972 2685 1181 397 NA NA NA NA
1542751200.0 10005.0 NA 166 367 0 73 NA NA NA NA NA 563 553 0 132 NA NA NA NA NA 649 2175 1122 447 NA NA NA NA NA 573 2380 1225 488 NA NA NA NA
1542751200.0 10006.0 NA 177 349 0 82 NA NA NA NA NA 565 543 0 132 NA NA NA NA NA 777 2076 1088 381 NA NA NA NA NA 615 2445 1194 547 NA NA NA NA
1542751200.0 10007.0 NA 174 370 0 74 NA NA NA NA NA 565 582 0 124 NA NA NA NA NA 844 2053 1092 272 NA NA NA NA NA 634 2944 1232 640 NA NA NA NA
1542751200.0 10008.0 NA 179 365 0 83 NA NA NA NA NA 567 532 0 136 NA NA NA NA NA 694 2123 1078 311 NA NA NA NA NA 461 2347 1177 481 NA NA NA NA
1542751200.0 10009.0 NA 170 372 0 77 NA NA NA NA NA 564 559 0 134 NA NA NA NA NA 870 2143 1055 268 NA NA NA NA NA 740 2387 1160 444 NA NA NA NA
1542751200.0 1001.0 NA 265 123 0 0 0 0 0 0 NA 389 177 0 0 0 0 0 0 NA 2178 627 80 59 100 206 96 205 NA 2250 586 677 122 154 278 137 252
1542751200.0 1001.2 NA 389 143 0 NA NA NA NA NA NA 606 205 0 NA NA NA NA NA NA 12704 1695 100 NA NA NA NA NA NA 4915 2286 351 NA NA NA NA NA
1542751200.0 1002.0 NA 310 73 NA NA NA NA NA NA NA 448 139 NA NA NA NA NA NA NA 2861 406 NA NA NA NA NA NA NA 4669 511 NA NA NA NA NA NA
1542751200.0 10023.0 NA 158 359 0 74 NA NA NA NA NA 604 559 0 132 NA NA NA NA NA 846 2049 1140 468 NA NA NA NA NA 710 2402 1301 689 NA NA NA NA
1542751200.0 10024.0 NA 191 386 0 83 NA NA NA NA NA 609 582 0 135 NA NA NA NA NA 779 2575 1143 366 NA NA NA NA NA 474 2739 1654 444 NA NA NA NA
1542751200.0 10024.1 NA 181 210 0 NA NA NA NA NA NA 609 344 0 NA NA NA NA NA NA 781 769 446 NA NA NA NA NA NA 510 787 553 NA NA NA NA NA
1542751200.0 10024.2 NA 176 374 0 NA NA NA NA NA NA 610 582 0 NA NA NA NA NA NA 829 2366 1042 NA NA NA NA NA NA 728 2612 1391 NA NA NA NA NA
1542751200.0 10024.3 NA 190 194 0 NA NA NA NA NA NA 610 336 0 NA NA NA NA NA NA 734 826 391 NA NA NA NA NA NA 483 869 593 NA NA NA NA NA
1542751200.0 10024.4 NA 168 300 0 NA NA NA NA NA NA 565 557 0 NA NA NA NA NA NA 844 2489 1085 NA NA NA NA NA NA 678 9810 1303 NA NA NA NA NA
1542751200.0 10024.5 NA 177 158 0 NA NA NA NA NA NA 565 243 0 NA NA NA NA NA NA 896 509 134 NA NA NA NA NA NA 631 706 299 NA NA NA NA NA
1542751200.0 10025.0 NA 174 355 0 84 NA NA NA NA NA 611 557 0 124 NA NA NA NA NA 857 2213 1111 273 NA NA NA NA NA 747 2284 1246 554 NA NA NA NA
1542751200.0 10026.0 NA 194 376 0 81 NA NA NA NA NA 611 584 0 135 NA NA NA NA NA 849 2774 1113 402 NA NA NA NA NA 580 2571 1214 1052 NA NA NA NA
1542751200.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 379 0 NA NA NA NA NA NA NA 2464 539 NA NA NA NA NA NA NA 1493 744 NA NA NA NA NA NA
