Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542794400.0 1.0 95 106 214 NA NA NA NA NA NA 195 584 344 NA NA NA NA NA NA 3186 561 1740 NA NA NA NA NA NA 3301 1074 2772 NA NA NA NA NA NA
1542794400.0 10.0 NA 138 315 0 NA NA NA NA NA NA 591 471 0 NA NA NA NA NA NA 2616 3855 685 NA NA NA NA NA NA 2104 2673 1257 NA NA NA NA NA
1542794400.0 1000.0 NA 323 170 0 54 NA NA NA NA NA 447 290 0 100 NA NA NA NA NA 3268 1490 1022 336 NA NA NA NA NA 2309 2339 1455 1075 NA NA NA NA
1542794400.0 10001.0 NA 185 366 0 75 NA NA NA NA NA 563 559 0 124 NA NA NA NA NA 685 2050 1109 251 NA NA NA NA NA 468 2097 1193 567 NA NA NA NA
1542794400.0 10002.0 NA 180 331 0 76 NA NA NA NA NA 608 560 0 134 NA NA NA NA NA 700 2178 1114 380 NA NA NA NA NA 466 2443 1284 442 NA NA NA NA
1542794400.0 10003.0 NA 168 378 0 82 NA NA NA NA NA 609 548 0 133 NA NA NA NA NA 728 2031 1045 385 NA NA NA NA NA 613 2200 1251 433 NA NA NA NA
1542794400.0 10004.0 NA 160 362 0 82 NA NA NA NA NA 562 536 0 134 NA NA NA NA NA 791 2106 1073 393 NA NA NA NA NA 606 2220 1217 462 NA NA NA NA
1542794400.0 10005.0 NA 154 361 0 74 NA NA NA NA NA 565 537 0 127 NA NA NA NA NA 726 2082 1093 299 NA NA NA NA NA 947 2136 1191 488 NA NA NA NA
1542794400.0 10006.0 NA 172 348 0 82 NA NA NA NA NA 563 559 0 125 NA NA NA NA NA 844 2062 1072 252 NA NA NA NA NA 564 2207 1244 619 NA NA NA NA
1542794400.0 10007.0 NA 168 355 0 73 NA NA NA NA NA 607 527 0 127 NA NA NA NA NA 872 2150 1098 300 NA NA NA NA NA 591 2265 1244 655 NA NA NA NA
1542794400.0 10008.0 NA 167 360 0 75 NA NA NA NA NA 609 559 0 131 NA NA NA NA NA 769 2172 1066 279 NA NA NA NA NA 525 2254 1182 601 NA NA NA NA
1542794400.0 10009.0 NA 171 368 0 74 NA NA NA NA NA 609 529 0 133 NA NA NA NA NA 694 2133 1117 280 NA NA NA NA NA 480 2137 1259 440 NA NA NA NA
1542794400.0 1001.0 NA 275 126 0 0 0 0 0 0 NA 381 172 0 0 0 0 0 0 NA 2814 824 142 75 125 256 120 259 NA 1682 1350 222 207 184 394 170 304
1542794400.0 1001.2 NA 376 141 0 NA NA NA NA NA NA 600 217 0 NA NA NA NA NA NA 17157 2077 147 NA NA NA NA NA NA 5515 1839 404 NA NA NA NA NA
1542794400.0 1002.0 NA 307 77 NA NA NA NA NA NA NA 446 134 NA NA NA NA NA NA NA 4089 493 NA NA NA NA NA NA NA 3535 386 NA NA NA NA NA NA
1542794400.0 10023.0 NA 180 364 0 70 NA NA NA NA NA 609 545 0 133 NA NA NA NA NA 702 2094 1112 289 NA NA NA NA NA 468 2573 1262 555 NA NA NA NA
1542794400.0 10024.0 NA 180 380 0 86 NA NA NA NA NA 563 573 0 130 NA NA NA NA NA 746 2421 1130 338 NA NA NA NA NA 504 2353 1208 598 NA NA NA NA
1542794400.0 10024.1 NA 178 187 0 NA NA NA NA NA NA 611 344 0 NA NA NA NA NA NA 921 862 399 NA NA NA NA NA NA 622 909 593 NA NA NA NA NA
1542794400.0 10024.2 NA 182 383 0 NA NA NA NA NA NA 611 593 0 NA NA NA NA NA NA 912 2425 1062 NA NA NA NA NA NA 539 2523 1272 NA NA NA NA NA
1542794400.0 10024.3 NA 175 183 0 NA NA NA NA NA NA 611 329 0 NA NA NA NA NA NA 878 824 311 NA NA NA NA NA NA 567 1049 384 NA NA NA NA NA
1542794400.0 10024.4 NA 171 357 0 NA NA NA NA NA NA 608 571 0 NA NA NA NA NA NA 843 2431 1089 NA NA NA NA NA NA 802 2705 1353 NA NA NA NA NA
1542794400.0 10024.5 NA 176 158 0 NA NA NA NA NA NA 611 233 0 NA NA NA NA NA NA 801 520 136 NA NA NA NA NA NA 529 1042 208 NA NA NA NA NA
1542794400.0 10025.0 NA 165 365 0 76 NA NA NA NA NA 611 558 0 135 NA NA NA NA NA 853 2258 1102 381 NA NA NA NA NA 594 2348 1236 502 NA NA NA NA
1542794400.0 10026.0 NA 191 389 0 77 NA NA NA NA NA 608 593 0 133 NA NA NA NA NA 893 2828 1124 295 NA NA NA NA NA 575 2614 1274 476 NA NA NA NA
1542794400.0 1003.0 NA 274 0 NA NA NA NA NA NA NA 395 0 NA NA NA NA NA NA NA 4056 668 NA NA NA NA NA NA NA 2412 812 NA NA NA NA NA NA
1542794400.0 1004.0 NA 229 113 0 0 0 0 NA NA NA 343 164 0 0 0 0 NA NA NA 1148 363 71 115 249 266 NA NA NA 1411 597 109 252 340 302 NA NA
1542794400.0 10042.0 NA 172 367 0 82 NA NA NA NA NA 565 558 0 133 NA NA NA NA NA 758 2271 1127 284 NA NA NA NA NA 487 2306 1308 434 NA NA NA NA
