Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542708000.0 1.0 77 113 219 NA NA NA NA NA NA 189 583 357 NA NA NA NA NA NA 2535 522 1499 NA NA NA NA NA NA 3006 1321 1741 NA NA NA NA NA NA
1542708000.0 10.0 NA 143 309 0 NA NA NA NA NA NA 593 459 0 NA NA NA NA NA NA 3409 3692 584 NA NA NA NA NA NA 1677 2980 875 NA NA NA NA NA
1542708000.0 1000.0 NA 322 162 0 53 NA NA NA NA NA 462 291 0 101 NA NA NA NA NA 2506 1166 687 294 NA NA NA NA NA 1384 1526 960 697 NA NA NA NA
1542708000.0 10001.0 NA 168 368 0 74 NA NA NA NA NA 609 558 0 133 NA NA NA NA NA 697 2475 1185 584 NA NA NA NA NA 535 2919 1642 806 NA NA NA NA
1542708000.0 10002.0 NA 168 366 0 76 NA NA NA NA NA 520 560 0 127 NA NA NA NA NA 797 2516 1156 461 NA NA NA NA NA 919 3173 1584 759 NA NA NA NA
1542708000.0 10003.0 NA 166 377 0 76 NA NA NA NA NA 609 536 0 127 NA NA NA NA NA 792 2470 1231 306 NA NA NA NA NA 4208 3937 1916 658 NA NA NA NA
1542708000.0 10004.0 NA 163 362 0 84 NA NA NA NA NA 562 558 0 127 NA NA NA NA NA 852 2438 1171 452 NA NA NA NA NA 1452 3272 1549 503 NA NA NA NA
1542708000.0 10005.0 NA 172 364 0 83 NA NA NA NA NA 586 548 0 136 NA NA NA NA NA 855 2745 1183 321 NA NA NA NA NA 1206 4033 1688 630 NA NA NA NA
1542708000.0 10006.0 NA 169 361 0 84 NA NA NA NA NA 564 548 0 135 NA NA NA NA NA 843 2394 1254 318 NA NA NA NA NA 1165 2763 1930 491 NA NA NA NA
1542708000.0 10007.0 NA 176 350 0 86 NA NA NA NA NA 608 560 0 134 NA NA NA NA NA 796 2599 1134 318 NA NA NA NA NA 789 3196 1255 559 NA NA NA NA
1542708000.0 10008.0 NA 171 365 0 86 NA NA NA NA NA 609 568 0 134 NA NA NA NA NA 826 2456 1133 472 NA NA NA NA NA 1383 2904 1332 557 NA NA NA NA
1542708000.0 10009.0 NA 163 371 0 87 NA NA NA NA NA 562 558 0 133 NA NA NA NA NA 899 2545 1178 341 NA NA NA NA NA 1024 3987 1421 766 NA NA NA NA
1542708000.0 1001.0 NA 268 130 0 0 0 0 0 0 NA 382 186 0 0 0 0 0 0 NA 2331 610 85 63 129 227 99 209 NA 1959 614 131 458 177 625 227 246
1542708000.0 1001.2 NA 389 146 0 NA NA NA NA NA NA 622 221 0 NA NA NA NA NA NA 13366 1735 110 NA NA NA NA NA NA 4354 1744 311 NA NA NA NA NA
1542708000.0 1002.0 NA 303 75 NA NA NA NA NA NA NA 448 143 NA NA NA NA NA NA NA 3102 421 NA NA NA NA NA NA NA 4453 686 NA NA NA NA NA NA
1542708000.0 10023.0 NA 173 367 0 76 NA NA NA NA NA 563 537 0 136 NA NA NA NA NA 884 2484 1168 310 NA NA NA NA NA 826 3447 1410 778 NA NA NA NA
1542708000.0 10024.0 NA 186 390 0 74 NA NA NA NA NA 611 570 0 131 NA NA NA NA NA 879 2688 1181 411 NA NA NA NA NA 1146 3483 1397 1750 NA NA NA NA
1542708000.0 10024.1 NA 190 202 0 NA NA NA NA NA NA 610 320 0 NA NA NA NA NA NA 865 964 414 NA NA NA NA NA NA 644 1298 534 NA NA NA NA NA
1542708000.0 10024.2 NA 179 381 0 NA NA NA NA NA NA 521 571 0 NA NA NA NA NA NA 792 2795 1243 NA NA NA NA NA NA 3468 5659 2211 NA NA NA NA NA
1542708000.0 10024.3 NA 180 185 0 NA NA NA NA NA NA 564 337 0 NA NA NA NA NA NA 778 916 361 NA NA NA NA NA NA 901 1527 757 NA NA NA NA NA
1542708000.0 10024.4 NA 186 388 0 NA NA NA NA NA NA 567 573 0 NA NA NA NA NA NA 974 2660 1230 NA NA NA NA NA NA 4978 4151 1532 NA NA NA NA NA
