Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542880800.0 1.0 93 119 219 NA NA NA NA NA NA 188 585 316 NA NA NA NA NA NA 1946 472 1336 NA NA NA NA NA NA 1435 369 1485 NA NA NA NA NA NA
1542880800.0 10.0 NA 135 305 0 NA NA NA NA NA NA 591 460 0 NA NA NA NA NA NA 2303 3698 589 NA NA NA NA NA NA 1357 2557 749 NA NA NA NA NA
1542880800.0 1000.0 NA 333 207 0 63 NA NA NA NA NA 443 285 0 100 NA NA NA NA NA 3037 1404 829 338 NA NA NA NA NA 1846 1239 916 458 NA NA NA NA
1542880800.0 10001.0 NA 171 358 0 75 NA NA NA NA NA 610 558 0 133 NA NA NA NA NA 672 1888 973 328 NA NA NA NA NA 598 2528 1144 423 NA NA NA NA
1542880800.0 10002.0 NA 168 370 0 75 NA NA NA NA NA 562 570 0 132 NA NA NA NA NA 598 1784 937 345 NA NA NA NA NA 539 1892 1070 413 NA NA NA NA
1542880800.0 10003.0 NA 178 368 0 74 NA NA NA NA NA 518 537 0 124 NA NA NA NA NA 591 1881 995 249 NA NA NA NA NA 428 2123 1445 481 NA NA NA NA
1542880800.0 10004.0 NA 170 358 0 87 NA NA NA NA NA 607 526 0 134 NA NA NA NA NA 667 1818 965 279 NA NA NA NA NA 594 1951 1092 311 NA NA NA NA
1542880800.0 10005.0 NA 167 362 0 73 NA NA NA NA NA 564 560 0 124 NA NA NA NA NA 695 1862 976 264 NA NA NA NA NA 593 2088 1133 461 NA NA NA NA
1542880800.0 10006.0 NA 168 368 0 81 NA NA NA NA NA 609 571 0 134 NA NA NA NA NA 682 1734 968 294 NA NA NA NA NA 586 2003 1099 360 NA NA NA NA
1542880800.0 10007.0 NA 175 361 0 80 NA NA NA NA NA 563 537 0 133 NA NA NA NA NA 732 1823 959 257 NA NA NA NA NA 471 1927 1111 513 NA NA NA NA
1542880800.0 10008.0 NA 171 357 0 73 NA NA NA NA NA 564 550 0 132 NA NA NA NA NA 572 1954 990 259 NA NA NA NA NA 483 2205 1225 496 NA NA NA NA
1542880800.0 10009.0 NA 165 378 0 81 NA NA NA NA NA 564 568 0 133 NA NA NA NA NA 744 1901 979 365 NA NA NA NA NA 650 2548 1132 477 NA NA NA NA
1542880800.0 1001.0 NA 278 125 0 0 0 0 0 0 NA 400 175 0 0 0 0 0 0 NA 2694 769 113 91 143 273 140 269 NA 1858 679 183 166 218 338 210 321
1542880800.0 1001.2 NA 380 138 0 NA NA NA NA NA NA 590 210 0 NA NA NA NA NA NA 14635 1930 142 NA NA NA NA NA NA 5545 1743 252 NA NA NA NA NA
1542880800.0 1002.0 NA 305 89 NA NA NA NA NA NA NA 448 133 NA NA NA NA NA NA NA 4019 449 NA NA NA NA NA NA NA 3767 433 NA NA NA NA NA NA
1542880800.0 10023.0 NA 166 359 0 76 NA NA NA NA NA 564 569 0 133 NA NA NA NA NA 750 1735 951 349 NA NA NA NA NA 472 1800 1124 409 NA NA NA NA
1542880800.0 10024.0 NA 174 379 0 75 NA NA NA NA NA 607 571 0 130 NA NA NA NA NA 818 2070 1054 287 NA NA NA NA NA 583 2057 1235 486 NA NA NA NA
1542880800.0 10024.1 NA 170 192 0 NA NA NA NA NA NA 565 347 0 NA NA NA NA NA NA 811 759 324 NA NA NA NA NA NA 653 896 430 NA NA NA NA NA
1542880800.0 10024.2 NA 188 388 0 NA NA NA NA NA NA 609 568 0 NA NA NA NA NA NA 674 2134 982 NA NA NA NA NA NA 450 2977 1154 NA NA NA NA NA
1542880800.0 10024.3 NA 170 187 0 NA NA NA NA NA NA 611 335 0 NA NA NA NA NA NA 746 710 280 NA NA NA NA NA NA 635 870 420 NA NA NA NA NA
1542880800.0 10024.4 NA 173 376 0 NA NA NA NA NA NA 521 559 0 NA NA NA NA NA NA 789 2239 984 NA NA NA NA NA NA 870 2668 1189 NA NA NA NA NA
1542880800.0 10024.5 NA 170 151 0 NA NA NA NA NA NA 611 231 0 NA NA NA NA NA NA 829 458 119 NA NA NA NA NA NA 607 693 235 NA NA NA NA NA
1542880800.0 10025.0 NA 167 366 0 75 NA NA NA NA NA 608 550 0 124 NA NA NA NA NA 784 1896 1010 251 NA NA NA NA NA 489 1959 1206 501 NA NA NA NA
1542880800.0 10026.0 NA 188 398 0 77 NA NA NA NA NA 567 569 0 129 NA NA NA NA NA 675 2342 1012 328 NA NA NA NA NA 434 2442 1246 416 NA NA NA NA
1542880800.0 1003.0 NA 269 0 NA NA NA NA NA NA NA 384 0 NA NA NA NA NA NA NA 3068 701 NA NA NA NA NA NA NA 2991 1005 NA NA NA NA NA NA
1542880800.0 1004.0 NA 242 114 0 0 0 0 NA NA NA 359 157 0 0 0 0 NA NA NA 1034 435 88 138 273 272 NA NA NA 1056 490 163 244 331 325 NA NA
1542880800.0 10042.0 NA 175 358 0 75 NA NA NA NA NA 565 558 0 133 NA NA NA NA NA 599 1839 984 234 NA NA NA NA NA 401 2498 1151 409 NA NA NA NA
