Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542495600.0 1.0 87 93 175 NA NA NA NA NA NA 173 370 273 NA NA NA NA NA NA 2130 799 1106 NA NA NA NA NA NA 1682 1213 1686 NA NA NA NA NA NA
1542495600.0 10.0 NA 129 288 0 NA NA NA NA NA NA 379 384 0 NA NA NA NA NA NA 2478 3281 601 NA NA NA NA NA NA 1580 2962 825 NA NA NA NA NA
1542495600.0 1000.0 NA 269 154 0 49 NA NA NA NA NA 376 248 0 91 NA NA NA NA NA 3563 1320 1087 691 NA NA NA NA NA 4804 2286 1544 1966 NA NA NA NA
1542495600.0 10001.0 NA 133 351 65 0 NA NA NA NA NA 390 455 113 0 NA NA NA NA NA 526 1640 283 1257 NA NA NA NA NA 693 2728 569 1437 NA NA NA NA
1542495600.0 10002.0 NA 132 341 75 0 NA NA NA NA NA 389 463 112 0 NA NA NA NA NA 509 1663 273 1243 NA NA NA NA NA 580 2319 422 1470 NA NA NA NA
1542495600.0 10003.0 NA 131 349 65 0 NA NA NA NA NA 389 464 113 0 NA NA NA NA NA 509 1659 432 1240 NA NA NA NA NA 637 2380 643 1367 NA NA NA NA
1542495600.0 10004.0 NA 131 344 65 0 NA NA NA NA NA 389 472 113 0 NA NA NA NA NA 497 1659 373 1232 NA NA NA NA NA 582 2689 553 1326 NA NA NA NA
1542495600.0 10005.0 NA 131 344 69 0 NA NA NA NA NA 388 461 113 0 NA NA NA NA NA 584 1682 267 1235 NA NA NA NA NA 568 2585 395 1573 NA NA NA NA
1542495600.0 10006.0 NA 130 339 67 0 NA NA NA NA NA 381 461 112 0 NA NA NA NA NA 519 1617 402 1224 NA NA NA NA NA 665 2499 693 1661 NA NA NA NA
1542495600.0 10007.0 NA 134 345 75 0 NA NA NA NA NA 389 461 114 0 NA NA NA NA NA 541 1673 362 1252 NA NA NA NA NA 713 2397 666 1377 NA NA NA NA
1542495600.0 10008.0 NA 137 347 64 0 NA NA NA NA NA 381 468 114 0 NA NA NA NA NA 592 1682 546 1261 NA NA NA NA NA 806 2791 918 1428 NA NA NA NA
1542495600.0 10009.0 NA 136 349 75 0 NA NA NA NA NA 381 470 113 0 NA NA NA NA NA 583 1785 359 1241 NA NA NA NA NA 689 2501 419 1610 NA NA NA NA
