Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541757600.0 10424.0 NA 240 570 0 NA NA NA NA NA 467 811 0 NA NA NA NA NA 1462 2486 1736 NA NA NA NA NA 3081 2601 1862 NA NA NA NA
1541757600.0 105.0 99 89 31 NA NA NA NA NA 182 360 66 NA NA NA NA NA 1288 506 99 NA NA NA NA NA 1050 695 210 NA NA NA NA NA
1541757600.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 579 222 1276 NA NA NA NA NA 719 897 2156 NA NA NA NA NA
1541757600.0 107.0 103 91 413 NA NA NA NA NA 189 367 509 NA NA NA NA NA 3491 481 1576 NA NA NA NA NA 2223 820 1738 NA NA NA NA NA
1541757600.0 108.0 102 94 418 NA NA NA NA NA 186 368 521 NA NA NA NA NA 4026 554 1707 NA NA NA NA NA 1793 764 1871 NA NA NA NA NA
1541757600.0 10823.0 68 194 633 86 0 NA NA NA 125 468 796 134 0 NA NA NA 1598 1377 2221 355 1706 NA NA NA 913 2067 2211 492 1893 NA NA NA
1541757600.0 10824.0 75 220 658 104 0 NA NA NA 136 460 825 145 0 NA NA NA 4449 1707 2582 389 1729 NA NA NA 3166 2849 3158 755 1816 NA NA NA
1541757600.0 10825.0 71 203 648 86 0 NA NA NA 130 460 808 136 0 NA NA NA 3273 1460 2287 500 1688 NA NA NA 2358 1772 2266 827 3056 NA NA NA
1541757600.0 10826.0 76 244 662 94 0 NA NA NA 137 467 810 148 0 NA NA NA 6399 1557 2786 394 1731 NA NA NA 3836 2492 12642 1639 1824 NA NA NA
1541757600.0 10842.0 59 216 586 96 0 NA NA NA 112 460 798 145 0 NA NA NA 991 1130 2260 391 1707 NA NA NA 1937 1838 3802 1000 2608 NA NA NA
1541757600.0 109.0 74 92 368 NA NA NA NA NA 191 361 513 NA NA NA NA NA 4743 623 1759 NA NA NA NA NA 2642 998 2659 NA NA NA NA NA
1541757600.0 11.0 NA 104 490 0 65 NA NA NA NA 368 587 0 105 NA NA NA NA 1882 1602 558 202 NA NA NA NA 1079 1400 931 396 NA NA NA
1541757600.0 110.0 63 82 403 NA NA NA NA NA 126 368 504 NA NA NA NA NA 825 527 1502 NA NA NA NA NA 1165 1237 2387 NA NA NA NA NA
1541757600.0 1102.0 NA 115 458 143 83 NA NA NA NA 375 547 212 163 NA NA NA NA 3711 4196 1620 427 NA NA NA NA 3736 2367 1060 310 NA NA NA
1541757600.0 111.0 100 89 402 NA NA NA NA NA 186 368 511 NA NA NA NA NA 1770 543 1444 NA NA NA NA NA 1447 1069 1961 NA NA NA NA NA
1541757600.0 112.0 106 83 410 NA NA NA NA NA 192 368 506 NA NA NA NA NA 2944 634 1603 NA NA NA NA NA 2495 2122 1770 NA NA NA NA NA
1541757600.0 11224.0 72 243 663 0 NA NA NA NA 136 460 819 0 NA NA NA NA 4529 1487 2438 1725 NA NA NA NA 3341 1881 2155 2258 NA NA NA NA
1541757600.0 113.0 97 88 412 NA NA NA NA NA 187 368 513 NA NA NA NA NA 2916 611 1545 NA NA NA NA NA 1880 1142 1978 NA NA NA NA NA
1541757600.0 114.0 92 90 414 NA NA NA NA NA 183 368 520 NA NA NA NA NA 3021 588 1540 NA NA NA NA NA 2450 1012 1600 NA NA NA NA NA
1541757600.0 115.0 103 94 413 NA NA NA NA NA 191 360 518 NA NA NA NA NA 3427 679 1522 NA NA NA NA NA 2093 1094 1575 NA NA NA NA NA
1541757600.0 116.0 98 91 409 NA NA NA NA NA 188 368 528 NA NA NA NA NA 3303 579 1626 NA NA NA NA NA 2587 719 2466 NA NA NA NA NA
1541757600.0 11623.0 70 222 481 83 0 NA NA NA 111 473 810 133 0 NA NA NA 1535 1412 2600 400 1779 NA NA NA 1292 2372 5444 1322 1858 NA NA NA
1541757600.0 11624.0 78 245 664 95 0 NA NA NA 122 461 830 146 0 NA NA NA 3752 1567 2846 518 1875 NA NA NA 2638 2479 4170 1474 2515 NA NA NA
1541757600.0 11625.0 74 232 652 85 0 NA NA NA 115 461 813 136 0 NA NA NA 2770 1496 2632 484 1886 NA NA NA 2470 2396 3897 1245 2590 NA NA NA
1541757600.0 11626.0 78 231 541 96 0 NA NA NA 123 470 830 146 0 NA NA NA 5834 1795 3048 522 1798 NA NA NA 3110 1818 2862 544 2000 NA NA NA
1541757600.0 11642.0 57 214 364 95 0 NA NA NA 106 466 797 144 0 NA NA NA 1015 1277 2525 493 1819 NA NA NA 1339 2268 5331 1367 1933 NA NA NA
1541757600.0 117.0 82 99 416 NA NA NA NA NA 193 360 530 NA NA NA NA NA 3838 619 1629 NA NA NA NA NA 2376 609 2441 NA NA NA NA NA
1541757600.0 118.0 97 92 411 NA NA NA NA NA 181 368 510 NA NA NA NA NA 4021 611 1649 NA NA NA NA NA 1990 762 11934 NA NA NA NA NA
1541757600.0 119.0 102 89 351 NA NA NA NA NA 190 361 510 NA NA NA NA NA 3173 483 1659 NA NA NA NA NA 1857 724 2705 NA NA NA NA NA
1541757600.0 12.0 NA 119 442 0 NA NA NA NA NA 375 531 0 NA NA NA NA NA 2148 3043 499 NA NA NA NA NA 1428 2009 560 NA NA NA NA
1541757600.0 120.0 63 83 403 NA NA NA NA NA 146 360 513 NA NA NA NA NA 715 522 1493 NA NA NA NA NA 1395 565 2818 NA NA NA NA NA
1541757600.0 12024.0 72 243 662 0 NA NA NA NA 122 461 822 0 NA NA NA NA 3824 1617 2706 1811 NA NA NA NA 4484 2299 2378 1916 NA NA NA NA
1541757600.0 121.0 101 100 418 NA NA NA NA NA 189 368 514 NA NA NA NA NA 3713 512 1778 NA NA NA NA NA 2414 556 2903 NA NA NA NA NA
1541757600.0 122.0 61 82 391 NA NA NA NA NA 130 360 502 NA NA NA NA NA 757 363 1470 NA NA NA NA NA 2226 778 2366 NA NA NA NA NA
1541757600.0 123.1 363 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1077 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA
1541757600.0 123.2 365 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1565 NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA
1541757600.0 123.3 270 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA
1541757600.0 124.1 332 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1344 NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA
1541757600.0 124.2 364 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 1265 NA NA NA NA NA NA NA 1088 NA NA NA NA NA NA NA
1541757600.0 124.4 329 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1390 NA NA NA NA NA NA NA 1436 NA NA NA NA NA NA NA
1541757600.0 124.5 328 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1268 NA NA NA NA NA NA NA 1256 NA NA NA NA NA NA NA
1541757600.0 124.6 273 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA
1541757600.0 125.0 99 90 402 NA NA NA NA NA 189 360 509 NA NA NA NA NA 3073 527 1746 NA NA NA NA NA 1756 433 1979 NA NA NA NA NA
1541757600.0 126.0 69 90 357 NA NA NA NA NA 149 360 513 NA NA NA NA NA 1369 572 1793 NA NA NA NA NA 1007 575 2140 NA NA NA NA NA
1541757600.0 127.0 65 87 402 NA NA NA NA NA 134 368 502 NA NA NA NA NA 1381 492 1664 NA NA NA NA NA 921 470 2003 NA NA NA NA NA
1541757600.0 128.0 62 88 393 NA NA NA NA NA 116 360 521 NA NA NA NA NA 766 483 1752 NA NA NA NA NA 682 517 2063 NA NA NA NA NA
1541757600.0 129.0 65 84 393 NA NA NA NA NA 131 368 504 NA NA NA NA NA 1099 483 1712 NA NA NA NA NA 1153 404 2308 NA NA NA NA NA
1541757600.0 13.0 NA 96 417 0 NA NA NA NA NA 376 530 0 NA NA NA NA NA 415 2028 462 NA NA NA NA NA 1996 2783 562 NA NA NA NA
1541757600.0 130.0 64 86 401 NA NA NA NA NA 128 368 507 NA NA NA NA NA 852 536 1649 NA NA NA NA NA 806 732 1933 NA NA NA NA NA
1541757600.0 1301.0 88 97 206 NA NA NA NA NA 153 377 295 NA NA NA NA NA 2069 855 1658 NA NA NA NA NA 1966 1269 2966 NA NA NA NA NA
1541757600.0 1302.0 104 110 204 NA NA NA NA NA 168 377 312 NA NA NA NA NA 5872 1006 1889 NA NA NA NA NA 2734 778 2793 NA NA NA NA NA
1541757600.0 1303.0 95 107 207 NA NA NA NA NA 160 378 327 NA NA NA NA NA 10490 875 2132 NA NA NA NA NA 4628 1575 2819 NA NA NA NA NA
1541757600.0 1306.0 NA 104 446 0 NA NA NA NA NA 386 631 0 NA NA NA NA NA 710 1866 649 NA NA NA NA NA 1007 7135 723 NA NA NA NA
1541757600.0 1307.0 NA 93 183 50 0 NA NA NA NA 376 266 87 0 NA NA NA NA 768 900 186 306 NA NA NA NA 1708 2601 494 622 NA NA NA
1541757600.0 1308.0 NA 97 180 50 0 NA NA NA NA 384 254 86 0 NA NA NA NA 759 756 179 305 NA NA NA NA 1238 1580 341 481 NA NA NA
1541757600.0 1309.0 NA 112 544 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 942 2209 953 NA NA NA NA NA 1307 2258 1287 NA NA NA NA
1541757600.0 131.0 65 88 390 NA NA NA NA NA 127 360 518 NA NA NA NA NA 1089 513 1856 NA NA NA NA NA 912 488 3192 NA NA NA NA NA
1541757600.0 1310.0 NA 110 350 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 819 2766 902 NA NA NA NA NA 1391 3760 1060 NA NA NA NA
1541757600.0 1311.0 NA 101 483 0 67 NA NA NA NA 378 601 0 105 NA NA NA NA 713 1385 751 303 NA NA NA NA 807 1577 859 690 NA NA NA
1541757600.0 1312.0 NA 112 544 0 NA NA NA NA NA 378 643 0 NA NA NA NA NA 856 2567 761 NA NA NA NA NA 1375 2834 1892 NA NA NA NA
1541757600.0 1313.0 NA 115 548 0 NA NA NA NA NA 386 672 0 NA NA NA NA NA 687 2533 855 NA NA NA NA NA 1016 2282 1142 NA NA NA NA
1541757600.0 1314.0 NA 107 354 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 965 2242 653 NA NA NA NA NA 1156 4224 715 NA NA NA NA
1541757600.0 1315.0 NA 94 522 0 NA NA NA NA NA 378 654 0 NA NA NA NA NA 824 2427 838 NA NA NA NA NA 1739 3446 2003 NA NA NA NA
1541757600.0 1316.0 NA 103 327 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 699 2572 628 NA NA NA NA NA 1079 3765 1822 NA NA NA NA
1541757600.0 1317.0 NA 95 525 0 NA NA NA NA NA 382 635 0 NA NA NA NA NA 792 2307 624 NA NA NA NA NA 926 3218 2426 NA NA NA NA
1541757600.0 1318.0 NA 98 526 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 797 2011 629 NA NA NA NA NA 1208 2302 2013 NA NA NA NA
1541757600.0 1319.0 NA 96 503 0 NA NA NA NA NA 382 645 0 NA NA NA NA NA 762 2655 776 NA NA NA NA NA 1082 3603 1913 NA NA NA NA
1541757600.0 132.0 101 93 405 NA NA NA NA NA 183 360 505 NA NA NA NA NA 3228 587 1813 NA NA NA NA NA 1580 749 1922 NA NA NA NA NA
1541757600.0 1320.0 NA 103 526 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 848 2209 613 NA NA NA NA NA 1476 2395 678 NA NA NA NA
1541757600.0 1321.0 NA 101 337 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 832 2533 729 NA NA NA NA NA 1197 3770 857 NA NA NA NA
1541757600.0 1322.0 NA 99 528 0 NA NA NA NA NA 382 633 0 NA NA NA NA NA 878 2529 876 NA NA NA NA NA 1269 4690 997 NA NA NA NA
1541757600.0 1323.0 NA 101 524 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 687 2199 635 NA NA NA NA NA 720 3543 812 NA NA NA NA
1541757600.0 1324.0 NA 113 542 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 817 2032 768 NA NA NA NA NA 923 2231 875 NA NA NA NA
1541757600.0 1325.0 NA 114 237 0 78 NA NA NA NA 378 663 0 117 NA NA NA NA 986 2412 735 255 NA NA NA NA 1462 8343 1259 385 NA NA NA
1541757600.0 1325.1 NA 113 224 0 NA NA NA NA NA 385 287 0 NA NA NA NA NA 871 917 270 NA NA NA NA NA 1272 4505 452 NA NA NA NA
1541757600.0 1325.2 NA 114 541 0 NA NA NA NA NA 386 652 0 NA NA NA NA NA 814 2114 902 NA NA NA NA NA 873 2028 1049 NA NA NA NA
1541757600.0 1325.3 NA 115 211 0 NA NA NA NA NA 385 281 0 NA NA NA NA NA 839 795 300 NA NA NA NA NA 931 861 397 NA NA NA NA
1541757600.0 1325.4 NA 112 555 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 878 2088 962 NA NA NA NA NA 1264 2134 1298 NA NA NA NA
1541757600.0 1325.5 NA 169 0 NA NA NA NA NA NA 279 0 NA NA NA NA NA NA 6996 191 NA NA NA NA NA NA 8826 516 NA NA NA NA NA
1541757600.0 1325.51 NA 149 0 NA NA NA NA NA NA 224 0 NA NA NA NA NA NA 2129 188 NA NA NA NA NA NA 2432 471 NA NA NA NA NA
1541757600.0 1325.6 NA 139 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 3321 NA NA NA NA NA NA NA 4178 NA NA NA NA NA NA
1541757600.0 1325.7 NA 138 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3554 179 NA NA NA NA NA NA 6785 502 NA NA NA NA NA
1541757600.0 1325.8 NA 138 0 NA NA NA NA NA NA 213 0 NA NA NA NA NA NA 3574 200 NA NA NA NA NA NA 5054 415 NA NA NA NA NA
1541757600.0 1325.9 NA 133 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 2379 179 NA NA NA NA NA NA 1466 823 NA NA NA NA NA
1541757600.0 1326.0 NA 107 532 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 874 2465 619 NA NA NA NA NA 1268 2837 688 NA NA NA NA
1541757600.0 1327.0 NA 109 514 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 757 2720 759 NA NA NA NA NA 889 3375 1745 NA NA NA NA
1541757600.0 1328.0 NA 112 540 0 NA NA NA NA NA 386 640 0 NA NA NA NA NA 797 2258 930 NA NA NA NA NA 912 2359 1068 NA NA NA NA
1541757600.0 1329.0 NA 99 456 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 842 2313 655 NA NA NA NA NA 1218 3170 1267 NA NA NA NA
1541757600.0 1329.1 NA 156 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 2716 171 NA NA NA NA NA NA 2430 463 NA NA NA NA NA
1541757600.0 133.0 101 93 419 NA NA NA NA NA 190 360 526 NA NA NA NA NA 6384 640 1951 NA NA NA NA NA 3308 635 1952 NA NA NA NA NA
1541757600.0 1330.0 NA 106 363 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 855 2173 649 NA NA NA NA NA 917 3964 726 NA NA NA NA
1541757600.0 1331.0 NA 104 533 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 911 2035 911 NA NA NA NA NA 1294 2143 2450 NA NA NA NA
1541757600.0 1332.0 NA 114 538 0 NA NA NA NA NA 378 645 0 NA NA NA NA NA 858 2187 836 NA NA NA NA NA 1040 2336 1953 NA NA NA NA
1541757600.0 1333.0 NA 102 537 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 820 2460 782 NA NA NA NA NA 1353 3349 1496 NA NA NA NA
1541757600.0 1334.0 NA 110 505 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 907 2919 660 NA NA NA NA NA 1405 3603 779 NA NA NA NA
1541757600.0 1335.0 NA 109 534 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 807 2114 861 NA NA NA NA NA 1525 2266 1113 NA NA NA NA
1541757600.0 1336.0 NA 107 264 0 NA NA NA NA NA 386 653 0 NA NA NA NA NA 964 2800 723 NA NA NA NA NA 1297 8215 1519 NA NA NA NA
1541757600.0 1337.0 NA 110 367 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 1049 2826 662 NA NA NA NA NA 1564 4223 723 NA NA NA NA
1541757600.0 1338.0 NA 112 544 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 882 2588 740 NA NA NA NA NA 973 2612 2842 NA NA NA NA
1541757600.0 1339.0 NA 115 386 0 NA NA NA NA NA 386 670 0 NA NA NA NA NA 941 2445 762 NA NA NA NA NA 1232 7785 1502 NA NA NA NA
1541757600.0 134.0 NA 402 40 0 NA NA NA NA NA 490 77 0 NA NA NA NA NA 3578 137 77 NA NA NA NA NA 2782 208 117 NA NA NA NA
1541757600.0 134.701 NA 29 477 0 NA NA NA NA NA 87 571 0 NA NA NA NA NA 287 5233 722 NA NA NA NA NA 304 2835 783 NA NA NA NA
1541757600.0 134.702 NA 35 482 0 NA NA NA NA NA 90 579 0 NA NA NA NA NA 265 6531 781 NA NA NA NA NA 323 3275 915 NA NA NA NA
1541757600.0 134.703 NA 34 491 0 NA NA NA NA NA 94 582 0 NA NA NA NA NA 318 6367 716 NA NA NA NA NA 638 3116 808 NA NA NA NA
1541757600.0 134.704 NA 32 480 0 NA NA NA NA NA 89 579 0 NA NA NA NA NA 260 6273 728 NA NA NA NA NA 325 3140 789 NA NA NA NA
1541757600.0 134.705 NA 34 495 0 NA NA NA NA NA 94 592 0 NA NA NA NA NA 276 6844 792 NA NA NA NA NA 497 3336 843 NA NA NA NA
1541757600.0 134.706 NA 35 490 0 NA NA NA NA NA 91 581 0 NA NA NA NA NA 260 7037 771 NA NA NA NA NA 404 3369 995 NA NA NA NA
1541757600.0 134.707 NA 40 480 0 NA NA NA NA NA 92 587 0 NA NA NA NA NA 273 6322 695 NA NA NA NA NA 345 3384 762 NA NA NA NA
1541757600.0 134.708 NA 34 477 0 NA NA NA NA NA 90 577 0 NA NA NA NA NA 300 5943 768 NA NA NA NA NA 503 2979 825 NA NA NA NA
1541757600.0 134.709 NA 34 654 0 NA NA NA NA NA 88 780 0 NA NA NA NA NA 264 6459 704 NA NA NA NA NA 297 3153 768 NA NA NA NA
1541757600.0 134.71 NA 30 471 0 NA NA NA NA NA 88 562 0 NA NA NA NA NA 303 4621 742 NA NA NA NA NA 356 2702 787 NA NA NA NA
1541757600.0 134.801 NA 34 478 0 NA NA NA NA NA 91 574 0 NA NA NA NA NA 277 4727 709 NA NA NA NA NA 379 2680 765 NA NA NA NA
1541757600.0 134.802 NA 38 484 0 NA NA NA NA NA 88 580 0 NA NA NA NA NA 265 7761 694 NA NA NA NA NA 834 3625 2855 NA NA NA NA
1541757600.0 134.803 NA 36 496 0 NA NA NA NA NA 91 589 0 NA NA NA NA NA 291 6910 705 NA NA NA NA NA 393 3228 849 NA NA NA NA
1541757600.0 134.804 NA 40 499 0 NA NA NA NA NA 95 593 0 NA NA NA NA NA 318 7730 726 NA NA NA NA NA 500 11671 1652 NA NA NA NA
1541757600.0 134.805 NA 41 491 0 NA NA NA NA NA 94 599 0 NA NA NA NA NA 293 7837 718 NA NA NA NA NA 418 3965 784 NA NA NA NA
1541757600.0 134.806 NA 34 488 0 NA NA NA NA NA 92 591 0 NA NA NA NA NA 366 8579 697 NA NA NA NA NA 546 5545 766 NA NA NA NA
1541757600.0 134.807 NA 93 524 0 NA NA NA NA NA 198 655 0 NA NA NA NA NA 1380 9081 838 NA NA NA NA NA 2374 11964 961 NA NA NA NA
1541757600.0 134.808 NA 94 542 0 NA NA NA NA NA 199 665 0 NA NA NA NA NA 1637 9355 779 NA NA NA NA NA 1487 4788 877 NA NA NA NA
1541757600.0 134.809 NA 40 482 0 NA NA NA NA NA 90 577 0 NA NA NA NA NA 337 7451 700 NA NA NA NA NA 547 3390 752 NA NA NA NA
1541757600.0 134.81 NA 30 481 0 NA NA NA NA NA 88 580 0 NA NA NA NA NA 284 7299 711 NA NA NA NA NA 1807 3422 2262 NA NA NA NA
1541757600.0 134.811 NA 36 490 0 NA NA NA NA NA 92 585 0 NA NA NA NA NA 298 7869 685 NA NA NA NA NA 469 3480 731 NA NA NA NA
