Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543100400.0 1000.0 NA 265 154 0 44 NA NA NA NA NA 367 247 0 91 NA NA NA NA NA 4009 1498 1129 358 NA NA NA NA NA 3894 2202 2355 421 NA NA NA NA
1543100400.0 1001.0 NA 237 107 0 0 0 0 0 0 NA 318 160 0 0 0 0 0 0 NA 3493 768 100 160 329 186 425 104 NA 2746 624 139 206 391 271 930 235
1543100400.0 1001.2 NA 350 127 0 NA NA NA NA NA NA 535 182 0 NA NA NA NA NA NA 23779 2276 105 NA NA NA NA NA NA 11291 1848 264 NA NA NA NA NA
1543100400.0 1002.0 NA 274 69 NA NA NA NA NA NA NA 367 125 NA NA NA NA NA NA NA 4632 502 NA NA NA NA NA NA NA 6024 493 NA NA NA NA NA NA
1543100400.0 1003.0 NA 237 0 NA NA NA NA NA NA NA 320 0 NA NA NA NA NA NA NA 4182 814 NA NA NA NA NA NA NA 2199 1487 NA NA NA NA NA NA
1543100400.0 1004.0 NA 204 90 0 0 0 0 NA NA NA 293 139 0 0 0 0 NA NA NA 1620 447 107 167 331 386 NA NA NA 2874 713 198 255 460 708 NA NA
1543100400.0 1010.0 NA 24 35 0 NA NA NA NA NA NA 74 87 0 NA NA NA NA NA NA 179 479 222 NA NA NA NA NA NA 330 697 591 NA NA NA NA NA
1543100400.0 1020.0 NA 36 23 0 36 NA NA NA NA NA 109 62 0 114 NA NA NA NA NA 364 153 99 419 NA NA NA NA NA 622 269 168 1055 NA NA NA NA
1543100400.0 1030.0 NA 170 47 0 0 NA NA NA NA NA 312 87 0 0 NA NA NA NA NA 14334 389 106 105 NA NA NA NA NA 5691 542 454 238 NA NA NA NA
1543100400.0 1040.1 NA 71 29 0 NA NA NA NA NA NA 130 67 0 NA NA NA NA NA NA 754 208 102 NA NA NA NA NA NA 1375 518 266 NA NA NA NA NA
1543100400.0 10824.5 NA 259 95 0 NA NA NA NA NA NA 479 195 0 NA NA NA NA NA NA 1628 487 118 NA NA NA NA NA NA 2594 1149 327 NA NA NA NA NA
1543100400.0 1301.0 87 121 180 NA NA NA NA NA NA 151 380 297 NA NA NA NA NA NA 2624 1062 1661 NA NA NA NA NA NA 2724 1119 3152 NA NA NA NA NA NA
1543100400.0 1301.17 68 129 193 NA NA NA NA NA NA 127 381 324 NA NA NA NA NA NA 2897 877 1741 NA NA NA NA NA NA 1574 986 3324 NA NA NA NA NA NA
1543100400.0 1302.0 89 127 189 NA NA NA NA NA NA 157 380 295 NA NA NA NA NA NA 6837 987 1859 NA NA NA NA NA NA 4241 970 3222 NA NA NA NA NA NA
1543100400.0 1302.17 70 137 219 NA NA NA NA NA NA 133 377 298 NA NA NA NA NA NA 7489 1032 1813 NA NA NA NA NA NA 5308 967 2155 NA NA NA NA NA NA
1543100400.0 1303.0 86 125 198 NA NA NA NA NA NA 155 380 293 NA NA NA NA NA NA 13561 1211 2493 NA NA NA NA NA NA 6295 1210 2918 NA NA NA NA NA NA
1543100400.0 1303.17 82 130 202 NA NA NA NA NA NA 145 381 340 NA NA NA NA NA NA 13694 1106 2451 NA NA NA NA NA NA 6391 1143 2511 NA NA NA NA NA NA
1543100400.0 1306.0 NA 122 318 0 NA NA NA NA NA NA 398 413 0 NA NA NA NA NA NA 728 2553 1170 NA NA NA NA NA NA 785 4589 1309 NA NA NA NA NA
1543100400.0 1307.0 NA 117 169 39 0 NA NA NA NA NA 396 236 84 0 NA NA NA NA NA 759 972 260 596 NA NA NA NA NA 879 1156 533 1303 NA NA NA NA
1543100400.0 1308.0 NA 117 165 40 0 NA NA NA NA NA 386 236 83 0 NA NA NA NA NA 1043 847 236 621 NA NA NA NA NA 1133 945 455 1269 NA NA NA NA
1543100400.0 1309.0 NA 132 336 0 NA NA NA NA NA NA 388 437 0 NA NA NA NA NA NA 805 2953 1260 NA NA NA NA NA NA 774 5172 1712 NA NA NA NA NA
1543100400.0 1310.0 NA 129 329 0 NA NA NA NA NA NA 398 421 0 NA NA NA NA NA NA 810 2640 1205 NA NA NA NA NA NA 719 3321 1385 NA NA NA NA NA
1543100400.0 1311.0 NA 118 282 0 57 NA NA NA NA NA 381 379 0 104 NA NA NA NA NA 1102 1752 1311 432 NA NA NA NA NA 1395 2998 2509 741 NA NA NA NA
1543100400.0 1312.0 NA 129 327 0 NA NA NA NA NA NA 388 424 0 NA NA NA NA NA NA 885 2714 1271 NA NA NA NA NA NA 862 2963 1740 NA NA NA NA NA
1543100400.0 1313.0 NA 134 331 0 NA NA NA NA NA NA 381 429 0 NA NA NA NA NA NA 723 3572 1288 NA NA NA NA NA NA 816 5227 2113 NA NA NA NA NA
1543100400.0 1314.0 NA 134 335 0 NA NA NA NA NA NA 388 423 0 NA NA NA NA NA NA 801 2806 1346 NA NA NA NA NA NA 766 5033 2467 NA NA NA NA NA
1543100400.0 1315.0 NA 122 326 0 NA NA NA NA NA NA 388 419 0 NA NA NA NA NA NA 721 2414 1159 NA NA NA NA NA NA 789 2923 1275 NA NA NA NA NA
1543100400.0 1316.0 NA 123 322 0 NA NA NA NA NA NA 388 411 0 NA NA NA NA NA NA 739 2641 1225 NA NA NA NA NA NA 784 5047 1770 NA NA NA NA NA
1543100400.0 1317.0 NA 127 326 0 NA NA NA NA NA NA 388 416 0 NA NA NA NA NA NA 718 2592 1251 NA NA NA NA NA NA 752 5153 2091 NA NA NA NA NA
1543100400.0 1318.0 NA 122 325 0 NA NA NA NA NA NA 388 413 0 NA NA NA NA NA NA 733 2402 1230 NA NA NA NA NA NA 700 2979 1891 NA NA NA NA NA
1543100400.0 1319.0 NA 123 325 0 NA NA NA NA NA NA 380 421 0 NA NA NA NA NA NA 722 2654 1193 NA NA NA NA NA NA 671 5118 1519 NA NA NA NA NA
1543100400.0 1320.0 NA 121 322 0 NA NA NA NA NA NA 388 439 0 NA NA NA NA NA NA 1233 2625 1150 NA NA NA NA NA NA 1589 4719 1230 NA NA NA NA NA
1543100400.0 1321.0 NA 120 325 0 NA NA NA NA NA NA 388 422 0 NA NA NA NA NA NA 1309 2531 1243 NA NA NA NA NA NA 1648 3655 1696 NA NA NA NA NA
1543100400.0 1322.0 NA 119 322 0 NA NA NA NA NA NA 388 437 0 NA NA NA NA NA NA 1010 2553 1278 NA NA NA NA NA NA 1389 3508 2305 NA NA NA NA NA
1543100400.0 1323.0 NA 116 316 0 NA NA NA NA NA NA 380 418 0 NA NA NA NA NA NA 870 2377 1239 NA NA NA NA NA NA 1274 3212 2270 NA NA NA NA NA
1543100400.0 1324.0 NA 130 334 0 NA NA NA NA NA NA 391 432 0 NA NA NA NA NA NA 834 2799 1218 NA NA NA NA NA NA 719 4499 1385 NA NA NA NA NA
1543100400.0 1325.0 NA 133 338 0 64 NA NA NA NA NA 388 440 0 112 NA NA NA NA NA 836 2945 1285 416 NA NA NA NA NA 826 4614 1925 417 NA NA NA NA
1543100400.0 1325.1 NA 131 155 0 NA NA NA NA NA NA 388 240 0 NA NA NA NA NA NA 1213 1121 464 NA NA NA NA NA NA 1339 1575 866 NA NA NA NA NA
1543100400.0 1325.2 NA 134 333 0 NA NA NA NA NA NA 388 431 0 NA NA NA NA NA NA 838 2784 1189 NA NA NA NA NA NA 841 3085 1286 NA NA NA NA NA
1543100400.0 1325.3 NA 129 149 0 NA NA NA NA NA NA 388 224 0 NA NA NA NA NA NA 1233 1169 438 NA NA NA NA NA NA 1316 1892 858 NA NA NA NA NA
1543100400.0 1325.4 NA 134 337 0 NA NA NA NA NA NA 399 430 0 NA NA NA NA NA NA 854 2961 1284 NA NA NA NA NA NA 835 4941 2205 NA NA NA NA NA
1543100400.0 1325.5 NA 159 0 NA NA NA NA NA NA NA 314 0 NA NA NA NA NA NA NA 3193 221 NA NA NA NA NA NA NA 3800 394 NA NA NA NA NA NA
1543100400.0 1325.51 NA 144 0 NA NA NA NA NA NA NA 217 0 NA NA NA NA NA NA NA 2372 229 NA NA NA NA NA NA NA 2258 444 NA NA NA NA NA NA
1543100400.0 1325.6 NA 100 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 2898 NA NA NA NA NA NA NA NA 4124 NA NA NA NA NA NA NA
1543100400.0 1325.7 NA 99 0 NA NA NA NA NA NA NA 162 0 NA NA NA NA NA NA NA 2676 208 NA NA NA NA NA NA NA 3191 455 NA NA NA NA NA NA
1543100400.0 1325.8 NA 106 0 NA NA NA NA NA NA NA 167 0 NA NA NA NA NA NA NA 2669 211 NA NA NA NA NA NA NA 2527 456 NA NA NA NA NA NA
1543100400.0 1326.0 NA 121 325 0 NA NA NA NA NA NA 388 427 0 NA NA NA NA NA NA 1132 2738 1233 NA NA NA NA NA NA 1372 4125 1686 NA NA NA NA NA
1543100400.0 1327.0 NA 123 325 0 NA NA NA NA NA NA 380 426 0 NA NA NA NA NA NA 1190 2731 1298 NA NA NA NA NA NA 1400 4049 2102 NA NA NA NA NA
1543100400.0 1328.0 NA 131 333 0 NA NA NA NA NA NA 389 426 0 NA NA NA NA NA NA 810 2820 1242 NA NA NA NA NA NA 803 5147 1645 NA NA NA NA NA
1543100400.0 1329.0 NA 121 325 0 NA NA NA NA NA NA 388 415 0 NA NA NA NA NA NA 1033 2510 1307 NA NA NA NA NA NA 1443 3111 2574 NA NA NA NA NA
1543100400.0 1329.1 NA 101 0 NA NA NA NA NA NA NA 175 0 NA NA NA NA NA NA NA 2672 201 NA NA NA NA NA NA NA 2993 351 NA NA NA NA NA NA
1543100400.0 1330.0 NA 128 329 0 NA NA NA NA NA NA 381 423 0 NA NA NA NA NA NA 925 2570 1239 NA NA NA NA NA NA 897 3037 1814 NA NA NA NA NA
