Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542060000.0 1.0 93 120 186 NA NA NA NA NA NA 193 586 314 NA NA NA NA NA NA 1680 451 1268 NA NA NA NA NA NA 1065 362 1425 NA NA NA NA NA NA
1542060000.0 10.0 NA 132 306 0 NA NA NA NA NA NA 591 449 0 NA NA NA NA NA NA 2275 3629 594 NA NA NA NA NA NA 1308 2537 705 NA NA NA NA NA
1542060000.0 1000.0 NA 315 193 0 64 NA NA NA NA NA 445 277 0 101 NA NA NA NA NA 2851 1281 764 293 NA NA NA NA NA 2373 1212 967 442 NA NA NA NA
1542060000.0 10001.0 NA 168 362 0 80 NA NA NA NA NA 608 576 0 136 NA NA NA NA NA 611 1894 1024 250 NA NA NA NA NA 570 2008 1129 430 NA NA NA NA
1542060000.0 10002.0 NA 163 357 0 77 NA NA NA NA NA 562 538 0 132 NA NA NA NA NA 616 1916 981 287 NA NA NA NA NA 587 2060 1219 740 NA NA NA NA
1542060000.0 10003.0 NA 168 372 0 81 NA NA NA NA NA 564 558 0 134 NA NA NA NA NA 703 1968 983 395 NA NA NA NA NA 721 2322 1103 471 NA NA NA NA
1542060000.0 10004.0 NA 168 328 0 77 NA NA NA NA NA 561 543 0 134 NA NA NA NA NA 554 1898 1004 262 NA NA NA NA NA 603 2257 1229 503 NA NA NA NA
1542060000.0 10005.0 NA 166 346 0 76 NA NA NA NA NA 565 534 0 132 NA NA NA NA NA 660 1904 961 368 NA NA NA NA NA 908 2215 1058 545 NA NA NA NA
1542060000.0 10006.0 NA 164 347 0 73 NA NA NA NA NA 610 544 0 127 NA NA NA NA NA 734 1867 1005 283 NA NA NA NA NA 610 1952 1115 601 NA NA NA NA
1542060000.0 10007.0 NA 167 374 0 83 NA NA NA NA NA 608 558 0 136 NA NA NA NA NA 737 1913 993 286 NA NA NA NA NA 798 2650 1071 451 NA NA NA NA
1542060000.0 10008.0 NA 169 358 0 75 NA NA NA NA NA 567 559 0 134 NA NA NA NA NA 582 1996 1028 259 NA NA NA NA NA 674 2202 1146 411 NA NA NA NA
1542060000.0 10009.0 NA 163 366 0 72 NA NA NA NA NA 606 558 0 128 NA NA NA NA NA 691 2030 1005 283 NA NA NA NA NA 925 2133 1117 603 NA NA NA NA
1542060000.0 1001.0 NA 268 114 0 0 0 0 0 0 NA 416 178 0 0 0 0 0 0 NA 2429 682 133 121 121 316 136 350 NA 1452 1369 258 322 228 394 233 564
1542060000.0 1001.2 NA 394 139 0 NA NA NA NA NA NA 611 207 0 NA NA NA NA NA NA 14313 1797 123 NA NA NA NA NA NA 4603 1305 184 NA NA NA NA NA
1542060000.0 1002.0 NA 306 76 NA NA NA NA NA NA NA 441 146 NA NA NA NA NA NA NA 3428 397 NA NA NA NA NA NA NA 3181 681 NA NA NA NA NA NA
1542060000.0 10023.0 NA 165 356 0 77 NA NA NA NA NA 562 565 0 134 NA NA NA NA NA 729 1898 1023 333 NA NA NA NA NA 676 2067 1313 398 NA NA NA NA
1542060000.0 10024.0 NA 188 382 0 72 NA NA NA NA NA 609 548 0 136 NA NA NA NA NA 699 2186 1009 277 NA NA NA NA NA 476 2739 1107 545 NA NA NA NA
1542060000.0 10024.1 NA 180 194 0 NA NA NA NA NA NA 608 351 0 NA NA NA NA NA NA 677 821 376 NA NA NA NA NA NA 458 1115 507 NA NA NA NA NA
1542060000.0 10024.2 NA 187 379 0 NA NA NA NA NA NA 564 558 0 NA NA NA NA NA NA 730 2271 1004 NA NA NA NA NA NA 536 2374 1145 NA NA NA NA NA
1542060000.0 10024.3 NA 190 187 0 NA NA NA NA NA NA 519 332 0 NA NA NA NA NA NA 696 753 317 NA NA NA NA NA NA 453 792 431 NA NA NA NA NA
1542060000.0 10024.4 NA 190 370 0 NA NA NA NA NA NA 611 561 0 NA NA NA NA NA NA 670 2267 1028 NA NA NA NA NA NA 670 2341 1226 NA NA NA NA NA
1542060000.0 10024.5 NA 177 151 0 NA NA NA NA NA NA 563 239 0 NA NA NA NA NA NA 730 487 141 NA NA NA NA NA NA 576 942 375 NA NA NA NA NA
1542060000.0 10025.0 NA 172 371 0 76 NA NA NA NA NA 567 570 0 132 NA NA NA NA NA 751 2007 1002 359 NA NA NA NA NA 732 2045 1117 435 NA NA NA NA
1542060000.0 10026.0 NA 183 388 0 77 NA NA NA NA NA 609 606 0 136 NA NA NA NA NA 756 2451 1092 253 NA NA NA NA NA 642 2110 1564 402 NA NA NA NA
1542060000.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 398 0 NA NA NA NA NA NA NA 2889 623 NA NA NA NA NA NA NA 1649 920 NA NA NA NA NA NA
1542060000.0 1004.0 NA 229 106 0 0 0 0 NA NA NA 335 164 0 0 0 0 NA NA NA 1068 411 75 145 321 317 NA NA NA 1717 616 132 250 505 521 NA NA
1542060000.0 10042.0 NA 173 359 0 84 NA NA NA NA NA 609 558 0 135 NA NA NA NA NA 727 2022 1053 266 NA NA NA NA NA 749 2260 1262 657 NA NA NA NA
1542060000.0 10059.0 NA 184 408 0 78 NA NA NA NA NA 608 569 0 130 NA NA NA NA NA 792 2604 1069 378 NA NA NA NA NA 613 2284 1207 557 NA NA NA NA
1542060000.0 10071.0 NA 172 381 0 74 NA NA NA NA NA 610 573 0 136 NA NA NA NA NA 735 2133 1056 270 NA NA NA NA NA 950 2071 1277 579 NA NA NA NA
1542060000.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA NA
1542060000.0 1010.0 NA 36 40 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 126 227 136 NA NA NA NA NA NA 237 605 480 NA NA NA NA NA
1542060000.0 102.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1218 NA NA NA NA NA NA NA NA
1542060000.0 1020.0 NA 79 34 0 71 NA NA NA NA NA 140 72 0 142 NA NA NA NA NA 251 106 77 269 NA NA NA NA NA 625 292 182 555 NA NA NA NA
1542060000.0 10224.0 NA 336 627 0 NA NA NA NA NA NA 580 874 0 NA NA NA NA NA NA 2827 4054 968 NA NA NA NA NA NA 1398 2749 1010 NA NA NA NA NA
1542060000.0 10225.0 NA 329 614 0 NA NA NA NA NA NA 625 909 0 NA NA NA NA NA NA 2890 4155 1001 NA NA NA NA NA NA 1520 3063 1089 NA NA NA NA NA
1542060000.0 103.0 76 103 277 NA NA NA NA NA NA 175 586 434 NA NA NA NA NA NA 1458 358 1809 NA NA NA NA NA NA 1462 500 2894 NA NA NA NA NA NA
1542060000.0 1030.0 NA 193 56 0 0 NA NA NA NA NA 393 102 0 0 NA NA NA NA NA 7818 293 72 71 NA NA NA NA NA 2908 1121 1276 386 NA NA NA NA
1542060000.0 1040.0 NA 357 35 0 NA NA NA NA NA NA 569 76 0 NA NA NA NA NA NA 11763 123 127 NA NA NA NA NA NA 3978 250 217 NA NA NA NA NA
1542060000.0 1040.1 NA 83 36 0 NA NA NA NA NA NA 144 77 0 NA NA NA NA NA NA 461 137 126 NA NA NA NA NA NA 854 336 719 NA NA NA NA NA
1542060000.0 10424.0 NA 174 379 0 NA NA NA NA NA NA 563 570 0 NA NA NA NA NA NA 751 2286 1042 NA NA NA NA NA NA 1286 3042 1271 NA NA NA NA NA
1542060000.0 105.0 84 121 42 NA NA NA NA NA NA 192 586 78 NA NA NA NA NA NA 1636 430 95 NA NA NA NA NA NA 1180 336 152 NA NA NA NA NA NA
1542060000.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 835 215 1503 NA NA NA NA NA NA 1002 238 2431 NA NA NA NA NA NA
1542060000.0 107.0 107 110 288 NA NA NA NA NA NA 210 585 435 NA NA NA NA NA NA 2273 458 1851 NA NA NA NA NA NA 1079 383 2253 NA NA NA NA NA NA
1542060000.0 108.0 91 114 301 NA NA NA NA NA NA 213 586 420 NA NA NA NA NA NA 2904 607 1861 NA NA NA NA NA NA 1473 434 2202 NA NA NA NA NA NA
1542060000.0 10801.0 NA 260 388 0 94 154 NA NA NA NA 628 598 0 144 241 NA NA NA NA 1785 2212 1759 422 1009 NA NA NA NA 1825 2313 2004 549 1146 NA NA NA
1542060000.0 10802.0 NA 277 391 0 95 157 NA NA NA NA 634 611 0 146 231 NA NA NA NA 1835 2255 1826 512 1016 NA NA NA NA 2077 2322 2028 541 1163 NA NA NA
1542060000.0 10803.0 NA 264 394 0 95 154 NA NA NA NA 644 598 0 142 234 NA NA NA NA 1828 2238 1855 525 1031 NA NA NA NA 1824 2228 2008 573 1112 NA NA NA
1542060000.0 10804.0 NA 284 366 0 92 161 NA NA NA NA 665 571 0 143 234 NA NA NA NA 1804 2207 1826 581 947 NA NA NA NA 2014 2262 1963 642 1028 NA NA NA
