Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542578400.0 10824.6 NA 279 406 0 98 154 NA NA NA NA 674 624 0 154 232 NA NA NA NA 1919 2506 1941 432 1105 NA NA NA NA 1845 2388 2163 552 1488 NA NA NA
1542578400.0 10825.0 NA 297 409 0 83 159 NA NA NA NA 679 614 0 141 232 NA NA NA NA 1815 2342 1914 557 1008 NA NA NA NA 2079 2692 2036 848 1099 NA NA NA
1542578400.0 10826.0 NA 291 420 0 86 158 NA NA NA NA 685 609 0 152 236 NA NA NA NA 2068 2727 1946 445 1021 NA NA NA NA 2122 2636 2224 605 1108 NA NA NA
1542578400.0 10842.0 NA 279 397 0 97 164 NA NA NA NA 664 610 0 167 233 NA NA NA NA 1983 2427 1883 461 1037 NA NA NA NA 1773 2426 2229 607 1140 NA NA NA
1542578400.0 10859.0 NA 292 418 0 99 156 NA NA NA NA 635 622 0 154 244 NA NA NA NA 2095 3135 1998 546 1004 NA NA NA NA 1944 2547 2148 756 1040 NA NA NA
1542578400.0 10871.0 NA 283 417 0 101 153 NA NA NA NA 707 609 0 161 234 NA NA NA NA 1952 2666 1965 514 1040 NA NA NA NA 1896 2594 2124 660 1123 NA NA NA
1542578400.0 109.0 95 122 287 NA NA NA NA NA NA 215 586 428 NA NA NA NA NA NA 3252 577 1969 NA NA NA NA NA NA 1709 439 1953 NA NA NA NA NA NA
1542578400.0 11.0 NA 124 287 0 77 NA NA NA NA NA 593 407 0 125 NA NA NA NA NA 1783 1634 654 331 NA NA NA NA NA 1080 1392 733 367 NA NA NA NA
1542578400.0 110.0 70 115 282 NA NA NA NA NA NA 134 585 438 NA NA NA NA NA NA 595 439 1793 NA NA NA NA NA NA 921 452 1922 NA NA NA NA NA NA
1542578400.0 1102.0 NA 137 306 135 124 NA NA NA NA NA 545 468 229 179 NA NA NA NA NA 2624 4619 1841 365 NA NA NA NA NA 1437 2926 1067 326 NA NA NA NA
1542578400.0 11024.0 NA 488 748 0 158 NA NA NA NA NA 783 1068 0 232 NA NA NA NA NA 5863 5907 1862 1040 NA NA NA NA NA 3811 3364 1940 1073 NA NA NA NA
1542578400.0 11024.2 NA 474 763 0 158 NA NA NA NA NA 795 1015 0 243 NA NA NA NA NA 5623 6004 1859 1065 NA NA NA NA NA 3864 4466 1940 1142 NA NA NA NA
1542578400.0 11024.3 NA 485 780 0 161 NA NA NA NA NA 745 1120 0 232 NA NA NA NA NA 5865 6388 1852 1136 NA NA NA NA NA 3755 3412 2165 1192 NA NA NA NA
1542578400.0 11024.6 NA 485 759 0 161 NA NA NA NA NA 783 1075 0 236 NA NA NA NA NA 5712 6027 1870 1105 NA NA NA NA NA 4121 3379 1949 1110 NA NA NA NA
1542578400.0 11025.0 NA 484 744 0 175 NA NA NA NA NA 788 1087 0 233 NA NA NA NA NA 5614 5722 1794 875 NA NA NA NA NA 4043 3352 1862 910 NA NA NA NA
1542578400.0 111.0 82 109 276 NA NA NA NA NA NA 186 586 413 NA NA NA NA NA NA 1532 374 1811 NA NA NA NA NA NA 1084 354 1976 NA NA NA NA NA NA
1542578400.0 112.0 94 107 294 NA NA NA NA NA NA 213 586 432 NA NA NA NA NA NA 2233 608 1839 NA NA NA NA NA NA 1363 418 2000 NA NA NA NA NA NA
1542578400.0 11224.0 NA 273 402 0 NA NA NA NA NA NA 662 622 0 NA NA NA NA NA NA 1938 2476 1899 NA NA NA NA NA NA 1757 2462 2067 NA NA NA NA NA
1542578400.0 11224.6 NA 282 406 0 NA NA NA NA NA NA 634 570 0 NA NA NA NA NA NA 1937 2524 1976 NA NA NA NA NA NA 1742 2958 2127 NA NA NA NA NA
1542578400.0 113.0 92 119 277 NA NA NA NA NA NA 215 584 436 NA NA NA NA NA NA 2105 476 1865 NA NA NA NA NA NA 1071 421 1928 NA NA NA NA NA NA
1542578400.0 114.0 111 121 292 NA NA NA NA NA NA 210 586 404 NA NA NA NA NA NA 2285 486 1875 NA NA NA NA NA NA 1593 394 1966 NA NA NA NA NA NA
1542578400.0 115.0 102 118 283 NA NA NA NA NA NA 210 586 439 NA NA NA NA NA NA 2167 492 1882 NA NA NA NA NA NA 1064 375 1921 NA NA NA NA NA NA
1542578400.0 116.0 110 113 284 NA NA NA NA NA NA 219 586 433 NA NA NA NA NA NA 2574 517 1987 NA NA NA NA NA NA 1569 398 1965 NA NA NA NA NA NA
1542578400.0 11623.0 76 167 362 0 73 NA NA NA NA 128 558 568 0 134 NA NA NA NA 1545 941 2110 1118 303 NA NA NA NA 1199 845 2336 1244 464 NA NA NA NA
1542578400.0 11624.0 73 175 378 0 82 NA NA NA NA 133 560 582 0 133 NA NA NA NA 3138 1001 2387 1186 327 NA NA NA NA 1361 760 2448 1364 467 NA NA NA NA
1542578400.0 11625.0 68 167 369 0 79 NA NA NA NA 128 605 548 0 124 NA NA NA NA 2007 891 2207 1159 279 NA NA NA NA 1519 739 2465 1284 420 NA NA NA NA
1542578400.0 11626.0 74 177 385 0 75 NA NA NA NA 134 604 570 0 136 NA NA NA NA 5294 909 2655 1172 420 NA NA NA NA 2670 846 2521 1303 1037 NA NA NA NA
1542578400.0 11642.0 73 166 363 0 73 NA NA NA NA 127 559 582 0 133 NA NA NA NA 1445 866 2161 1172 313 NA NA NA NA 1113 857 2249 1358 461 NA NA NA NA
1542578400.0 117.0 123 122 280 NA NA NA NA NA NA 224 584 426 NA NA NA NA NA NA 3111 520 1958 NA NA NA NA NA NA 1645 386 1953 NA NA NA NA NA NA
1542578400.0 118.0 100 122 298 NA NA NA NA NA NA 215 585 424 NA NA NA NA NA NA 3147 601 1956 NA NA NA NA NA NA 1610 423 1910 NA NA NA NA NA NA
1542578400.0 119.0 94 120 283 NA NA NA NA NA NA 218 582 437 NA NA NA NA NA NA 2257 498 1881 NA NA NA NA NA NA 1534 370 2567 NA NA NA NA NA NA
1542578400.0 12.0 NA 135 302 0 NA NA NA NA NA NA 593 470 0 NA NA NA NA NA NA 2095 3514 606 NA NA NA NA NA NA 1052 2346 679 NA NA NA NA NA
1542578400.0 120.0 71 107 286 NA NA NA NA NA NA 145 584 426 NA NA NA NA NA NA 835 468 1730 NA NA NA NA NA NA 651 430 2490 NA NA NA NA NA NA
1542578400.0 12024.0 73 178 378 0 NA NA NA NA NA 133 510 582 0 NA NA NA NA NA 3285 903 2371 1207 NA NA NA NA NA 1803 1138 2576 1782 NA NA NA NA NA
1542578400.0 121.0 103 123 300 NA NA NA NA NA NA 215 585 438 NA NA NA NA NA NA 3046 526 1962 NA NA NA NA NA NA 1460 417 2268 NA NA NA NA NA NA
1542578400.0 122.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 729 296 1561 NA NA NA NA NA NA 660 626 1746 NA NA NA NA NA NA
1542578400.0 123.1 344 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA NA 1005 NA NA NA NA NA NA NA NA
1542578400.0 123.2 310 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1359 NA NA NA NA NA NA NA NA 1071 NA NA NA NA NA NA NA NA
1542578400.0 123.3 238 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA NA
1542578400.0 124.1 307 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA NA
1542578400.0 124.2 338 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 1018 NA NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA NA
1542578400.0 124.4 309 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA NA
1542578400.0 124.5 308 NA NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA NA 915 NA NA NA NA NA NA NA NA
1542578400.0 124.6 250 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA NA 1247 NA NA NA NA NA NA NA NA
1542578400.0 125.0 110 107 280 NA NA NA NA NA NA 216 585 424 NA NA NA NA NA NA 2233 618 1901 NA NA NA NA NA NA 1346 474 2043 NA NA NA NA NA NA
1542578400.0 126.0 67 104 276 NA NA NA NA NA NA 147 586 406 NA NA NA NA NA NA 1496 582 1872 NA NA NA NA NA NA 939 449 2437 NA NA NA NA NA NA
1542578400.0 127.0 64 97 281 NA NA NA NA NA NA 137 584 432 NA NA NA NA NA NA 1193 596 1840 NA NA NA NA NA NA 974 532 2438 NA NA NA NA NA NA
1542578400.0 128.0 69 105 263 NA NA NA NA NA NA 134 585 428 NA NA NA NA NA NA 877 468 1770 NA NA NA NA NA NA 894 427 2037 NA NA NA NA NA NA
1542578400.0 129.0 63 101 265 NA NA NA NA NA NA 137 584 428 NA NA NA NA NA NA 557 604 1744 NA NA NA NA NA NA 846 1305 2233 NA NA NA NA NA NA
1542578400.0 13.0 NA 121 298 0 NA NA NA NA NA NA 592 433 0 NA NA NA NA NA NA 462 2353 545 NA NA NA NA NA NA 7903 10073 608 NA NA NA NA NA
1542578400.0 130.0 62 106 276 NA NA NA NA NA NA 137 584 423 NA NA NA NA NA NA 944 491 1810 NA NA NA NA NA NA 1066 404 2339 NA NA NA NA NA NA
1542578400.0 1301.0 84 139 190 NA NA NA NA NA NA 173 545 321 NA NA NA NA NA NA 1640 611 1367 NA NA NA NA NA NA 1167 453 1615 NA NA NA NA NA NA
1542578400.0 1301.17 75 164 208 NA NA NA NA NA NA 141 591 408 NA NA NA NA NA NA 1723 609 1456 NA NA NA NA NA NA 987 453 2408 NA NA NA NA NA NA
1542578400.0 1302.0 99 151 216 NA NA NA NA NA NA 170 591 347 NA NA NA NA NA NA 3394 574 1598 NA NA NA NA NA NA 1246 472 1679 NA NA NA NA NA NA
1542578400.0 1302.17 78 179 217 NA NA NA NA NA NA 151 589 416 NA NA NA NA NA NA 3584 724 1636 NA NA NA NA NA NA 1483 544 1768 NA NA NA NA NA NA
1542578400.0 1303.0 102 143 207 NA NA NA NA NA NA 169 589 359 NA NA NA NA NA NA 6434 531 1777 NA NA NA NA NA NA 3788 501 1740 NA NA NA NA NA NA
1542578400.0 1303.17 85 168 220 NA NA NA NA NA NA 160 555 431 NA NA NA NA NA NA 5982 628 1847 NA NA NA NA NA NA 2844 531 2058 NA NA NA NA NA NA
1542578400.0 1306.0 NA 167 342 0 NA NA NA NA NA NA 520 470 0 NA NA NA NA NA NA 593 2065 656 NA NA NA NA NA NA 481 4110 758 NA NA NA NA NA
1542578400.0 1307.0 NA 137 189 54 0 NA NA NA NA NA 514 299 97 0 NA NA NA NA NA 618 777 145 300 NA NA NA NA NA 1895 855 295 497 NA NA NA NA
1542578400.0 1308.0 NA 137 202 51 0 NA NA NA NA NA 603 292 98 0 NA NA NA NA NA 468 565 204 310 NA NA NA NA NA 413 716 306 645 NA NA NA NA
1542578400.0 1309.0 NA 146 357 0 NA NA NA NA NA NA 565 466 0 NA NA NA NA NA NA 679 2260 691 NA NA NA NA NA NA 3506 2327 803 NA NA NA NA NA
1542578400.0 131.0 65 103 270 NA NA NA NA NA NA 138 540 435 NA NA NA NA NA NA 1291 658 1798 NA NA NA NA NA NA 847 941 1972 NA NA NA NA NA NA
1542578400.0 1310.0 NA 150 355 0 NA NA NA NA NA NA 609 492 0 NA NA NA NA NA NA 581 2121 754 NA NA NA NA NA NA 431 2449 888 NA NA NA NA NA
1542578400.0 1311.0 NA 150 310 0 66 NA NA NA NA NA 608 463 0 119 NA NA NA NA NA 522 1260 747 398 NA NA NA NA NA 413 2137 1021 641 NA NA NA NA
1542578400.0 1312.0 NA 145 356 0 NA NA NA NA NA NA 612 470 0 NA NA NA NA NA NA 677 2242 729 NA NA NA NA NA NA 543 5858 931 NA NA NA NA NA
1542578400.0 1313.0 NA 135 355 0 NA NA NA NA NA NA 608 478 0 NA NA NA NA NA NA 594 2483 715 NA NA NA NA NA NA 3557 2189 811 NA NA NA NA NA
1542578400.0 1314.0 NA 145 353 0 NA NA NA NA NA NA 562 483 0 NA NA NA NA NA NA 632 2174 657 NA NA NA NA NA NA 667 5407 770 NA NA NA NA NA
1542578400.0 1315.0 NA 139 336 0 NA NA NA NA NA NA 563 487 0 NA NA NA NA NA NA 656 2023 704 NA NA NA NA NA NA 4055 4330 844 NA NA NA NA NA
1542578400.0 1316.0 NA 132 356 0 NA NA NA NA NA NA 564 492 0 NA NA NA NA NA NA 678 2015 674 NA NA NA NA NA NA 544 2170 1452 NA NA NA NA NA
1542578400.0 1317.0 NA 147 341 0 NA NA NA NA NA NA 610 484 0 NA NA NA NA NA NA 670 1958 676 NA NA NA NA NA NA 451 2055 1437 NA NA NA NA NA
1542578400.0 1318.0 NA 149 336 0 NA NA NA NA NA NA 563 484 0 NA NA NA NA NA NA 616 2014 685 NA NA NA NA NA NA 548 2491 822 NA NA NA NA NA
1542578400.0 1319.0 NA 140 340 0 NA NA NA NA NA NA 607 492 0 NA NA NA NA NA NA 699 2020 675 NA NA NA NA NA NA 579 2150 780 NA NA NA NA NA
1542578400.0 132.0 96 115 286 NA NA NA NA NA NA 215 586 433 NA NA NA NA NA NA 2530 655 1963 NA NA NA NA NA NA 1620 489 2283 NA NA NA NA NA NA
1542578400.0 1320.0 NA 130 337 0 NA NA NA NA NA NA 563 502 0 NA NA NA NA NA NA 658 2020 671 NA NA NA NA NA NA 621 2802 746 NA NA NA NA NA
1542578400.0 1321.0 NA 140 333 0 NA NA NA NA NA NA 566 498 0 NA NA NA NA NA NA 629 2174 701 NA NA NA NA NA NA 776 5501 1821 NA NA NA NA NA
1542578400.0 1322.0 NA 150 345 0 NA NA NA NA NA NA 563 485 0 NA NA NA NA NA NA 511 2095 686 NA NA NA NA NA NA 388 2751 777 NA NA NA NA NA
1542578400.0 1323.0 NA 132 343 0 NA NA NA NA NA NA 610 482 0 NA NA NA NA NA NA 652 2007 690 NA NA NA NA NA NA 676 4675 796 NA NA NA NA NA
1542578400.0 1324.0 NA 149 355 0 NA NA NA NA NA NA 609 469 0 NA NA NA NA NA NA 535 2238 709 NA NA NA NA NA NA 414 2868 1017 NA NA NA NA NA
1542578400.0 1325.0 NA 157 364 0 72 NA NA NA NA NA 565 522 0 133 NA NA NA NA NA 713 2288 728 406 NA NA NA NA NA 497 5350 857 716 NA NA NA NA
1542578400.0 1325.1 NA 150 174 0 NA NA NA NA NA NA 611 264 0 NA NA NA NA NA NA 666 808 352 NA NA NA NA NA NA 557 1381 599 NA NA NA NA NA
1542578400.0 1325.2 NA 154 356 0 NA NA NA NA NA NA 610 475 0 NA NA NA NA NA NA 581 2285 732 NA NA NA NA NA NA 411 2461 902 NA NA NA NA NA
1542578400.0 1325.3 NA 159 165 0 NA NA NA NA NA NA 611 265 0 NA NA NA NA NA NA 628 735 338 NA NA NA NA NA NA 473 879 607 NA NA NA NA NA
1542578400.0 1325.4 NA 143 359 0 NA NA NA NA NA NA 612 505 0 NA NA NA NA NA NA 682 2418 794 NA NA NA NA NA NA 3832 5107 1680 NA NA NA NA NA
1542578400.0 1325.5 NA 169 0 NA NA NA NA NA NA NA 285 0 NA NA NA NA NA NA NA 5171 157 NA NA NA NA NA NA NA 7202 483 NA NA NA NA NA NA
1542578400.0 1325.51 NA 158 0 NA NA NA NA NA NA NA 262 0 NA NA NA NA NA NA NA 1998 168 NA NA NA NA NA NA NA 4478 634 NA NA NA NA NA NA
1542578400.0 1325.6 NA 181 NA NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA NA 3763 NA NA NA NA NA NA NA NA 5103 NA NA NA NA NA NA NA
1542578400.0 1325.7 NA 169 0 NA NA NA NA NA NA NA 272 0 NA NA NA NA NA NA NA 4097 184 NA NA NA NA NA NA NA 6522 519 NA NA NA NA NA NA
