Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542924000.0 1.0 83 106 185 NA NA NA NA NA NA 195 586 349 NA NA NA NA NA NA 1939 575 1467 NA NA NA NA NA NA 1750 465 1984 NA NA NA NA NA NA
1542924000.0 10.0 NA 140 310 0 NA NA NA NA NA NA 594 457 0 NA NA NA NA NA NA 2243 3446 563 NA NA NA NA NA NA 1171 2515 661 NA NA NA NA NA
1542924000.0 1000.0 NA 295 171 0 63 NA NA NA NA NA 473 288 0 101 NA NA NA NA NA 2736 1261 725 310 NA NA NA NA NA 1962 1271 860 403 NA NA NA NA
1542924000.0 10001.0 NA 157 319 0 86 NA NA NA NA NA 562 561 0 133 NA NA NA NA NA 1157 3498 1471 340 NA NA NA NA NA 2109 4522 1666 552 NA NA NA NA
1542924000.0 10002.0 NA 169 280 0 85 NA NA NA NA NA 561 558 0 123 NA NA NA NA NA 1075 3807 1748 364 NA NA NA NA NA 1392 5151 2128 631 NA NA NA NA
1542924000.0 10003.0 NA 167 360 0 82 NA NA NA NA NA 564 571 0 134 NA NA NA NA NA 1122 3234 1707 454 NA NA NA NA NA 1047 3964 2015 1096 NA NA NA NA
1542924000.0 10004.0 NA 172 319 0 73 NA NA NA NA NA 611 559 0 134 NA NA NA NA NA 863 3461 1680 490 NA NA NA NA NA 1235 4521 1956 2595 NA NA NA NA
1542924000.0 10005.0 NA 162 343 0 75 NA NA NA NA NA 606 560 0 130 NA NA NA NA NA 1451 3219 1618 429 NA NA NA NA NA 2171 3736 1850 801 NA NA NA NA
1542924000.0 10006.0 NA 157 371 0 79 NA NA NA NA NA 566 562 0 130 NA NA NA NA NA 1280 2832 1588 385 NA NA NA NA NA 1760 3776 1950 615 NA NA NA NA
1542924000.0 10007.0 NA 169 316 0 81 NA NA NA NA NA 566 570 0 130 NA NA NA NA NA 1095 3233 1710 518 NA NA NA NA NA 1069 4179 1952 931 NA NA NA NA
1542924000.0 10008.0 NA 168 277 0 78 NA NA NA NA NA 611 548 0 135 NA NA NA NA NA 984 3731 1478 636 NA NA NA NA NA 1330 5132 1640 728 NA NA NA NA
1542924000.0 10009.0 NA 169 351 0 79 NA NA NA NA NA 566 552 0 134 NA NA NA NA NA 1236 3169 1614 385 NA NA NA NA NA 1401 3644 1820 584 NA NA NA NA
1542924000.0 1001.0 NA 272 126 0 0 0 0 0 0 NA 404 171 0 0 0 0 0 0 NA 2405 912 90 69 111 263 113 290 NA 1846 2187 181 108 159 302 154 367
1542924000.0 1001.2 NA 386 133 0 NA NA NA NA NA NA 638 209 0 NA NA NA NA NA NA 14023 1842 112 NA NA NA NA NA NA 4898 2874 162 NA NA NA NA NA
1542924000.0 1002.0 NA 310 81 NA NA NA NA NA NA NA 441 139 NA NA NA NA NA NA NA 3062 432 NA NA NA NA NA NA NA 2166 332 NA NA NA NA NA NA
1542924000.0 10023.0 NA 178 367 0 81 NA NA NA NA NA 610 538 0 131 NA NA NA NA NA 981 3007 1598 546 NA NA NA NA NA 1212 4078 2252 622 NA NA NA NA
1542924000.0 10024.0 NA 175 377 0 75 NA NA NA NA NA 564 562 0 136 NA NA NA NA NA 1268 3406 1766 734 NA NA NA NA NA 1057 3307 2079 998 NA NA NA NA
1542924000.0 10024.1 NA 176 196 0 NA NA NA NA NA NA 521 347 0 NA NA NA NA NA NA 1009 1210 470 NA NA NA NA NA NA 818 1440 611 NA NA NA NA NA
1542924000.0 10024.2 NA 168 367 0 NA NA NA NA NA NA 610 568 0 NA NA NA NA NA NA 1143 3852 1592 NA NA NA NA NA NA 1293 4216 1769 NA NA NA NA NA
1542924000.0 10024.3 NA 168 190 0 NA NA NA NA NA NA 519 342 0 NA NA NA NA NA NA 1358 1124 455 NA NA NA NA NA NA 1108 1284 581 NA NA NA NA NA
1542924000.0 10024.4 NA 177 378 0 NA NA NA NA NA NA 612 539 0 NA NA NA NA NA NA 956 3429 1586 NA NA NA NA NA NA 651 3633 2122 NA NA NA NA NA
1542924000.0 10024.5 NA 177 155 0 NA NA NA NA NA NA 564 239 0 NA NA NA NA NA NA 1221 803 235 NA NA NA NA NA NA 1329 1845 615 NA NA NA NA NA
1542924000.0 10025.0 NA 185 345 0 79 NA NA NA NA NA 563 547 0 124 NA NA NA NA NA 947 3364 1590 392 NA NA NA NA NA 793 3724 1954 600 NA NA NA NA
1542924000.0 10026.0 NA 182 367 0 84 NA NA NA NA NA 518 568 0 136 NA NA NA NA NA 1357 4385 1642 441 NA NA NA NA NA 1961 6461 1934 994 NA NA NA NA
1542924000.0 1003.0 NA 270 0 NA NA NA NA NA NA NA 385 0 NA NA NA NA NA NA NA 2806 563 NA NA NA NA NA NA NA 2021 633 NA NA NA NA NA NA
1542924000.0 1004.0 NA 227 103 0 0 0 0 NA NA NA 329 162 0 0 0 0 NA NA NA 965 385 84 122 305 259 NA NA NA 1059 425 157 196 357 295 NA NA
1542924000.0 10042.0 NA 170 309 0 85 NA NA NA NA NA 563 583 0 134 NA NA NA NA NA 1075 3483 1780 442 NA NA NA NA NA 1060 4947 2230 1202 NA NA NA NA
1542924000.0 10059.0 NA 189 341 0 77 NA NA NA NA NA 566 583 0 128 NA NA NA NA NA 1419 4332 1795 681 NA NA NA NA NA 1452 4062 2105 906 NA NA NA NA
1542924000.0 10071.0 NA 166 371 0 88 NA NA NA NA NA 608 547 0 138 NA NA NA NA NA 1369 3384 1839 599 NA NA NA NA NA 1520 3804 2134 667 NA NA NA NA
1542924000.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 870 NA NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA NA
1542924000.0 1010.0 NA 29 41 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 112 191 148 NA NA NA NA NA NA 499 505 289 NA NA NA NA NA
1542924000.0 102.0 88 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA NA
1542924000.0 1020.0 NA 80 25 0 80 NA NA NA NA NA 140 72 0 146 NA NA NA NA NA 252 101 71 253 NA NA NA NA NA 443 216 360 1056 NA NA NA NA
1542924000.0 10224.0 NA 327 654 0 NA NA NA NA NA NA 580 863 0 NA NA NA NA NA NA 4689 6418 1085 NA NA NA NA NA NA 2341 4258 1147 NA NA NA NA NA
1542924000.0 10225.0 NA 320 618 0 NA NA NA NA NA NA 623 874 0 NA NA NA NA NA NA 4717 4469 1073 NA NA NA NA NA NA 3021 3162 1135 NA NA NA NA NA
1542924000.0 103.0 72 92 278 NA NA NA NA NA NA 150 583 422 NA NA NA NA NA NA 957 423 1741 NA NA NA NA NA NA 890 742 2925 NA NA NA NA NA NA
1542924000.0 1030.0 NA 194 57 0 0 NA NA NA NA NA 382 104 0 0 NA NA NA NA NA 7432 278 62 60 NA NA NA NA NA 3590 300 116 105 NA NA NA NA
1542924000.0 1040.0 NA 347 37 0 NA NA NA NA NA NA 540 77 0 NA NA NA NA NA NA 11002 128 114 NA NA NA NA NA NA 4108 199 220 NA NA NA NA NA
1542924000.0 1040.1 NA 79 29 0 NA NA NA NA NA NA 148 77 0 NA NA NA NA NA NA 471 114 120 NA NA NA NA NA NA 718 239 402 NA NA NA NA NA
1542924000.0 10424.0 NA 170 377 0 NA NA NA NA NA NA 565 586 0 NA NA NA NA NA NA 1248 3603 1708 NA NA NA NA NA NA 1345 4955 1962 NA NA NA NA NA
1542924000.0 105.0 93 117 42 NA NA NA NA NA NA 197 583 77 NA NA NA NA NA NA 1462 415 97 NA NA NA NA NA NA 1245 395 145 NA NA NA NA NA NA
1542924000.0 106.0 49 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 741 263 1549 NA NA NA NA NA NA 723 526 3125 NA NA NA NA NA NA
1542924000.0 107.0 98 112 288 NA NA NA NA NA NA 210 585 438 NA NA NA NA NA NA 2355 570 1901 NA NA NA NA NA NA 1130 636 1960 NA NA NA NA NA NA
1542924000.0 108.0 107 113 302 NA NA NA NA NA NA 216 585 458 NA NA NA NA NA NA 3467 536 2005 NA NA NA NA NA NA 1651 707 2850 NA NA NA NA NA NA
1542924000.0 10801.0 NA 261 384 0 87 163 NA NA NA NA 664 571 0 144 230 NA NA NA NA 3110 3455 3113 592 1603 NA NA NA NA 3812 3641 3887 870 1886 NA NA NA
