Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541800800.0 1.0 80 114 185 NA NA NA NA NA NA 200 584 311 NA NA NA NA NA NA 1821 426 1336 NA NA NA NA NA NA 1581 397 1742 NA NA NA NA NA NA
1541800800.0 10.0 NA 140 311 0 NA NA NA NA NA NA 594 458 0 NA NA NA NA NA NA 2264 3566 717 NA NA NA NA NA NA 1512 2746 916 NA NA NA NA NA
1541800800.0 1000.0 NA 293 204 0 59 NA NA NA NA NA 445 290 0 101 NA NA NA NA NA 2673 1227 771 327 NA NA NA NA NA 1640 1154 918 540 NA NA NA NA
1541800800.0 10001.0 NA 167 369 0 72 NA NA NA NA NA 610 569 0 132 NA NA NA NA NA 615 2147 1056 353 NA NA NA NA NA 630 2280 1163 1109 NA NA NA NA
1541800800.0 10002.0 NA 169 360 0 83 NA NA NA NA NA 566 557 0 135 NA NA NA NA NA 712 2131 1073 354 NA NA NA NA NA 651 2317 1232 421 NA NA NA NA
1541800800.0 10003.0 NA 165 357 0 84 NA NA NA NA NA 610 560 0 134 NA NA NA NA NA 781 2187 1042 275 NA NA NA NA NA 564 2303 1136 481 NA NA NA NA
1541800800.0 10004.0 NA 164 355 0 75 NA NA NA NA NA 611 537 0 134 NA NA NA NA NA 634 2142 1028 286 NA NA NA NA NA 649 2312 1132 667 NA NA NA NA
1541800800.0 10005.0 NA 168 371 0 76 NA NA NA NA NA 611 550 0 125 NA NA NA NA NA 687 2088 1091 284 NA NA NA NA NA 516 2407 1341 425 NA NA NA NA
1541800800.0 10006.0 NA 171 337 0 76 NA NA NA NA NA 562 536 0 134 NA NA NA NA NA 773 2139 1033 285 NA NA NA NA NA 634 2360 1231 473 NA NA NA NA
1541800800.0 10007.0 NA 166 359 0 81 NA NA NA NA NA 605 546 0 132 NA NA NA NA NA 755 2167 1080 303 NA NA NA NA NA 657 2300 1240 708 NA NA NA NA
1541800800.0 10008.0 NA 174 364 0 82 NA NA NA NA NA 611 584 0 133 NA NA NA NA NA 726 2179 1090 305 NA NA NA NA NA 666 2471 1281 624 NA NA NA NA
1541800800.0 10009.0 NA 174 362 0 73 NA NA NA NA NA 521 557 0 137 NA NA NA NA NA 610 2155 1047 318 NA NA NA NA NA 515 2299 1289 759 NA NA NA NA
1541800800.0 1001.0 NA 269 127 0 0 0 0 0 0 NA 403 174 0 0 0 0 0 0 NA 2511 739 90 67 140 306 134 247 NA 1597 1217 133 100 211 363 211 287
1541800800.0 1001.2 NA 387 132 0 NA NA NA NA NA NA 616 211 0 NA NA NA NA NA NA 13852 1768 115 NA NA NA NA NA NA 4638 1651 208 NA NA NA NA NA
1541800800.0 1002.0 NA 306 74 NA NA NA NA NA NA NA 452 135 NA NA NA NA NA NA NA 3157 419 NA NA NA NA NA NA NA 2451 1366 NA NA NA NA NA NA
1541800800.0 10023.0 NA 167 366 0 76 NA NA NA NA NA 609 573 0 128 NA NA NA NA NA 656 2052 1038 358 NA NA NA NA NA 591 2368 1134 408 NA NA NA NA
1541800800.0 10024.0 NA 178 390 0 73 NA NA NA NA NA 566 570 0 133 NA NA NA NA NA 888 2403 1053 389 NA NA NA NA NA 754 2428 1345 1116 NA NA NA NA
1541800800.0 10024.1 NA 180 191 0 NA NA NA NA NA NA 610 331 0 NA NA NA NA NA NA 678 840 352 NA NA NA NA NA NA 508 998 441 NA NA NA NA NA
1541800800.0 10024.2 NA 190 339 0 NA NA NA NA NA NA 565 547 0 NA NA NA NA NA NA 741 2443 1089 NA NA NA NA NA NA 523 2908 1207 NA NA NA NA NA
1541800800.0 10024.3 NA 179 198 0 NA NA NA NA NA NA 603 352 0 NA NA NA NA NA NA 713 838 338 NA NA NA NA NA NA 499 927 408 NA NA NA NA NA
1541800800.0 10024.4 NA 178 366 0 NA NA NA NA NA NA 564 571 0 NA NA NA NA NA NA 773 2362 1073 NA NA NA NA NA NA 567 2717 1205 NA NA NA NA NA
1541800800.0 10024.5 NA 171 157 0 NA NA NA NA NA NA 566 240 0 NA NA NA NA NA NA 849 507 144 NA NA NA NA NA NA 777 706 234 NA NA NA NA NA
1541800800.0 10025.0 NA 176 366 0 78 NA NA NA NA NA 563 573 0 128 NA NA NA NA NA 666 2268 1052 259 NA NA NA NA NA 575 2394 1175 388 NA NA NA NA
1541800800.0 10026.0 NA 187 404 0 81 NA NA NA NA NA 566 594 0 133 NA NA NA NA NA 844 2620 1086 452 NA NA NA NA NA 704 2382 1338 681 NA NA NA NA
1541800800.0 1003.0 NA 264 0 NA NA NA NA NA NA NA 408 0 NA NA NA NA NA NA NA 2807 577 NA NA NA NA NA NA NA 1650 675 NA NA NA NA NA NA
1541800800.0 1004.0 NA 236 110 0 0 0 0 NA NA NA 361 163 0 0 0 0 NA NA NA 947 360 73 144 295 294 NA NA NA 961 460 165 268 351 346 NA NA
1541800800.0 10042.0 NA 179 342 0 86 NA NA NA NA NA 607 541 0 128 NA NA NA NA NA 831 2242 1026 296 NA NA NA NA NA 671 2365 1109 413 NA NA NA NA
1541800800.0 10059.0 NA 184 376 0 79 NA NA NA NA NA 562 593 0 133 NA NA NA NA NA 917 2897 1152 374 NA NA NA NA NA 635 2416 1351 433 NA NA NA NA
1541800800.0 10071.0 NA 176 382 0 77 NA NA NA NA NA 567 569 0 134 NA NA NA NA NA 813 2377 1079 365 NA NA NA NA NA 608 2507 1239 646 NA NA NA NA
