Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542495600.0 1.0 82 108 212 NA NA NA NA NA NA 201 583 350 NA NA NA NA NA NA 1821 546 1370 NA NA NA NA NA NA 1109 401 2228 NA NA NA NA NA NA
1542495600.0 10.0 NA 132 312 0 NA NA NA NA NA NA 594 457 0 NA NA NA NA NA NA 2455 3621 594 NA NA NA NA NA NA 1323 2504 816 NA NA NA NA NA
1542495600.0 1000.0 NA 287 169 0 60 NA NA NA NA NA 468 286 0 101 NA NA NA NA NA 2730 1215 792 365 NA NA NA NA NA 1645 1389 1150 421 NA NA NA NA
1542495600.0 10001.0 NA 167 362 0 75 NA NA NA NA NA 608 556 0 124 NA NA NA NA NA 960 2469 1159 331 NA NA NA NA NA 723 2633 1270 670 NA NA NA NA
1542495600.0 10002.0 NA 162 361 0 70 NA NA NA NA NA 562 560 0 133 NA NA NA NA NA 915 2301 1295 457 NA NA NA NA NA 1200 2339 1459 938 NA NA NA NA
1542495600.0 10003.0 NA 158 360 0 74 NA NA NA NA NA 563 570 0 135 NA NA NA NA NA 864 2437 1285 353 NA NA NA NA NA 1000 2800 1504 663 NA NA NA NA
1542495600.0 10004.0 NA 161 371 0 74 NA NA NA NA NA 609 528 0 129 NA NA NA NA NA 822 2308 1350 293 NA NA NA NA NA 807 2681 1576 489 NA NA NA NA
1542495600.0 10005.0 NA 165 360 0 71 NA NA NA NA NA 610 559 0 128 NA NA NA NA NA 760 2546 1272 489 NA NA NA NA NA 749 3203 1446 590 NA NA NA NA
1542495600.0 10006.0 NA 173 349 0 82 NA NA NA NA NA 565 537 0 133 NA NA NA NA NA 929 2303 1214 443 NA NA NA NA NA 816 3553 1467 572 NA NA NA NA
1542495600.0 10007.0 NA 164 362 0 76 NA NA NA NA NA 565 557 0 128 NA NA NA NA NA 983 2615 1246 374 NA NA NA NA NA 730 3211 1395 482 NA NA NA NA
