Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542276000.0 1.0 91 108 213 NA NA NA NA NA NA 190 583 345 NA NA NA NA NA NA 2608 677 2225 NA NA NA NA NA NA 2273 654 3890 NA NA NA NA NA NA
1542276000.0 10.0 NA 135 321 0 NA NA NA NA NA NA 592 450 0 NA NA NA NA NA NA 3443 4964 793 NA NA NA NA NA NA 1934 3748 994 NA NA NA NA NA
1542276000.0 1000.0 NA 313 159 0 61 NA NA NA NA NA 444 277 0 101 NA NA NA NA NA 2992 1365 830 315 NA NA NA NA NA 2782 1674 1018 588 NA NA NA NA
1542276000.0 10001.0 NA 169 356 0 77 NA NA NA NA NA 566 552 0 128 NA NA NA NA NA 712 2047 1073 355 NA NA NA NA NA 726 2501 1259 489 NA NA NA NA
1542276000.0 10002.0 NA 163 358 0 75 NA NA NA NA NA 565 571 0 132 NA NA NA NA NA 670 2111 1100 428 NA NA NA NA NA 745 2201 1458 1229 NA NA NA NA
1542276000.0 10003.0 NA 162 362 0 72 NA NA NA NA NA 566 547 0 132 NA NA NA NA NA 781 2120 1040 464 NA NA NA NA NA 751 2249 1142 1121 NA NA NA NA
1542276000.0 10004.0 NA 162 369 0 75 NA NA NA NA NA 567 537 0 129 NA NA NA NA NA 659 2051 1034 257 NA NA NA NA NA 730 2156 1134 740 NA NA NA NA
1542276000.0 10005.0 NA 170 365 0 75 NA NA NA NA NA 519 541 0 135 NA NA NA NA NA 769 2048 1027 366 NA NA NA NA NA 660 2615 1149 495 NA NA NA NA
1542276000.0 10006.0 NA 179 357 0 76 NA NA NA NA NA 612 552 0 134 NA NA NA NA NA 608 2070 1000 252 NA NA NA NA NA 481 2292 1232 492 NA NA NA NA
1542276000.0 10007.0 NA 163 368 0 76 NA NA NA NA NA 565 539 0 134 NA NA NA NA NA 775 2125 1021 372 NA NA NA NA NA 770 2283 1131 451 NA NA NA NA
1542276000.0 10008.0 NA 175 377 0 78 NA NA NA NA NA 563 547 0 132 NA NA NA NA NA 648 2078 1079 248 NA NA NA NA NA 655 2365 1476 418 NA NA NA NA
1542276000.0 10009.0 NA 176 358 0 82 NA NA NA NA NA 565 558 0 129 NA NA NA NA NA 760 2165 1030 257 NA NA NA NA NA 637 2354 1109 373 NA NA NA NA
1542276000.0 1001.0 NA 267 131 0 0 0 0 0 0 NA 382 181 0 0 0 0 0 0 NA 2700 743 122 88 140 301 129 283 NA 2011 730 262 180 241 392 227 412
