Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542319200.0 1.0 82 108 186 NA NA NA NA NA NA 192 586 328 NA NA NA NA NA NA 2051 586 1469 NA NA NA NA NA NA 1456 564 1587 NA NA NA NA NA NA
1542319200.0 10.0 NA 139 306 0 NA NA NA NA NA NA 592 470 0 NA NA NA NA NA NA 2690 4710 655 NA NA NA NA NA NA 1686 3263 765 NA NA NA NA NA
1542319200.0 1000.0 NA 313 192 0 62 NA NA NA NA NA 442 279 0 101 NA NA NA NA NA 3923 1379 1117 317 NA NA NA NA NA 3083 1166 1213 353 NA NA NA NA
1542319200.0 10001.0 NA 156 355 0 75 NA NA NA NA NA 519 561 0 136 NA NA NA NA NA 749 2144 1014 256 NA NA NA NA NA 965 2266 1109 459 NA NA NA NA
1542319200.0 10002.0 NA 168 368 0 82 NA NA NA NA NA 516 547 0 133 NA NA NA NA NA 769 2101 1135 296 NA NA NA NA NA 655 2286 1249 451 NA NA NA NA
1542319200.0 10003.0 NA 172 364 0 75 NA NA NA NA NA 565 561 0 128 NA NA NA NA NA 809 2147 1014 385 NA NA NA NA NA 589 2478 1082 649 NA NA NA NA
1542319200.0 10004.0 NA 170 361 0 78 NA NA NA NA NA 565 538 0 136 NA NA NA NA NA 733 2120 1040 289 NA NA NA NA NA 617 2294 1131 575 NA NA NA NA
1542319200.0 10005.0 NA 163 360 0 75 NA NA NA NA NA 562 536 0 135 NA NA NA NA NA 775 2078 999 258 NA NA NA NA NA 895 2293 1115 394 NA NA NA NA
1542319200.0 10006.0 NA 169 334 0 75 NA NA NA NA NA 563 565 0 132 NA NA NA NA NA 603 2190 1074 323 NA NA NA NA NA 524 2711 1335 483 NA NA NA NA
1542319200.0 10007.0 NA 169 349 0 76 NA NA NA NA NA 611 558 0 136 NA NA NA NA NA 675 2255 992 261 NA NA NA NA NA 657 3012 1087 452 NA NA NA NA
1542319200.0 10008.0 NA 163 365 0 77 NA NA NA NA NA 570 567 0 129 NA NA NA NA NA 762 2138 1025 255 NA NA NA NA NA 1102 2331 1350 401 NA NA NA NA
1542319200.0 10009.0 NA 162 338 0 86 NA NA NA NA NA 566 548 0 129 NA NA NA NA NA 837 2308 1024 286 NA NA NA NA NA 654 2716 1111 458 NA NA NA NA
1542319200.0 1001.0 NA 259 118 0 0 0 0 0 0 NA 389 176 0 0 0 0 0 0 NA 3927 878 115 90 163 496 259 554 NA 3710 769 166 117 192 563 355 918
1542319200.0 1001.2 NA 375 139 0 NA NA NA NA NA NA 606 206 0 NA NA NA NA NA NA 21405 2219 204 NA NA NA NA NA NA 8242 1370 309 NA NA NA NA NA
1542319200.0 1002.0 NA 308 83 NA NA NA NA NA NA NA 442 138 NA NA NA NA NA NA NA 4414 626 NA NA NA NA NA NA NA 2993 501 NA NA NA NA NA NA
1542319200.0 10023.0 NA 169 362 0 76 NA NA NA NA NA 565 571 0 127 NA NA NA NA NA 621 2159 1042 349 NA NA NA NA NA 624 2641 1131 523 NA NA NA NA
1542319200.0 10024.0 NA 179 331 0 78 NA NA NA NA NA 564 575 0 129 NA NA NA NA NA 862 2583 1035 287 NA NA NA NA NA 645 2865 2290 622 NA NA NA NA
1542319200.0 10024.1 NA 180 184 0 NA NA NA NA NA NA 566 343 0 NA NA NA NA NA NA 753 865 342 NA NA NA NA NA NA 526 1051 444 NA NA NA NA NA
1542319200.0 10024.2 NA 172 383 0 NA NA NA NA NA NA 566 557 0 NA NA NA NA NA NA 862 2377 1063 NA NA NA NA NA NA 600 2702 1180 NA NA NA NA NA
1542319200.0 10024.3 NA 181 195 0 NA NA NA NA NA NA 565 336 0 NA NA NA NA NA NA 866 772 318 NA NA NA NA NA NA 547 794 565 NA NA NA NA NA
1542319200.0 10024.4 NA 185 376 0 NA NA NA NA NA NA 611 559 0 NA NA NA NA NA NA 796 2371 1068 NA NA NA NA NA NA 627 2695 1357 NA NA NA NA NA
1542319200.0 10024.5 NA 178 155 0 NA NA NA NA NA NA 562 237 0 NA NA NA NA NA NA 742 460 143 NA NA NA NA NA NA 504 609 370 NA NA NA NA NA
1542319200.0 10025.0 NA 171 382 0 74 NA NA NA NA NA 605 569 0 130 NA NA NA NA NA 854 2219 1090 309 NA NA NA NA NA 586 2525 1245 561 NA NA NA NA
1542319200.0 10026.0 NA 182 382 0 85 NA NA NA NA NA 605 580 0 136 NA NA NA NA NA 933 2652 1055 274 NA NA NA NA NA 735 2459 1138 433 NA NA NA NA
1542319200.0 1003.0 NA 261 0 NA NA NA NA NA NA NA 379 0 NA NA NA NA NA NA NA 4089 1106 NA NA NA NA NA NA NA 2361 1829 NA NA NA NA NA NA
1542319200.0 1004.0 NA 218 99 0 0 0 0 NA NA NA 345 155 0 0 0 0 NA NA NA 1680 790 189 147 458 537 NA NA NA 2642 1435 371 180 505 687 NA NA
1542319200.0 10042.0 NA 171 365 0 76 NA NA NA NA NA 564 558 0 135 NA NA NA NA NA 869 2218 1044 269 NA NA NA NA NA 618 2419 1423 519 NA NA NA NA
1542319200.0 10059.0 NA 192 318 0 74 NA NA NA NA NA 563 578 0 137 NA NA NA NA NA 900 3063 1042 304 NA NA NA NA NA 641 2931 1141 641 NA NA NA NA
1542319200.0 10071.0 NA 181 347 0 75 NA NA NA NA NA 611 538 0 136 NA NA NA NA NA 818 2461 1088 282 NA NA NA NA NA 536 2689 1658 597 NA NA NA NA
1542319200.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA NA 1623 NA NA NA NA NA NA NA NA
1542319200.0 1010.0 NA 40 40 0 NA NA NA NA NA NA 89 101 0 NA NA NA NA NA NA 176 511 254 NA NA NA NA NA NA 286 718 532 NA NA NA NA NA
1542319200.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA NA 1251 NA NA NA NA NA NA NA NA
1542319200.0 1020.0 NA 86 34 0 68 NA NA NA NA NA 149 72 0 147 NA NA NA NA NA 316 187 164 447 NA NA NA NA NA 488 235 278 825 NA NA NA NA
1542319200.0 10224.0 NA 323 605 0 NA NA NA NA NA NA 581 925 0 NA NA NA NA NA NA 3274 4512 1047 NA NA NA NA NA NA 1661 3291 1123 NA NA NA NA NA
1542319200.0 10225.0 NA 315 600 0 NA NA NA NA NA NA 625 874 0 NA NA NA NA NA NA 3018 4318 1028 NA NA NA NA NA NA 1803 3348 1119 NA NA NA NA NA
1542319200.0 103.0 72 92 274 NA NA NA NA NA NA 157 540 432 NA NA NA NA NA NA 1373 422 1897 NA NA NA NA NA NA 1397 2241 3039 NA NA NA NA NA NA
1542319200.0 1030.0 NA 183 54 0 0 NA NA NA NA NA 392 104 0 0 NA NA NA NA NA 13697 364 93 92 NA NA NA NA NA 7402 474 173 202 NA NA NA NA
1542319200.0 1040.0 NA 348 38 0 NA NA NA NA NA NA 529 77 0 NA NA NA NA NA NA 15987 145 139 NA NA NA NA NA NA 6666 172 173 NA NA NA NA NA
1542319200.0 1040.1 NA 84 27 0 NA NA NA NA NA NA 154 77 0 NA NA NA NA NA NA 708 248 215 NA NA NA NA NA NA 623 494 462 NA NA NA NA NA
1542319200.0 10424.0 NA 184 360 0 NA NA NA NA NA NA 607 558 0 NA NA NA NA NA NA 766 2390 1057 NA NA NA NA NA NA 686 2674 1276 NA NA NA NA NA
1542319200.0 105.0 76 108 41 NA NA NA NA NA NA 199 586 78 NA NA NA NA NA NA 1296 461 108 NA NA NA NA NA NA 937 371 227 NA NA NA NA NA NA
1542319200.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 851 267 1600 NA NA NA NA NA NA 1032 560 3517 NA NA NA NA NA NA
1542319200.0 107.0 108 112 289 NA NA NA NA NA NA 216 585 446 NA NA NA NA NA NA 2685 666 1946 NA NA NA NA NA NA 1392 470 2065 NA NA NA NA NA NA
1542319200.0 108.0 108 111 287 NA NA NA NA NA NA 217 584 421 NA NA NA NA NA NA 3694 807 2071 NA NA NA NA NA NA 1758 738 2089 NA NA NA NA NA NA
1542319200.0 10801.0 NA 266 368 0 86 141 NA NA NA NA 682 571 0 151 214 NA NA NA NA 1875 2374 1937 463 1058 NA NA NA NA 2364 2539 2023 1028 1575 NA NA NA
