Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543100400.0 1.0 91 106 220 NA NA NA NA NA NA 198 584 352 NA NA NA NA NA NA 1289 493 1332 NA NA NA NA NA NA 1189 481 1579 NA NA NA NA NA NA
1543100400.0 1001.0 NA 267 133 0 0 0 0 0 0 NA 408 183 0 0 0 0 0 0 NA 2210 601 85 62 102 224 107 241 NA 1598 493 153 98 146 268 160 285
1543100400.0 1001.2 NA 394 133 0 NA NA NA NA NA NA 619 220 0 NA NA NA NA NA NA 13045 1725 115 NA NA NA NA NA NA 4364 3295 203 NA NA NA NA NA
1543100400.0 10024.1 NA 177 195 0 NA NA NA NA NA NA 565 336 0 NA NA NA NA NA NA 719 793 336 NA NA NA NA NA NA 628 866 452 NA NA NA NA NA
1543100400.0 10024.3 NA 186 186 0 NA NA NA NA NA NA 609 331 0 NA NA NA NA NA NA 725 750 319 NA NA NA NA NA NA 485 902 479 NA NA NA NA NA
1543100400.0 1004.0 NA 218 100 0 0 0 0 NA NA NA 351 163 0 0 0 0 NA NA NA 919 338 75 121 257 253 NA NA NA 2153 1224 256 314 394 386 NA NA
1543100400.0 101.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 844 NA NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA NA
1543100400.0 1010.0 NA 36 42 0 NA NA NA NA NA NA 90 99 0 NA NA NA NA NA NA 111 188 149 NA NA NA NA NA NA 775 582 293 NA NA NA NA NA
1543100400.0 102.0 104 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA NA 1412 NA NA NA NA NA NA NA NA
1543100400.0 1020.0 NA 78 23 0 68 NA NA NA NA NA 143 73 0 141 NA NA NA NA NA 220 102 66 238 NA NA NA NA NA 421 936 289 409 NA NA NA NA
1543100400.0 103.0 74 112 277 NA NA NA NA NA NA 157 585 431 NA NA NA NA NA NA 1373 367 1750 NA NA NA NA NA NA 1791 435 3057 NA NA NA NA NA NA
1543100400.0 1030.0 NA 198 57 0 0 NA NA NA NA NA 396 101 0 0 NA NA NA NA NA 7009 235 76 70 NA NA NA NA NA 2429 410 374 232 NA NA NA NA
1543100400.0 1040.0 NA 350 37 0 NA NA NA NA NA NA 571 77 0 NA NA NA NA NA NA 10367 115 121 NA NA NA NA NA NA 4081 265 386 NA NA NA NA NA
1543100400.0 1040.1 NA 90 34 0 NA NA NA NA NA NA 153 77 0 NA NA NA NA NA NA 419 115 123 NA NA NA NA NA NA 829 521 334 NA NA NA NA NA
1543100400.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 760 219 1588 NA NA NA NA NA NA 823 301 2881 NA NA NA NA NA NA
1543100400.0 107.0 102 105 291 NA NA NA NA NA NA 215 584 442 NA NA NA NA NA NA 2433 632 1945 NA NA NA NA NA NA 1767 608 2270 NA NA NA NA NA NA
1543100400.0 108.0 95 112 289 NA NA NA NA NA NA 220 585 429 NA NA NA NA NA NA 3256 649 2017 NA NA NA NA NA NA 1638 496 2305 NA NA NA NA NA NA
1543100400.0 10809.0 NA 297 397 0 99 147 NA NA NA NA 630 630 0 153 243 NA NA NA NA 1741 2237 1726 426 949 NA NA NA NA 1824 2782 1826 1122 1063 NA NA NA
1543100400.0 10824.0 NA 283 400 0 100 169 NA NA NA NA 640 610 0 161 245 NA NA NA NA 1923 2345 1832 442 970 NA NA NA NA 1589 2587 2001 556 1387 NA NA NA
1543100400.0 10825.0 NA 301 397 0 94 165 NA NA NA NA 692 592 0 142 231 NA NA NA NA 1839 2229 1764 396 941 NA NA NA NA 1717 2817 1867 615 987 NA NA NA
1543100400.0 10826.0 NA 278 419 0 105 154 NA NA NA NA 686 609 0 156 242 NA NA NA NA 2036 2535 1772 536 962 NA NA NA NA 1996 3006 1985 534 1042 NA NA NA
1543100400.0 109.0 94 108 283 NA NA NA NA NA NA 214 584 425 NA NA NA NA NA NA 2604 511 1972 NA NA NA NA NA NA 1620 452 2055 NA NA NA NA NA NA
1543100400.0 110.0 63 109 285 NA NA NA NA NA NA 134 584 416 NA NA NA NA NA NA 589 609 1769 NA NA NA NA NA NA 1210 538 2240 NA NA NA NA NA NA
