Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 136.727 NA 189 262 0 NA NA NA NA NA 288 342 0 NA NA NA NA NA 3308 7516 851 NA NA NA NA NA 3437 8497 939 NA NA NA NA
1541890800.0 136.728 NA 183 272 0 NA NA NA NA NA 284 340 0 NA NA NA NA NA 3812 7993 788 NA NA NA NA NA 4264 8670 807 NA NA NA NA
1541890800.0 136.729 NA 158 249 0 NA NA NA NA NA 233 334 0 NA NA NA NA NA 3012 7647 807 NA NA NA NA NA 3137 8829 894 NA NA NA NA
1541890800.0 136.73 NA 164 249 0 NA NA NA NA NA 230 359 0 NA NA NA NA NA 3284 7699 825 NA NA NA NA NA 3757 8748 847 NA NA NA NA
1541890800.0 136.731 NA 177 241 0 NA NA NA NA NA 240 360 0 NA NA NA NA NA 3310 8158 822 NA NA NA NA NA 4802 10100 3517 NA NA NA NA
1541890800.0 136.732 NA 154 248 0 NA NA NA NA NA 229 325 0 NA NA NA NA NA 2117 5890 736 NA NA NA NA NA 2414 6287 755 NA NA NA NA
1541890800.0 136.7321 NA 165 265 0 NA NA NA NA NA 233 346 0 NA NA NA NA NA 2077 6087 782 NA NA NA NA NA 2176 6945 890 NA NA NA NA
1541890800.0 136.733 NA 130 62 0 NA NA NA NA NA 212 102 0 NA NA NA NA NA 891 151 196 NA NA NA NA NA 1456 358 243 NA NA NA NA
1541890800.0 136.734 NA 166 248 0 NA NA NA NA NA 235 322 0 NA NA NA NA NA 3270 7756 746 NA NA NA NA NA 3394 8755 774 NA NA NA NA
1541890800.0 136.735 NA 149 226 0 NA NA NA NA NA 211 279 0 NA NA NA NA NA 913 1442 577 NA NA NA NA NA 3331 1780 609 NA NA NA NA
1541890800.0 1360.0 67 158 250 0 NA NA NA NA 158 221 317 0 NA NA NA NA 3214 557 1230 1341 NA NA NA NA 5132 815 1860 1374 NA NA NA NA
1541890800.0 1361.0 59 162 246 0 NA NA NA NA 158 215 310 0 NA NA NA NA 2317 474 1084 1254 NA NA NA NA 3717 568 1708 1284 NA NA NA NA
1541890800.0 1362.0 62 167 247 0 NA NA NA NA 158 214 311 0 NA NA NA NA 2918 456 1014 1335 NA NA NA NA 5057 525 1095 1597 NA NA NA NA
1541890800.0 1363.0 65 159 256 0 NA NA NA NA 158 217 314 0 NA NA NA NA 3987 516 1040 1258 NA NA NA NA 5911 572 1178 1280 NA NA NA NA
1541890800.0 139901.0 NA 165 249 0 NA NA NA NA NA 224 312 0 NA NA NA NA NA 679 1468 2089 NA NA NA NA NA 829 1637 2152 NA NA NA NA
1541890800.0 139902.0 NA 169 254 0 NA NA NA NA NA 229 314 0 NA NA NA NA NA 731 1697 1929 NA NA NA NA NA 857 1903 2497 NA NA NA NA
1541890800.0 13992501.0 NA 209 311 0 NA NA NA NA NA 280 408 0 NA NA NA NA NA 2735 4121 1444 NA NA NA NA NA 5577 7537 3298 NA NA NA NA
1541890800.0 13992502.0 NA 208 325 0 NA NA NA NA NA 283 412 0 NA NA NA NA NA 2819 3755 1382 NA NA NA NA NA 7091 6586 1403 NA NA NA NA
1541890800.0 14.0 NA 81 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1512 1314 434 NA NA NA NA NA 3390 1387 455 NA NA NA NA
1541890800.0 140.1 NA 134 191 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 329 509 243 NA NA NA NA NA 501 681 278 NA NA NA NA
1541890800.0 140.2 NA 134 191 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 323 494 251 NA NA NA NA NA 508 649 284 NA NA NA NA
1541890800.0 140.4 NA 139 192 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 365 535 262 NA NA NA NA NA 608 667 296 NA NA NA NA
1541890800.0 140.51 NA 33 183 0 NA NA NA NA NA 70 233 0 NA NA NA NA NA 652 1585 334 NA NA NA NA NA 775 1712 392 NA NA NA NA
1541890800.0 140.52 NA 197 185 0 NA NA NA NA NA 256 237 0 NA NA NA NA NA 1308 952 202 NA NA NA NA NA 1387 1031 279 NA NA NA NA
1541890800.0 140.53 NA 229 0 NA NA NA NA NA NA 307 0 NA NA NA NA NA NA 2665 195 NA NA NA NA NA NA 3090 218 NA NA NA NA NA
1541890800.0 140.54 NA 199 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 1361 290 NA NA NA NA NA NA 1594 338 NA NA NA NA NA
1541890800.0 144.6 NA 218 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 2113 NA NA NA NA NA NA NA 2485 NA NA NA NA NA NA
1541890800.0 145.0 NA 234 262 0 NA NA NA NA NA 308 357 0 NA NA NA NA NA 2279 2125 179 NA NA NA NA NA 2582 3250 265 NA NA NA NA
1541890800.0 15.0 NA 75 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1278 635 359 NA NA NA NA NA 1323 679 386 NA NA NA NA
1541890800.0 16.0 NA 82 196 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1309 823 367 NA NA NA NA NA 1345 948 456 NA NA NA NA
1541890800.0 17.0 NA 77 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1898 1110 567 NA NA NA NA NA 3891 1241 659 NA NA NA NA
1541890800.0 18.0 NA 78 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1987 939 579 NA NA NA NA NA 2137 1060 649 NA NA NA NA
1541890800.0 19.0 NA 77 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1236 625 354 NA NA NA NA NA 1277 1183 379 NA NA NA NA
1541890800.0 2.0 55 78 135 NA NA NA NA NA 100 146 190 NA NA NA NA NA 3863 284 572 NA NA NA NA NA 3916 326 617 NA NA NA NA NA
1541890800.0 20.0 NA 81 191 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1299 841 389 NA NA NA NA NA 1327 1004 461 NA NA NA NA
1541890800.0 200.0 NA 95 211 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 498 810 395 NA NA NA NA NA 614 1381 414 NA NA NA NA
1541890800.0 202.0 NA 84 207 0 NA NA NA NA NA 151 274 0 NA NA NA NA NA 473 819 399 NA NA NA NA NA 672 880 411 NA NA NA NA
1541890800.0 203.0 NA 87 211 0 NA NA NA NA NA 151 280 0 NA NA NA NA NA 753 1311 613 NA NA NA NA NA 875 1502 672 NA NA NA NA
1541890800.0 204.0 61 95 210 0 NA NA NA NA 98 155 278 0 NA NA NA NA 2706 594 902 399 NA NA NA NA 2764 690 977 427 NA NA NA NA
1541890800.0 205.0 NA 83 207 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 762 1024 603 NA NA NA NA NA 914 1246 641 NA NA NA NA
1541890800.0 21.0 NA 84 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1325 977 390 NA NA NA NA NA 1363 1037 418 NA NA NA NA
1541890800.0 22.0 NA 82 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1380 1263 387 NA NA NA NA NA 1409 1351 409 NA NA NA NA
1541890800.0 23.0 NA 86 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1571 1221 447 NA NA NA NA NA 1631 1268 515 NA NA NA NA
1541890800.0 24.0 NA 83 204 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 1627 1735 454 NA NA NA NA NA 1717 1796 472 NA NA NA NA
1541890800.0 25.0 NA 83 210 0 84 NA NA NA NA 150 273 0 125 NA NA NA NA 1726 2077 470 91 NA NA NA NA 1786 2154 607 114 NA NA NA
1541890800.0 250199.0 146 NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA 4056 NA NA NA NA NA NA NA 4375 NA NA NA NA NA NA NA
1541890800.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250200.1 61 193 190 NA NA NA NA NA 108 264 248 NA NA NA NA NA 3779 1168 1593 NA NA NA NA NA 4134 3274 1772 NA NA NA NA NA
1541890800.0 250202.0 NA 228 283 0 NA NA NA NA NA 359 362 0 NA NA NA NA NA 14483 3257 1334 NA NA NA NA NA 18639 4368 1376 NA NA NA NA
1541890800.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250399.0 125 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA 3494 NA NA NA NA NA NA NA
1541890800.0 250400.0 219 0 113 NA NA NA NA NA 316 0 157 NA NA NA NA NA 1206 239 406 NA NA NA NA NA 2267 261 462 NA NA NA NA NA
1541890800.0 250402.0 224 0 113 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1263 263 452 NA NA NA NA NA 3891 324 513 NA NA NA NA NA
1541890800.0 250403.0 227 0 120 NA NA NA NA NA 316 0 157 NA NA NA NA NA 1457 315 527 NA NA NA NA NA 2196 341 688 NA NA NA NA NA
1541890800.0 250405.0 234 0 112 NA NA NA NA NA 315 0 156 NA NA NA NA NA 969 215 389 NA NA NA NA NA 1201 238 486 NA NA NA NA NA
1541890800.0 250406.0 228 0 111 NA NA NA NA NA 316 0 155 NA NA NA NA NA 1156 379 533 NA NA NA NA NA 1925 674 953 NA NA NA NA NA
1541890800.0 250407.0 193 0 121 NA NA NA NA NA 297 0 157 NA NA NA NA NA 804 214 351 NA NA NA NA NA 1308 305 395 NA NA NA NA NA
1541890800.0 250408.0 234 0 110 NA NA NA NA NA 316 0 162 NA NA NA NA NA 1421 332 607 NA NA NA NA NA 1679 353 714 NA NA NA NA NA
1541890800.0 250409.0 236 0 113 NA NA NA NA NA 322 0 162 NA NA NA NA NA 1357 241 541 NA NA NA NA NA 3581 266 833 NA NA NA NA NA
1541890800.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25202.0 NA 202 329 0 NA NA NA NA NA 283 417 0 NA NA NA NA NA 3049 3931 1339 NA NA NA NA NA 7672 4285 1831 NA NA NA NA
1541890800.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25210.0 68 201 328 0 NA NA NA NA 158 282 407 0 NA NA NA NA 3215 2060 2901 1404 NA NA NA NA 5593 2731 3711 1435 NA NA NA NA
1541890800.0 25211.0 70 201 298 0 NA NA NA NA 158 281 413 0 NA NA NA NA 3047 2549 3708 1316 NA NA NA NA 4631 3049 5896 1419 NA NA NA NA
1541890800.0 25212.0 69 201 301 0 NA NA NA NA 158 282 408 0 NA NA NA NA 2932 2677 3456 1298 NA NA NA NA 4982 3250 5571 1368 NA NA NA NA
1541890800.0 25213.0 69 184 279 0 NA NA NA NA 158 282 410 0 NA NA NA NA 4053 2773 3346 1358 NA NA NA NA 6106 5436 6338 1487 NA NA NA NA
1541890800.0 25400.0 257 0 114 NA NA NA NA NA 365 0 158 NA NA NA NA NA 3003 274 438 NA NA NA NA NA 5485 300 495 NA NA NA NA NA
1541890800.0 25402.0 268 0 112 NA NA NA NA NA 370 0 156 NA NA NA NA NA 3152 262 427 NA NA NA NA NA 4965 283 507 NA NA NA NA NA
1541890800.0 25403.0 253 0 119 NA NA NA NA NA 360 0 158 NA NA NA NA NA 2684 268 393 NA NA NA NA NA 6920 319 456 NA NA NA NA NA
1541890800.0 25405.0 255 0 110 NA NA NA NA NA 366 0 153 NA NA NA NA NA 2709 304 404 NA NA NA NA NA 4190 657 519 NA NA NA NA NA
1541890800.0 25406.0 261 0 112 NA NA NA NA NA 358 0 155 NA NA NA NA NA 2513 266 397 NA NA NA NA NA 4279 308 549 NA NA NA NA NA
1541890800.0 25407.0 249 0 111 NA NA NA NA NA 344 0 155 NA NA NA NA NA 2424 254 365 NA NA NA NA NA 4842 429 487 NA NA NA NA NA
1541890800.0 25408.0 268 0 114 NA NA NA NA NA 382 0 162 NA NA NA NA NA 3930 275 499 NA NA NA NA NA 4728 291 557 NA NA NA NA NA
1541890800.0 25409.0 264 0 112 NA NA NA NA NA 361 0 160 NA NA NA NA NA 2819 267 398 NA NA NA NA NA 4584 284 501 NA NA NA NA NA
1541890800.0 26.0 NA 79 199 0 NA NA NA NA NA 150 265 0 NA NA NA NA NA 1456 1058 410 NA NA NA NA NA 1529 1171 430 NA NA NA NA
1541890800.0 27.0 NA 80 195 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1484 1009 422 NA NA NA NA NA 1518 1048 455 NA NA NA NA
1541890800.0 28.0 NA 81 195 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1599 1476 424 NA NA NA NA NA 1663 1531 457 NA NA NA NA
1541890800.0 280.0 69 89 201 0 NA NA NA NA 170 148 254 0 NA NA NA NA 6301 436 596 574 NA NA NA NA 6585 480 735 639 NA NA NA NA
1541890800.0 281.0 89 131 233 0 NA NA NA NA 218 195 288 0 NA NA NA NA 4496 565 986 584 NA NA NA NA 4761 813 1103 631 NA NA NA NA
1541890800.0 29.0 NA 80 204 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 1504 1116 411 NA NA NA NA NA 1538 1166 433 NA NA NA NA
1541890800.0 3.0 59 85 143 NA NA NA NA NA 102 146 188 NA NA NA NA NA 7835 323 1076 NA NA NA NA NA 7982 395 1218 NA NA NA NA NA
1541890800.0 30.0 NA 90 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1528 1226 434 NA NA NA NA NA 1631 1366 455 NA NA NA NA
1541890800.0 300.0 84 210 281 0 NA NA NA NA 141 283 359 0 NA NA NA NA 2776 1449 2425 255 NA NA NA NA 2902 1690 2900 285 NA NA NA NA
1541890800.0 301.0 84 208 288 0 NA NA NA NA 140 291 358 0 NA NA NA NA 3123 1375 2504 298 NA NA NA NA 3305 1539 2871 339 NA NA NA NA
1541890800.0 302.0 81 211 286 0 NA NA NA NA 143 282 361 0 NA NA NA NA 1637 856 1484 172 NA NA NA NA 1767 1065 1709 185 NA NA NA NA
1541890800.0 31.0 NA 79 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1437 965 409 NA NA NA NA NA 1459 1415 439 NA NA NA NA
1541890800.0 32.0 NA 81 202 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1499 1153 417 NA NA NA NA NA 1541 1210 461 NA NA NA NA
1541890800.0 33.0 NA 79 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1452 964 406 NA NA NA NA NA 1483 1406 428 NA NA NA NA
1541890800.0 34.0 53 79 190 0 NA NA NA NA 98 148 254 0 NA NA NA NA 2559 277 377 378 NA NA NA NA 2593 319 429 435 NA NA NA NA
1541890800.0 35.0 NA 82 191 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1547 1336 431 NA NA NA NA NA 1664 1539 477 NA NA NA NA
1541890800.0 36.0 NA 85 202 0 NA NA NA NA NA 150 260 0 NA NA NA NA NA 1750 6135 474 NA NA NA NA NA 1935 6794 508 NA NA NA NA
1541890800.0 37.0 NA 81 205 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 1706 2071 442 NA NA NA NA NA 1867 2168 710 NA NA NA NA
1541890800.0 38.0 NA 82 204 0 NA NA NA NA NA 150 267 0 NA NA NA NA NA 1651 1744 429 NA NA NA NA NA 1750 1896 473 NA NA NA NA
1541890800.0 39.0 NA 81 197 0 NA NA NA NA NA 150 258 0 NA NA NA NA NA 2782 5135 686 NA NA NA NA NA 3021 5808 719 NA NA NA NA
1541890800.0 4.17 NA 38 219 0 127 NA NA NA NA 76 277 0 186 NA NA NA NA 97 1733 316 479 NA NA NA NA 2050 1817 366 709 NA NA NA
1541890800.0 4.22 NA 124 55 56 0 NA NA NA NA 204 95 106 0 NA NA NA NA 924 88 113 173 NA NA NA NA 1020 134 162 444 NA NA NA
1541890800.0 4.23 NA 69 230 0 NA NA NA NA NA 109 284 0 NA NA NA NA NA 108 1644 414 NA NA NA NA NA 174 1725 430 NA NA NA NA
1541890800.0 4.24 NA 53 220 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 86 1754 383 NA NA NA NA NA 211 1832 523 NA NA NA NA
1541890800.0 4.25 NA 61 223 0 NA NA NA NA NA 98 278 0 NA NA NA NA NA 85 1678 377 NA NA NA NA NA 101 1765 398 NA NA NA NA
1541890800.0 4.26 NA 55 223 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 86 2090 390 NA NA NA NA NA 145 2202 413 NA NA NA NA
1541890800.0 4.27 NA 60 219 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 101 2229 374 NA NA NA NA NA 132 2269 395 NA NA NA NA
1541890800.0 4.28 NA 60 228 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 95 1280 740 NA NA NA NA NA 310 1354 786 NA NA NA NA
1541890800.0 4.29 NA 33 219 0 127 NA NA NA NA 78 276 0 187 NA NA NA NA 103 1987 353 508 NA NA NA NA 326 2331 500 665 NA NA NA
1541890800.0 4.34 NA 59 228 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 117 2103 396 NA NA NA NA NA 235 2313 453 NA NA NA NA
1541890800.0 4.36 NA 53 223 0 NA NA NA NA NA 95 279 0 NA NA NA NA NA 100 2352 356 NA NA NA NA NA 135 2507 385 NA NA NA NA
1541890800.0 4.37 NA 58 227 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 105 2763 362 NA NA NA NA NA 220 2841 513 NA NA NA NA
1541890800.0 4.4 NA 33 228 0 NA NA NA NA NA 79 284 0 NA NA NA NA NA 106 2656 351 NA NA NA NA NA 202 3075 377 NA NA NA NA
1541890800.0 4.41 NA 35 224 0 NA NA NA NA NA 78 288 0 NA NA NA NA NA 134 5450 625 NA NA NA NA NA 166 6618 773 NA NA NA NA
1541890800.0 4.42 NA 42 234 0 NA NA NA NA NA 79 303 0 NA NA NA NA NA 150 5543 396 NA NA NA NA NA 267 5918 444 NA NA NA NA
1541890800.0 4.43 NA 41 221 0 NA NA NA NA NA 80 283 0 NA NA NA NA NA 102 2382 353 NA NA NA NA NA 120 2502 390 NA NA NA NA
1541890800.0 4.44 NA 34 222 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 150 5157 548 NA NA NA NA NA 166 5361 669 NA NA NA NA
1541890800.0 4.45 NA 41 224 0 NA NA NA NA NA 77 297 0 NA NA NA NA NA 138 5170 385 NA NA NA NA NA 175 5281 405 NA NA NA NA
1541890800.0 4.51 NA 37 227 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 173 6342 511 NA NA NA NA NA 220 6519 533 NA NA NA NA
1541890800.0 4.52 NA 35 227 0 NA NA NA NA NA 77 304 0 NA NA NA NA NA 146 5673 365 NA NA NA NA NA 175 6056 396 NA NA NA NA
1541890800.0 4.53 NA 41 221 0 NA NA NA NA NA 78 300 0 NA NA NA NA NA 182 7985 540 NA NA NA NA NA 288 8904 568 NA NA NA NA
1541890800.0 4.54 NA 36 223 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 148 6971 667 NA NA NA NA NA 224 7480 793 NA NA NA NA
1541890800.0 4.55 NA 32 225 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 156 6551 372 NA NA NA NA NA 391 8013 436 NA NA NA NA
1541890800.0 4.57 NA 52 239 0 NA NA NA NA NA 91 314 0 NA NA NA NA NA 138 6541 399 NA NA NA NA NA 168 6723 726 NA NA NA NA
1541890800.0 4.58 NA 41 226 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 111 3275 353 NA NA NA NA NA 1947 3349 423 NA NA NA NA
1541890800.0 4.6 NA 221 0 NA NA NA NA NA NA 278 0 NA NA NA NA NA NA 2063 373 NA NA NA NA NA NA 4302 742 NA NA NA NA NA
1541890800.0 4.61 NA 33 228 0 NA NA NA NA NA 77 309 0 NA NA NA NA NA 144 5196 368 NA NA NA NA NA 2081 6353 394 NA NA NA NA
1541890800.0 4.62 NA 37 222 0 NA NA NA NA NA 78 298 0 NA NA NA NA NA 148 5132 380 NA NA NA NA NA 237 5295 441 NA NA NA NA
1541890800.0 4.63 NA 34 225 0 NA NA NA NA NA 77 302 0 NA NA NA NA NA 151 5963 390 NA NA NA NA NA 375 6327 423 NA NA NA NA
1541890800.0 4.64 NA 33 224 0 NA NA NA NA NA 77 303 0 NA NA NA NA NA 149 5738 365 NA NA NA NA NA 172 6252 399 NA NA NA NA
1541890800.0 4.65 NA 34 233 0 NA NA NA NA NA 77 304 0 NA NA NA NA NA 164 8515 376 NA NA NA NA NA 213 8641 394 NA NA NA NA
1541890800.0 4.67 NA 59 232 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 147 6830 375 NA NA NA NA NA 211 7167 427 NA NA NA NA
1541890800.0 4.68 NA 43 227 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 123 4839 361 NA NA NA NA NA 150 4978 402 NA NA NA NA
1541890800.0 4.71 NA 31 220 0 NA NA NA NA NA 78 298 0 NA NA NA NA NA 156 5398 494 NA NA NA NA NA 228 5675 528 NA NA NA NA
1541890800.0 4.72 NA 31 224 0 NA NA NA NA NA 77 297 0 NA NA NA NA NA 186 6682 499 NA NA NA NA NA 811 6901 535 NA NA NA NA
1541890800.0 4.73 NA 33 227 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 149 5663 357 NA NA NA NA NA 208 5955 407 NA NA NA NA
1541890800.0 4.74 NA 35 218 0 NA NA NA NA NA 78 295 0 NA NA NA NA NA 171 6632 509 NA NA NA NA NA 213 6938 534 NA NA NA NA
1541890800.0 4.75 NA 39 234 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 160 6167 387 NA NA NA NA NA 566 6580 470 NA NA NA NA
1541890800.0 4.76 NA 57 230 0 NA NA NA NA NA 91 308 0 NA NA NA NA NA 134 5157 373 NA NA NA NA NA 161 5289 427 NA NA NA NA
1541890800.0 4.77 NA 59 226 0 NA NA NA NA NA 93 314 0 NA NA NA NA NA 156 7903 410 NA NA NA NA NA 278 9069 548 NA NA NA NA
1541890800.0 4.78 NA 41 225 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 152 5970 571 NA NA NA NA NA 209 6787 708 NA NA NA NA
1541890800.0 4000.0 NA 81 204 NA NA NA NA NA NA 150 262 NA NA NA NA NA NA 1772 2074 NA NA NA NA NA NA 1811 2621 NA NA NA NA NA
1541890800.0 4001.0 NA 86 208 NA NA NA NA NA NA 151 273 NA NA NA NA NA NA 784 1331 NA NA NA NA NA NA 985 1528 NA NA NA NA NA
1541890800.0 4002.0 NA 81 196 NA NA NA NA NA NA 150 255 NA NA NA NA NA NA 1494 1082 NA NA NA NA NA NA 1531 1132 NA NA NA NA NA
1541890800.0 4003.0 NA 81 195 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1497 1253 NA NA NA NA NA NA 1559 1580 NA NA NA NA NA
1541890800.0 4006.0 48 89 222 NA NA NA NA NA 89 155 276 NA NA NA NA NA 817 514 708 NA NA NA NA NA 903 569 751 NA NA NA NA NA
1541890800.0 4007.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 293 55 127 NA NA NA NA NA 345 150 159 NA NA NA NA NA
1541890800.0 4008.0 53 86 206 NA NA NA NA NA 98 155 271 NA NA NA NA NA 1301 288 555 NA NA NA NA NA 1353 345 653 NA NA NA NA NA
1541890800.0 43.0 NA 89 194 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1500 1636 436 NA NA NA NA NA 1544 1695 451 NA NA NA NA
1541890800.0 44.0 NA 79 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1510 1314 416 NA NA NA NA NA 1550 1753 435 NA NA NA NA
1541890800.0 45.0 NA 84 196 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1499 1317 423 NA NA NA NA NA 1632 1383 646 NA NA NA NA
1541890800.0 5.1 179 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 707 222 NA NA NA NA NA NA 798 241 NA NA NA NA NA NA
1541890800.0 5.2 165 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 333 175 NA NA NA NA NA NA 364 191 NA NA NA NA NA NA
1541890800.0 5.3 166 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 305 180 NA NA NA NA NA NA 346 200 NA NA NA NA NA NA
1541890800.0 5.4 177 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 476 194 NA NA NA NA NA NA 513 331 NA NA NA NA NA NA
1541890800.0 5.5 174 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 565 303 NA NA NA NA NA NA 680 336 NA NA NA NA NA NA
1541890800.0 5.6 179 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 644 313 NA NA NA NA NA NA 759 345 NA NA NA NA NA NA
1541890800.0 5.7 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 453 196 NA NA NA NA NA NA 491 219 NA NA NA NA NA NA
1541890800.0 500199.0 117 NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 3434 NA NA NA NA NA NA NA 6187 NA NA NA NA NA NA NA
1541890800.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 500200.1 66 112 188 NA NA NA NA NA 108 170 249 NA NA NA NA NA 3712 554 1693 NA NA NA NA NA 4187 863 1765 NA NA NA NA NA
