Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542146400.0 1.0 74 113 191 NA NA NA NA NA NA 186 584 353 NA NA NA NA NA NA 1624 473 1059 NA NA NA NA NA NA 1405 362 1798 NA NA NA NA NA NA
1542146400.0 10.0 NA 148 297 0 NA NA NA NA NA NA 592 458 0 NA NA NA NA NA NA 2356 3223 574 NA NA NA NA NA NA 1634 2214 831 NA NA NA NA NA
1542146400.0 1000.0 NA 287 178 0 51 NA NA NA NA NA 401 287 0 100 NA NA NA NA NA 2678 1143 695 294 NA NA NA NA NA 1863 1049 952 945 NA NA NA NA
1542146400.0 10001.0 NA 170 365 0 80 NA NA NA NA NA 609 527 0 119 NA NA NA NA NA 611 1768 1023 286 NA NA NA NA NA 432 1990 1148 557 NA NA NA NA
1542146400.0 10002.0 NA 170 366 0 72 NA NA NA NA NA 558 550 0 121 NA NA NA NA NA 882 1910 959 248 NA NA NA NA NA 697 2271 1062 408 NA NA NA NA
1542146400.0 10003.0 NA 178 353 0 73 NA NA NA NA NA 609 538 0 126 NA NA NA NA NA 613 2075 1191 267 NA NA NA NA NA 412 2376 1517 469 NA NA NA NA
1542146400.0 10004.0 NA 167 358 0 73 NA NA NA NA NA 566 532 0 121 NA NA NA NA NA 817 2207 1170 527 NA NA NA NA NA 648 2672 1601 854 NA NA NA NA
1542146400.0 10005.0 NA 170 358 0 73 NA NA NA NA NA 608 577 0 128 NA NA NA NA NA 632 1934 957 377 NA NA NA NA NA 433 2098 1056 428 NA NA NA NA
1542146400.0 10006.0 NA 167 349 0 80 NA NA NA NA NA 566 526 0 119 NA NA NA NA NA 859 2008 1006 386 NA NA NA NA NA 742 2520 1379 480 NA NA NA NA
1542146400.0 10007.0 NA 171 362 0 75 NA NA NA NA NA 567 564 0 124 NA NA NA NA NA 865 1987 1179 294 NA NA NA NA NA 806 2450 1463 585 NA NA NA NA
1542146400.0 10008.0 NA 170 366 0 71 NA NA NA NA NA 561 556 0 126 NA NA NA NA NA 676 1878 1002 244 NA NA NA NA NA 535 2102 1087 423 NA NA NA NA
1542146400.0 10009.0 NA 170 357 0 70 NA NA NA NA NA 612 527 0 121 NA NA NA NA NA 659 2035 1108 431 NA NA NA NA NA 475 2140 1537 1336 NA NA NA NA
1542146400.0 1001.0 NA 265 114 0 0 0 0 0 0 NA 385 174 0 0 0 0 0 0 NA 2273 649 94 80 111 230 107 286 NA 1522 732 238 273 248 266 161 486
1542146400.0 1001.2 NA 379 131 0 NA NA NA NA NA NA 609 211 0 NA NA NA NA NA NA 13245 1779 104 NA NA NA NA NA NA 4393 1844 201 NA NA NA NA NA
1542146400.0 1002.0 NA 305 82 NA NA NA NA NA NA NA 438 132 NA NA NA NA NA NA NA 2771 350 NA NA NA NA NA NA NA 2359 341 NA NA NA NA NA NA
1542146400.0 10023.0 NA 164 359 0 71 NA NA NA NA NA 564 540 0 121 NA NA NA NA NA 939 1879 1036 246 NA NA NA NA NA 756 2098 1337 606 NA NA NA NA
1542146400.0 10024.0 NA 177 373 0 74 NA NA NA NA NA 609 581 0 122 NA NA NA NA NA 890 2130 1092 257 NA NA NA NA NA 605 1928 1307 383 NA NA NA NA
1542146400.0 10024.1 NA 176 189 0 NA NA NA NA NA NA 610 327 0 NA NA NA NA NA NA 805 861 374 NA NA NA NA NA NA 573 939 568 NA NA NA NA NA
1542146400.0 10024.2 NA 178 377 0 NA NA NA NA NA NA 610 570 0 NA NA NA NA NA NA 924 2183 1001 NA NA NA NA NA NA 832 2543 1112 NA NA NA NA NA
1542146400.0 10024.3 NA 178 179 0 NA NA NA NA NA NA 610 336 0 NA NA NA NA NA NA 806 937 306 NA NA NA NA NA NA 601 1646 415 NA NA NA NA NA
1542146400.0 10024.4 NA 188 367 0 NA NA NA NA NA NA 610 564 0 NA NA NA NA NA NA 773 2090 1030 NA NA NA NA NA NA 489 2148 1344 NA NA NA NA NA
1542146400.0 10024.5 NA 181 154 0 NA NA NA NA NA NA 563 229 0 NA NA NA NA NA NA 803 537 124 NA NA NA NA NA NA 537 760 197 NA NA NA NA NA
1542146400.0 10025.0 NA 176 370 0 72 NA NA NA NA NA 565 552 0 127 NA NA NA NA NA 915 2119 1065 361 NA NA NA NA NA 562 2412 1207 448 NA NA NA NA
1542146400.0 10026.0 NA 176 388 0 74 NA NA NA NA NA 564 594 0 123 NA NA NA NA NA 1036 2491 1102 411 NA NA NA NA NA 825 2401 1295 1208 NA NA NA NA
1542146400.0 1003.0 NA 258 0 NA NA NA NA NA NA NA 355 0 NA NA NA NA NA NA NA 2646 547 NA NA NA NA NA NA NA 1483 809 NA NA NA NA NA NA
1542146400.0 1004.0 NA 230 91 0 0 0 0 NA NA NA 350 150 0 0 0 0 NA NA NA 889 355 61 108 271 315 NA NA NA 1005 1639 240 290 1159 950 NA NA
1542146400.0 10042.0 NA 183 369 0 71 NA NA NA NA NA 565 537 0 121 NA NA NA NA NA 854 1915 1009 287 NA NA NA NA NA 674 1877 1169 820 NA NA NA NA
1542146400.0 10059.0 NA 189 385 0 81 NA NA NA NA NA 565 582 0 122 NA NA NA NA NA 1139 2612 1055 275 NA NA NA NA NA 949 2272 1183 795 NA NA NA NA
1542146400.0 10071.0 NA 177 371 0 73 NA NA NA NA NA 608 550 0 122 NA NA NA NA NA 736 2114 1057 376 NA NA NA NA NA 1091 2017 1181 414 NA NA NA NA
1542146400.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA NA 1617 NA NA NA NA NA NA NA NA
1542146400.0 1010.0 NA 36 38 0 NA NA NA NA NA NA 82 92 0 NA NA NA NA NA NA 104 169 121 NA NA NA NA NA NA 310 910 288 NA NA NA NA NA
1542146400.0 102.0 101 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA NA
1542146400.0 1020.0 NA 76 23 0 71 NA NA NA NA NA 136 67 0 146 NA NA NA NA NA 239 93 137 246 NA NA NA NA NA 1696 488 991 1890 NA NA NA NA
1542146400.0 10224.0 NA 317 606 0 NA NA NA NA NA NA 580 873 0 NA NA NA NA NA NA 3386 4339 1010 NA NA NA NA NA NA 2005 3802 1065 NA NA NA NA NA
1542146400.0 10225.0 NA 322 606 0 NA NA NA NA NA NA 625 862 0 NA NA NA NA NA NA 3314 3970 1022 NA NA NA NA NA NA 1710 2559 1102 NA NA NA NA NA
1542146400.0 103.0 69 104 277 NA NA NA NA NA NA 152 585 419 NA NA NA NA NA NA 1320 344 1540 NA NA NA NA NA NA 1644 754 3004 NA NA NA NA NA NA
1542146400.0 1030.0 NA 187 43 0 0 NA NA NA NA NA 358 93 0 0 NA NA NA NA NA 7434 239 59 63 NA NA NA NA NA 2740 244 131 216 NA NA NA NA
1542146400.0 1040.0 NA 345 33 0 NA NA NA NA NA NA 538 70 0 NA NA NA NA NA NA 10886 113 112 NA NA NA NA NA NA 3934 228 271 NA NA NA NA NA
1542146400.0 1040.1 NA 80 25 0 NA NA NA NA NA NA 141 69 0 NA NA NA NA NA NA 432 100 103 NA NA NA NA NA NA 1891 636 825 NA NA NA NA NA
1542146400.0 10424.0 NA 173 361 0 NA NA NA NA NA NA 520 570 0 NA NA NA NA NA NA 769 2105 1014 NA NA NA NA NA NA 2083 2388 1101 NA NA NA NA NA
1542146400.0 105.0 75 117 38 NA NA NA NA NA NA 189 585 71 NA NA NA NA NA NA 1563 477 107 NA NA NA NA NA NA 1239 371 154 NA NA NA NA NA NA
1542146400.0 106.0 55 0 0 NA NA NA NA NA NA 102 0 0 NA NA NA NA NA NA 711 202 1313 NA NA NA NA NA NA 723 403 2407 NA NA NA NA NA NA
1542146400.0 107.0 94 109 300 NA NA NA NA NA NA 216 584 408 NA NA NA NA NA NA 2422 525 1699 NA NA NA NA NA NA 1486 440 1808 NA NA NA NA NA NA
1542146400.0 108.0 99 112 292 NA NA NA NA NA NA 208 585 432 NA NA NA NA NA NA 3570 606 1807 NA NA NA NA NA NA 1618 752 1796 NA NA NA NA NA NA
1542146400.0 10801.0 NA 264 402 0 82 150 NA NA NA NA 621 568 0 134 223 NA NA NA NA 2497 2175 1959 454 938 NA NA NA NA 2747 2483 2262 627 1306 NA NA NA
1542146400.0 10802.0 NA 206 385 0 82 151 NA NA NA NA 637 592 0 136 232 NA NA NA NA 2468 2818 1967 529 830 NA NA NA NA 2845 3686 2214 570 888 NA NA NA
1542146400.0 10803.0 NA 206 387 0 79 149 NA NA NA NA 538 566 0 138 222 NA NA NA NA 2495 2868 1887 665 908 NA NA NA NA 2830 3671 2003 810 1055 NA NA NA
1542146400.0 10804.0 NA 205 394 0 83 139 NA NA NA NA 554 593 0 143 227 NA NA NA NA 2486 2378 2066 648 756 NA NA NA NA 2835 3500 2327 987 813 NA NA NA
1542146400.0 10805.0 NA 265 384 0 84 158 NA NA NA NA 675 574 0 139 235 NA NA NA NA 2489 2401 2069 564 896 NA NA NA NA 2974 2625 2270 659 1109 NA NA NA
1542146400.0 10806.0 NA 224 380 0 89 115 NA NA NA NA 678 595 0 136 181 NA NA NA NA 2521 2271 1863 576 843 NA NA NA NA 3522 3173 2092 602 998 NA NA NA
1542146400.0 10807.0 NA 279 384 0 91 153 NA NA NA NA 637 620 0 146 227 NA NA NA NA 2511 2151 1929 536 852 NA NA NA NA 2980 2107 2058 919 960 NA NA NA
1542146400.0 10808.0 NA 261 389 0 98 145 NA NA NA NA 676 563 0 148 234 NA NA NA NA 2519 2100 2046 481 830 NA NA NA NA 2780 2232 2145 609 876 NA NA NA
1542146400.0 10809.0 NA 212 392 0 98 147 NA NA NA NA 578 608 0 145 232 NA NA NA NA 2484 2402 1972 489 764 NA NA NA NA 2848 2839 2073 576 796 NA NA NA
1542146400.0 10823.0 NA 224 384 0 85 119 NA NA NA NA 669 581 0 140 183 NA NA NA NA 2505 2131 1997 564 811 NA NA NA NA 3485 3250 2130 728 1168 NA NA NA
1542146400.0 10824.0 NA 247 412 0 93 161 NA NA NA NA 588 593 0 145 224 NA NA NA NA 2736 2541 2074 494 882 NA NA NA NA 3602 2939 2265 638 1167 NA NA NA
1542146400.0 10824.1 NA 293 201 0 NA NA NA NA NA NA 647 358 0 NA NA NA NA NA NA 2035 807 354 NA NA NA NA NA NA 2075 1030 449 NA NA NA NA NA
1542146400.0 10824.5 NA 275 154 0 NA NA NA NA NA NA 683 230 0 NA NA NA NA NA NA 2174 678 151 NA NA NA NA NA NA 1720 1249 351 NA NA NA NA NA
1542146400.0 10824.6 NA 224 406 0 95 150 NA NA NA NA 634 603 0 152 232 NA NA NA NA 2670 2441 1938 540 836 NA NA NA NA 2905 3558 2177 683 892 NA NA NA
1542146400.0 10825.0 NA 251 410 0 79 147 NA NA NA NA 642 577 0 144 233 NA NA NA NA 2404 2570 1919 571 858 NA NA NA NA 2716 3073 2130 915 1010 NA NA NA
1542146400.0 10826.0 NA 260 408 0 90 153 NA NA NA NA 636 593 0 150 224 NA NA NA NA 2822 2586 2000 517 792 NA NA NA NA 3615 2222 2159 634 825 NA NA NA
1542146400.0 10842.0 NA 268 395 0 92 157 NA NA NA NA 635 565 0 154 239 NA NA NA NA 2540 2222 2015 493 927 NA NA NA NA 2760 2153 2221 746 1259 NA NA NA
1542146400.0 10859.0 NA 260 403 0 98 155 NA NA NA NA 546 617 0 150 234 NA NA NA NA 2860 3213 2077 952 944 NA NA NA NA 3618 2856 2307 1258 1345 NA NA NA
