Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542319200.0 1.0 88 106 211 NA NA NA NA NA NA 188 584 294 NA NA NA NA NA NA 1696 490 1070 NA NA NA NA NA NA 1204 462 1847 NA NA NA NA NA NA
1542319200.0 10.0 NA 143 298 0 NA NA NA NA NA NA 592 446 0 NA NA NA NA NA NA 2325 3467 614 NA NA NA NA NA NA 1032 2269 711 NA NA NA NA NA
1542319200.0 1000.0 NA 303 156 0 54 NA NA NA NA NA 411 282 0 98 NA NA NA NA NA 2719 1589 1067 418 NA NA NA NA NA 3184 1794 1315 582 NA NA NA NA
1542319200.0 10001.0 NA 163 359 0 71 NA NA NA NA NA 611 517 0 120 NA NA NA NA NA 742 1525 971 362 NA NA NA NA NA 578 1642 1517 727 NA NA NA NA
1542319200.0 10002.0 NA 168 367 0 71 NA NA NA NA NA 607 559 0 121 NA NA NA NA NA 567 1670 968 352 NA NA NA NA NA 431 1835 1147 637 NA NA NA NA
1542319200.0 10003.0 NA 168 360 0 71 NA NA NA NA NA 564 550 0 122 NA NA NA NA NA 684 1610 984 248 NA NA NA NA NA 645 1643 1092 414 NA NA NA NA
1542319200.0 10004.0 NA 166 354 0 71 NA NA NA NA NA 563 524 0 122 NA NA NA NA NA 579 1565 978 344 NA NA NA NA NA 514 1728 1144 521 NA NA NA NA
1542319200.0 10005.0 NA 170 346 0 68 NA NA NA NA NA 566 530 0 122 NA NA NA NA NA 571 1613 979 273 NA NA NA NA NA 449 1831 1166 885 NA NA NA NA
1542319200.0 10006.0 NA 170 348 0 71 NA NA NA NA NA 612 520 0 118 NA NA NA NA NA 601 1522 1004 243 NA NA NA NA NA 426 2597 1153 602 NA NA NA NA
1542319200.0 10007.0 NA 170 362 0 69 NA NA NA NA NA 608 538 0 119 NA NA NA NA NA 614 1760 1022 268 NA NA NA NA NA 468 2758 1573 550 NA NA NA NA
