Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542060000.0 1.0 82 99 180 NA NA NA NA NA NA 190 540 323 NA NA NA NA NA NA 3885 1331 2299 NA NA NA NA NA NA 2704 925 2627 NA NA NA NA NA NA
1542060000.0 10.0 NA 129 307 0 NA NA NA NA NA NA 547 443 0 NA NA NA NA NA NA 4503 6352 908 NA NA NA NA NA NA 2763 4286 1088 NA NA NA NA NA
1542060000.0 1000.0 NA 311 187 0 53 NA NA NA NA NA 457 287 0 100 NA NA NA NA NA 3187 1455 926 324 NA NA NA NA NA 3613 4237 1236 493 NA NA NA NA
1542060000.0 10001.0 NA 169 349 0 70 NA NA NA NA NA 609 525 0 119 NA NA NA NA NA 662 1844 988 350 NA NA NA NA NA 694 2210 1100 431 NA NA NA NA
1542060000.0 10002.0 NA 174 361 0 71 NA NA NA NA NA 563 575 0 122 NA NA NA NA NA 630 1765 1026 285 NA NA NA NA NA 471 1988 1179 849 NA NA NA NA
1542060000.0 10003.0 NA 176 372 0 71 NA NA NA NA NA 609 558 0 121 NA NA NA NA NA 591 1784 999 256 NA NA NA NA NA 453 1932 1217 578 NA NA NA NA
1542060000.0 10004.0 NA 165 367 0 67 NA NA NA NA NA 564 547 0 121 NA NA NA NA NA 715 1797 999 488 NA NA NA NA NA 553 2391 1258 718 NA NA NA NA
1542060000.0 10005.0 NA 168 369 0 72 NA NA NA NA NA 610 550 0 127 NA NA NA NA NA 727 1653 980 263 NA NA NA NA NA 512 1685 1072 509 NA NA NA NA
1542060000.0 10006.0 NA 170 357 0 73 NA NA NA NA NA 611 538 0 121 NA NA NA NA NA 596 1715 1008 266 NA NA NA NA NA 484 1889 1390 460 NA NA NA NA
1542060000.0 10007.0 NA 161 362 0 72 NA NA NA NA NA 564 550 0 124 NA NA NA NA NA 735 1764 967 246 NA NA NA NA NA 761 1900 1101 404 NA NA NA NA
1542060000.0 10008.0 NA 173 376 0 71 NA NA NA NA NA 609 532 0 128 NA NA NA NA NA 622 1740 977 261 NA NA NA NA NA 524 2013 1116 392 NA NA NA NA
1542060000.0 10009.0 NA 172 369 0 76 NA NA NA NA NA 610 540 0 126 NA NA NA NA NA 654 1852 1044 377 NA NA NA NA NA 497 1892 1226 400 NA NA NA NA
1542060000.0 1001.0 NA 259 118 0 0 0 0 0 0 NA 396 180 0 0 0 0 0 0 NA 2718 782 103 77 118 311 157 358 NA 2180 786 226 140 192 349 259 484
1542060000.0 1001.2 NA 382 142 0 NA NA NA NA NA NA 590 216 0 NA NA NA NA NA NA 14730 2187 140 NA NA NA NA NA NA 5477 1549 378 NA NA NA NA NA
1542060000.0 1002.0 NA 303 92 NA NA NA NA NA NA NA 454 136 NA NA NA NA NA NA NA 3546 416 NA NA NA NA NA NA NA 2763 376 NA NA NA NA NA NA
1542060000.0 10023.0 NA 165 351 0 69 NA NA NA NA NA 567 546 0 120 NA NA NA NA NA 778 1711 1044 298 NA NA NA NA NA 850 2089 1360 982 NA NA NA NA
1542060000.0 10024.0 NA 172 375 0 73 NA NA NA NA NA 564 581 0 123 NA NA NA NA NA 783 2039 1021 344 NA NA NA NA NA 1185 2089 1144 427 NA NA NA NA
1542060000.0 10024.1 NA 180 191 0 NA NA NA NA NA NA 566 346 0 NA NA NA NA NA NA 843 849 346 NA NA NA NA NA NA 533 914 500 NA NA NA NA NA
1542060000.0 10024.2 NA 179 363 0 NA NA NA NA NA NA 611 558 0 NA NA NA NA NA NA 667 1980 978 NA NA NA NA NA NA 438 2189 1128 NA NA NA NA NA
1542060000.0 10024.3 NA 174 174 0 NA NA NA NA NA NA 566 327 0 NA NA NA NA NA NA 844 830 287 NA NA NA NA NA NA 564 1149 391 NA NA NA NA NA
1542060000.0 10024.4 NA 182 370 0 NA NA NA NA NA NA 610 571 0 NA NA NA NA NA NA 663 1980 1046 NA NA NA NA NA NA 481 1924 1339 NA NA NA NA NA
1542060000.0 10024.5 NA 176 160 0 NA NA NA NA NA NA 567 229 0 NA NA NA NA NA NA 849 493 140 NA NA NA NA NA NA 652 885 271 NA NA NA NA NA
1542060000.0 10025.0 NA 169 379 0 73 NA NA NA NA NA 562 548 0 127 NA NA NA NA NA 775 1885 1054 251 NA NA NA NA NA 578 1955 1181 394 NA NA NA NA
1542060000.0 10026.0 NA 181 384 0 70 NA NA NA NA NA 609 581 0 123 NA NA NA NA NA 825 2394 1051 317 NA NA NA NA NA 898 2610 1247 480 NA NA NA NA
1542060000.0 1003.0 NA 259 0 NA NA NA NA NA NA NA 365 0 NA NA NA NA NA NA NA 3272 620 NA NA NA NA NA NA NA 2893 776 NA NA NA NA NA NA
1542060000.0 1004.0 NA 221 93 0 0 0 0 NA NA NA 348 146 0 0 0 0 NA NA NA 1301 433 80 122 329 331 NA NA NA 2751 2166 554 276 420 422 NA NA
1542060000.0 10042.0 NA 172 368 0 72 NA NA NA NA NA 565 548 0 120 NA NA NA NA NA 690 1803 994 264 NA NA NA NA NA 592 1777 1210 599 NA NA NA NA
1542060000.0 10059.0 NA 174 401 0 73 NA NA NA NA NA 567 581 0 121 NA NA NA NA NA 857 2444 1026 382 NA NA NA NA NA 1195 1961 1140 471 NA NA NA NA
1542060000.0 10071.0 NA 168 375 0 73 NA NA NA NA NA 566 526 0 123 NA NA NA NA NA 839 2077 1032 353 NA NA NA NA NA 773 2537 1233 388 NA NA NA NA
1542060000.0 101.0 101 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA NA 1299 NA NA NA NA NA NA NA NA
1542060000.0 1010.0 NA 28 39 0 NA NA NA NA NA NA 85 93 0 NA NA NA NA NA NA 166 245 148 NA NA NA NA NA NA 492 535 275 NA NA NA NA NA
1542060000.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA
1542060000.0 1020.0 NA 75 26 0 86 NA NA NA NA NA 142 67 0 143 NA NA NA NA NA 257 110 81 307 NA NA NA NA NA 633 356 182 571 NA NA NA NA
1542060000.0 10224.0 NA 323 626 0 NA NA NA NA NA NA 579 917 0 NA NA NA NA NA NA 3117 4213 1005 NA NA NA NA NA NA 1630 2581 1068 NA NA NA NA NA
1542060000.0 10225.0 NA 321 557 0 NA NA NA NA NA NA 580 936 0 NA NA NA NA NA NA 2961 4052 1021 NA NA NA NA NA NA 1804 2836 1326 NA NA NA NA NA
1542060000.0 103.0 65 90 270 NA NA NA NA NA NA 131 586 403 NA NA NA NA NA NA 802 510 1486 NA NA NA NA NA NA 1169 853 2157 NA NA NA NA NA NA
1542060000.0 1030.0 NA 187 52 0 0 NA NA NA NA NA 388 92 0 0 NA NA NA NA NA 8024 313 98 80 NA NA NA NA NA 3022 787 419 339 NA NA NA NA
1542060000.0 1040.0 NA 338 27 0 NA NA NA NA NA NA 569 69 0 NA NA NA NA NA NA 12165 158 132 NA NA NA NA NA NA 4538 320 331 NA NA NA NA NA
1542060000.0 1040.1 NA 81 34 0 NA NA NA NA NA NA 147 70 0 NA NA NA NA NA NA 588 163 174 NA NA NA NA NA NA 622 321 346 NA NA NA NA NA
1542060000.0 10424.0 NA 176 374 0 NA NA NA NA NA NA 611 569 0 NA NA NA NA NA NA 715 2009 1029 NA NA NA NA NA NA 607 1951 1137 NA NA NA NA NA
1542060000.0 105.0 76 118 35 NA NA NA NA NA NA 191 584 74 NA NA NA NA NA NA 1677 445 93 NA NA NA NA NA NA 1493 353 137 NA NA NA NA NA NA
1542060000.0 106.0 50 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 588 287 1266 NA NA NA NA NA NA 708 345 2722 NA NA NA NA NA NA
1542060000.0 107.0 86 111 287 NA NA NA NA NA NA 211 584 445 NA NA NA NA NA NA 2435 473 1568 NA NA NA NA NA NA 1108 488 1969 NA NA NA NA NA NA
1542060000.0 108.0 91 111 285 NA NA NA NA NA NA 210 585 423 NA NA NA NA NA NA 3607 527 1681 NA NA NA NA NA NA 1841 788 2578 NA NA NA NA NA NA
1542060000.0 10801.0 NA 200 384 0 87 137 NA NA NA NA 577 583 0 133 220 NA NA NA NA 2104 2021 1757 432 752 NA NA NA NA 2347 2377 1866 528 956 NA NA NA
1542060000.0 10802.0 NA 209 390 0 81 150 NA NA NA NA 612 560 0 136 232 NA NA NA NA 2080 2060 1798 529 783 NA NA NA NA 2396 2795 1997 644 1045 NA NA NA
1542060000.0 10803.0 NA 213 388 0 86 153 NA NA NA NA 552 566 0 136 221 NA NA NA NA 2076 2109 1872 533 803 NA NA NA NA 2389 3137 2509 907 1024 NA NA NA
1542060000.0 10804.0 NA 208 402 0 82 148 NA NA NA NA 587 548 0 135 222 NA NA NA NA 2077 1889 1796 518 786 NA NA NA NA 2352 2547 1964 599 849 NA NA NA
1542060000.0 10805.0 NA 257 385 0 92 147 NA NA NA NA 672 609 0 133 239 NA NA NA NA 1820 2034 1740 444 800 NA NA NA NA 2368 2374 1884 598 1087 NA NA NA
1542060000.0 10806.0 NA 208 379 0 81 120 NA NA NA NA 641 577 0 140 200 NA NA NA NA 2076 1984 1784 431 734 NA NA NA NA 2387 3027 1968 596 793 NA NA NA
1542060000.0 10807.0 NA 276 385 0 100 157 NA NA NA NA 640 556 0 152 224 NA NA NA NA 1812 2138 1692 497 773 NA NA NA NA 2560 2331 1763 643 964 NA NA NA
1542060000.0 10808.0 NA 272 385 0 96 156 NA NA NA NA 671 569 0 151 226 NA NA NA NA 1876 2043 1865 458 786 NA NA NA NA 1520 2182 1981 611 859 NA NA NA
1542060000.0 10809.0 NA 214 387 0 96 149 NA NA NA NA 666 617 0 155 233 NA NA NA NA 2038 2161 1840 482 760 NA NA NA NA 2386 2430 1985 886 813 NA NA NA
1542060000.0 10823.0 NA 203 376 0 85 122 NA NA NA NA 590 582 0 138 204 NA NA NA NA 2092 1930 1798 600 771 NA NA NA NA 2351 2092 1954 866 970 NA NA NA
