Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542405600.0 1.0 81 101 216 NA NA NA NA NA NA 189 584 348 NA NA NA NA NA NA 1688 624 900 NA NA NA NA NA NA 1831 567 1312 NA NA NA NA NA NA
1542405600.0 10.0 NA 136 295 0 NA NA NA NA NA NA 590 440 0 NA NA NA NA NA NA 2432 3910 602 NA NA NA NA NA NA 1219 2914 733 NA NA NA NA NA
1542405600.0 1000.0 NA 287 170 0 58 NA NA NA NA NA 444 277 0 98 NA NA NA NA NA 3608 1326 1005 460 NA NA NA NA NA 3484 1330 1199 679 NA NA NA NA
1542405600.0 10001.0 NA 171 346 0 71 NA NA NA NA NA 565 550 0 128 NA NA NA NA NA 795 1701 1024 264 NA NA NA NA NA 666 2194 1152 430 NA NA NA NA
1542405600.0 10002.0 NA 169 359 0 72 NA NA NA NA NA 609 557 0 128 NA NA NA NA NA 735 1726 1108 348 NA NA NA NA NA 520 1943 1230 444 NA NA NA NA
1542405600.0 10003.0 NA 171 380 0 71 NA NA NA NA NA 566 536 0 122 NA NA NA NA NA 765 1650 1013 345 NA NA NA NA NA 653 2540 1183 433 NA NA NA NA
1542405600.0 10004.0 NA 171 356 0 71 NA NA NA NA NA 609 544 0 126 NA NA NA NA NA 714 1753 1010 266 NA NA NA NA NA 572 1853 1231 487 NA NA NA NA
1542405600.0 10005.0 NA 174 352 0 68 NA NA NA NA NA 562 549 0 123 NA NA NA NA NA 676 1670 1013 289 NA NA NA NA NA 487 1770 1153 468 NA NA NA NA
1542405600.0 10006.0 NA 180 350 0 73 NA NA NA NA NA 609 531 0 121 NA NA NA NA NA 616 1627 1010 247 NA NA NA NA NA 479 1727 1181 388 NA NA NA NA
1542405600.0 10007.0 NA 171 369 0 72 NA NA NA NA NA 610 580 0 128 NA NA NA NA NA 717 1793 1040 249 NA NA NA NA NA 515 1863 1168 394 NA NA NA NA
1542405600.0 10008.0 NA 179 358 0 72 NA NA NA NA NA 608 557 0 126 NA NA NA NA NA 681 1762 1013 257 NA NA NA NA NA 577 1883 1143 460 NA NA NA NA
1542405600.0 10009.0 NA 178 366 0 72 NA NA NA NA NA 607 549 0 121 NA NA NA NA NA 692 1663 1094 300 NA NA NA NA NA 498 1903 1216 639 NA NA NA NA
1542405600.0 1001.0 NA 272 115 0 0 0 0 0 0 NA 414 172 0 0 0 0 0 0 NA 3015 820 149 95 131 401 136 396 NA 1949 751 483 258 258 598 321 526
1542405600.0 1001.2 NA 373 144 0 NA NA NA NA NA NA 596 207 0 NA NA NA NA NA NA 17949 2093 160 NA NA NA NA NA NA 6194 7954 277 NA NA NA NA NA
1542405600.0 1002.0 NA 305 85 NA NA NA NA NA NA NA 435 136 NA NA NA NA NA NA NA 4056 422 NA NA NA NA NA NA NA 3061 306 NA NA NA NA NA NA
1542405600.0 10023.0 NA 170 369 0 72 NA NA NA NA NA 564 549 0 127 NA NA NA NA NA 747 1668 1046 255 NA NA NA NA NA 509 1995 1203 412 NA NA NA NA
1542405600.0 10024.0 NA 181 371 0 74 NA NA NA NA NA 563 530 0 124 NA NA NA NA NA 901 1971 1075 271 NA NA NA NA NA 766 1892 1214 425 NA NA NA NA
1542405600.0 10024.1 NA 177 189 0 NA NA NA NA NA NA 565 338 0 NA NA NA NA NA NA 867 847 375 NA NA NA NA NA NA 670 1014 467 NA NA NA NA NA
1542405600.0 10024.2 NA 176 366 0 NA NA NA NA NA NA 565 550 0 NA NA NA NA NA NA 920 2031 1037 NA NA NA NA NA NA 553 2244 1185 NA NA NA NA NA
1542405600.0 10024.3 NA 173 179 0 NA NA NA NA NA NA 567 334 0 NA NA NA NA NA NA 889 824 300 NA NA NA NA NA NA 684 1099 377 NA NA NA NA NA
1542405600.0 10024.4 NA 172 366 0 NA NA NA NA NA NA 562 527 0 NA NA NA NA NA NA 895 2022 1071 NA NA NA NA NA NA 545 1853 1199 NA NA NA NA NA
1542405600.0 10024.5 NA 179 145 0 NA NA NA NA NA NA 608 232 0 NA NA NA NA NA NA 877 518 125 NA NA NA NA NA NA 608 792 182 NA NA NA NA NA
1542405600.0 10025.0 NA 172 360 0 77 NA NA NA NA NA 610 538 0 128 NA NA NA NA NA 731 1758 1080 259 NA NA NA NA NA 512 2269 1218 410 NA NA NA NA
1542405600.0 10026.0 NA 186 397 0 79 NA NA NA NA NA 610 551 0 123 NA NA NA NA NA 900 2215 1105 263 NA NA NA NA NA 587 1798 1355 441 NA NA NA NA
1542405600.0 1003.0 NA 261 0 NA NA NA NA NA NA NA 385 0 NA NA NA NA NA NA NA 3394 907 NA NA NA NA NA NA NA 1741 1028 NA NA NA NA NA NA
1542405600.0 1004.0 NA 223 91 0 0 0 0 NA NA NA 340 150 0 0 0 0 NA NA NA 1368 475 126 196 437 449 NA NA NA 10138 1391 507 393 591 674 NA NA
1542405600.0 10042.0 NA 175 374 0 73 NA NA NA NA NA 516 558 0 121 NA NA NA NA NA 854 1910 1112 254 NA NA NA NA NA 681 1886 1274 407 NA NA NA NA
1542405600.0 10059.0 NA 178 376 0 74 NA NA NA NA NA 564 575 0 122 NA NA NA NA NA 975 2458 1109 343 NA NA NA NA NA 767 2165 1235 434 NA NA NA NA
1542405600.0 10071.0 NA 178 367 0 72 NA NA NA NA NA 564 540 0 123 NA NA NA NA NA 890 1878 1036 269 NA NA NA NA NA 692 1809 1185 438 NA NA NA NA
1542405600.0 101.0 102 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA NA 1541 NA NA NA NA NA NA NA NA
1542405600.0 1010.0 NA 30 37 0 NA NA NA NA NA NA 82 95 0 NA NA NA NA NA NA 162 295 155 NA NA NA NA NA NA 416 2927 207 NA NA NA NA NA
1542405600.0 102.0 101 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA NA 1309 NA NA NA NA NA NA NA NA
1542405600.0 1020.0 NA 81 NA NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA NA 356 NA NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA
1542405600.0 10224.0 NA 331 577 0 NA NA NA NA NA NA 581 838 0 NA NA NA NA NA NA 3097 4585 1094 NA NA NA NA NA NA 1574 3036 1207 NA NA NA NA NA
1542405600.0 10225.0 NA 312 608 0 NA NA NA NA NA NA 582 874 0 NA NA NA NA NA NA 3196 4141 1100 NA NA NA NA NA NA 1764 2867 1281 NA NA NA NA NA
1542405600.0 103.0 67 109 281 NA NA NA NA NA NA 157 585 427 NA NA NA NA NA NA 1525 371 1554 NA NA NA NA NA NA 1527 599 2306 NA NA NA NA NA NA
1542405600.0 1030.0 NA 182 53 0 0 NA NA NA NA NA 384 95 0 0 NA NA NA NA NA 11536 328 81 90 NA NA NA NA NA 4133 548 399 292 NA NA NA NA
1542405600.0 1040.0 NA 340 34 0 NA NA NA NA NA NA 534 70 0 NA NA NA NA NA NA 18258 168 117 NA NA NA NA NA NA 8009 275 173 NA NA NA NA NA
1542405600.0 1040.1 NA 79 30 0 NA NA NA NA NA NA 147 69 0 NA NA NA NA NA NA 675 175 156 NA NA NA NA NA NA 866 629 340 NA NA NA NA NA
1542405600.0 10424.0 NA 175 359 0 NA NA NA NA NA NA 606 539 0 NA NA NA NA NA NA 874 2058 1102 NA NA NA NA NA NA 646 1901 1246 NA NA NA NA NA
1542405600.0 105.0 79 106 38 NA NA NA NA NA NA 189 583 71 NA NA NA NA NA NA 1852 604 118 NA NA NA NA NA NA 1085 462 193 NA NA NA NA NA NA
1542405600.0 106.0 48 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 751 349 1378 NA NA NA NA NA NA 917 392 2681 NA NA NA NA NA NA
1542405600.0 107.0 96 108 274 NA NA NA NA NA NA 210 585 400 NA NA NA NA NA NA 2573 633 1631 NA NA NA NA NA NA 1181 573 1878 NA NA NA NA NA NA
1542405600.0 108.0 84 110 280 NA NA NA NA NA NA 209 584 394 NA NA NA NA NA NA 3703 669 1862 NA NA NA NA NA NA 2024 746 2333 NA NA NA NA NA NA
1542405600.0 10801.0 NA 248 378 0 91 146 NA NA NA NA 670 579 0 143 216 NA NA NA NA 2060 1979 1885 460 669 NA NA NA NA 2035 2966 2068 833 814 NA NA NA
1542405600.0 10802.0 NA 194 381 0 86 150 NA NA NA NA 621 568 0 135 232 NA NA NA NA 2198 1977 2005 535 682 NA NA NA NA 2477 4253 2160 529 801 NA NA NA
1542405600.0 10803.0 NA 257 386 0 89 155 NA NA NA NA 632 583 0 137 233 NA NA NA NA 2139 1957 1875 428 710 NA NA NA NA 2047 2546 2109 554 775 NA NA NA
1542405600.0 10804.0 NA 253 382 0 80 155 NA NA NA NA 667 576 0 140 217 NA NA NA NA 2134 2064 1760 464 690 NA NA NA NA 1994 2882 1896 829 834 NA NA NA
1542405600.0 10805.0 NA 257 383 0 91 153 NA NA NA NA 585 566 0 145 221 NA NA NA NA 2005 1997 1972 477 725 NA NA NA NA 2814 2438 2105 707 931 NA NA NA
1542405600.0 10806.0 NA 262 377 0 78 121 NA NA NA NA 645 571 0 137 180 NA NA NA NA 1986 1952 1893 465 608 NA NA NA NA 1881 3034 2005 664 678 NA NA NA
1542405600.0 10807.0 NA 262 388 0 92 144 NA NA NA NA 680 578 0 157 227 NA NA NA NA 2061 2055 1868 548 717 NA NA NA NA 2893 2080 1975 888 799 NA NA NA
1542405600.0 10808.0 NA 282 383 0 98 149 NA NA NA NA 683 603 0 148 220 NA NA NA NA 2112 2017 1873 446 802 NA NA NA NA 2380 2437 1997 546 1069 NA NA NA
1542405600.0 10809.0 NA 195 392 0 100 155 NA NA NA NA 664 598 0 153 235 NA NA NA NA 2262 2178 1977 463 666 NA NA NA NA 2534 2935 2266 588 806 NA NA NA
1542405600.0 10823.0 NA 199 376 0 91 121 NA NA NA NA 634 548 0 139 185 NA NA NA NA 2185 1943 1857 527 627 NA NA NA NA 2479 2964 2120 580 758 NA NA NA
1542405600.0 10824.0 NA 212 397 0 102 156 NA NA NA NA 671 582 0 149 234 NA NA NA NA 2298 2244 1827 478 703 NA NA NA NA 2560 2503 1995 605 754 NA NA NA
1542405600.0 10824.1 NA 305 197 0 NA NA NA NA NA NA 667 352 0 NA NA NA NA NA NA 2024 875 350 NA NA NA NA NA NA 1640 1108 452 NA NA NA NA NA
1542405600.0 10824.5 NA 279 149 0 NA NA NA NA NA NA 713 244 0 NA NA NA NA NA NA 2071 623 131 NA NA NA NA NA NA 1719 893 214 NA NA NA NA NA
1542405600.0 10824.6 NA 268 394 0 101 146 NA NA NA NA 636 576 0 150 224 NA NA NA NA 2296 2254 1950 494 718 NA NA NA NA 2080 3192 2098 581 774 NA NA NA
1542405600.0 10825.0 NA 263 388 0 82 145 NA NA NA NA 642 566 0 136 232 NA NA NA NA 2181 2016 1858 512 701 NA NA NA NA 2235 2387 2058 644 809 NA NA NA
1542405600.0 10826.0 NA 230 404 0 94 152 NA NA NA NA 640 595 0 154 225 NA NA NA NA 2475 2422 1910 615 671 NA NA NA NA 2567 2632 2142 687 726 NA NA NA
1542405600.0 10842.0 NA 271 393 0 90 143 NA NA NA NA 706 579 0 150 223 NA NA NA NA 2121 2182 2069 472 734 NA NA NA NA 2977 2291 2200 560 836 NA NA NA
1542405600.0 10859.0 NA 289 400 0 100 149 NA NA NA NA 629 580 0 146 236 NA NA NA NA 2265 2870 1966 453 732 NA NA NA NA 2108 2117 2109 732 827 NA NA NA
1542405600.0 10871.0 NA 282 404 0 96 144 NA NA NA NA 659 612 0 157 235 NA NA NA NA 2155 2375 1893 462 715 NA NA NA NA 2867 2334 2039 690 781 NA NA NA
1542405600.0 109.0 105 113 281 NA NA NA NA NA NA 209 585 429 NA NA NA NA NA NA 3328 607 1801 NA NA NA NA NA NA 1997 650 2216 NA NA NA NA NA NA
1542405600.0 11.0 NA 116 295 0 62 NA NA NA NA NA 594 432 0 117 NA NA NA NA NA 1985 1627 794 370 NA NA NA NA NA 1118 1493 940 419 NA NA NA NA
1542405600.0 110.0 61 105 267 NA NA NA NA NA NA 129 538 416 NA NA NA NA NA NA 894 539 1512 NA NA NA NA NA NA 1104 1790 1825 NA NA NA NA NA NA
1542405600.0 1102.0 NA 126 300 145 112 NA NA NA NA NA 593 450 254 184 NA NA NA NA NA 3716 6019 2214 504 NA NA NA NA NA 5219 28257 1367 408 NA NA NA NA
1542405600.0 11024.0 NA 486 710 0 152 NA NA NA NA NA 786 1062 0 233 NA NA NA NA NA 6259 5779 2020 660 NA NA NA NA NA 3746 3159 2086 660 NA NA NA NA
1542405600.0 11024.2 NA 488 698 0 153 NA NA NA NA NA 770 1083 0 237 NA NA NA NA NA 5817 6033 2091 676 NA NA NA NA NA 3232 4326 2281 874 NA NA NA NA
1542405600.0 11024.3 NA 508 721 0 170 NA NA NA NA NA 770 1097 0 237 NA NA NA NA NA 6453 6007 1814 585 NA NA NA NA NA 3769 4078 1874 597 NA NA NA NA
1542405600.0 11024.6 NA 483 692 0 155 NA NA NA NA NA 785 1025 0 225 NA NA NA NA NA 6328 6241 1952 712 NA NA NA NA NA 3681 4566 2093 790 NA NA NA NA
1542405600.0 11025.0 NA 495 736 0 161 NA NA NA NA NA 749 1085 0 237 NA NA NA NA NA 6239 5807 2029 685 NA NA NA NA NA 3542 3645 2244 788 NA NA NA NA
1542405600.0 111.0 81 108 281 NA NA NA NA NA NA 180 586 419 NA NA NA NA NA NA 1675 559 1526 NA NA NA NA NA NA 1410 584 2076 NA NA NA NA NA NA
1542405600.0 112.0 109 113 276 NA NA NA NA NA NA 210 587 414 NA NA NA NA NA NA 2413 651 1679 NA NA NA NA NA NA 1308 709 2141 NA NA NA NA NA NA
1542405600.0 11224.0 NA 274 405 0 NA NA NA NA NA NA 591 632 0 NA NA NA NA NA NA 1949 2212 1949 NA NA NA NA NA NA 2120 2062 2256 NA NA NA NA NA
1542405600.0 11224.6 NA 298 410 0 NA NA NA NA NA NA 642 570 0 NA NA NA NA NA NA 1804 2162 2017 NA NA NA NA NA NA 1787 2343 2605 NA NA NA NA NA
1542405600.0 113.0 106 113 275 NA NA NA NA NA NA 207 540 413 NA NA NA NA NA NA 2148 502 1686 NA NA NA NA NA NA 1196 479 2346 NA NA NA NA NA NA
1542405600.0 114.0 86 106 285 NA NA NA NA NA NA 208 495 427 NA NA NA NA NA NA 2283 567 1617 NA NA NA NA NA NA 2049 697 1922 NA NA NA NA NA NA
1542405600.0 115.0 102 108 272 NA NA NA NA NA NA 210 584 406 NA NA NA NA NA NA 2402 564 1770 NA NA NA NA NA NA 1306 476 2171 NA NA NA NA NA NA
1542405600.0 116.0 107 104 288 NA NA NA NA NA NA 224 585 421 NA NA NA NA NA NA 3239 692 1688 NA NA NA NA NA NA 1403 843 1866 NA NA NA NA NA NA
1542405600.0 11623.0 68 162 351 0 71 NA NA NA NA 123 592 571 0 119 NA NA NA NA 1263 807 1725 1064 340 NA NA NA NA 984 864 1778 1229 451 NA NA NA NA
