Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542232800.0 1.0 93 105 202 NA NA NA NA NA NA 193 584 299 NA NA NA NA NA NA 1236 480 900 NA NA NA NA NA NA 1220 440 1018 NA NA NA NA NA NA
1542232800.0 10.0 NA 139 301 0 NA NA NA NA NA NA 591 442 0 NA NA NA NA NA NA 2182 3055 557 NA NA NA NA NA NA 1266 1940 661 NA NA NA NA NA
1542232800.0 1000.0 NA 325 189 0 51 NA NA NA NA NA 428 272 0 99 NA NA NA NA NA 2634 1188 700 320 NA NA NA NA NA 2362 1084 799 427 NA NA NA NA
1542232800.0 10001.0 NA 165 366 0 68 NA NA NA NA NA 610 515 0 120 NA NA NA NA NA 751 1700 1019 313 NA NA NA NA NA 638 2527 1378 616 NA NA NA NA
1542232800.0 10002.0 NA 179 348 0 72 NA NA NA NA NA 562 572 0 120 NA NA NA NA NA 603 1739 972 364 NA NA NA NA NA 458 1978 1076 472 NA NA NA NA
1542232800.0 10003.0 NA 165 355 0 80 NA NA NA NA NA 563 529 0 120 NA NA NA NA NA 725 1809 983 273 NA NA NA NA NA 644 1816 1207 593 NA NA NA NA
1542232800.0 10004.0 NA 166 364 0 72 NA NA NA NA NA 610 527 0 119 NA NA NA NA NA 631 1632 996 446 NA NA NA NA NA 569 1992 1095 772 NA NA NA NA
1542232800.0 10005.0 NA 171 361 0 71 NA NA NA NA NA 608 538 0 119 NA NA NA NA NA 640 1749 1050 365 NA NA NA NA NA 571 2483 1166 419 NA NA NA NA
1542232800.0 10006.0 NA 169 348 0 73 NA NA NA NA NA 609 569 0 127 NA NA NA NA NA 621 1656 1028 372 NA NA NA NA NA 462 1841 1331 469 NA NA NA NA
1542232800.0 10007.0 NA 172 360 0 81 NA NA NA NA NA 564 504 0 121 NA NA NA NA NA 623 1778 1013 291 NA NA NA NA NA 576 1934 1122 603 NA NA NA NA
1542232800.0 10008.0 NA 164 350 0 72 NA NA NA NA NA 608 571 0 121 NA NA NA NA NA 802 1842 1017 330 NA NA NA NA NA 709 2093 1103 1084 NA NA NA NA
1542232800.0 10009.0 NA 164 350 0 74 NA NA NA NA NA 562 543 0 127 NA NA NA NA NA 825 1827 1039 256 NA NA NA NA NA 719 1920 1353 440 NA NA NA NA
1542232800.0 1001.0 NA 266 127 0 0 0 0 0 0 NA 403 171 0 0 0 0 0 0 NA 2447 678 90 78 112 258 114 340 NA 1912 639 161 142 163 306 161 390
1542232800.0 1001.2 NA 374 136 0 NA NA NA NA NA NA 587 214 0 NA NA NA NA NA NA 13971 1898 109 NA NA NA NA NA NA 4661 2255 168 NA NA NA NA NA
1542232800.0 1002.0 NA 303 78 NA NA NA NA NA NA NA 424 135 NA NA NA NA NA NA NA 2874 433 NA NA NA NA NA NA NA 2010 1758 NA NA NA NA NA NA
1542232800.0 10023.0 NA 166 349 0 71 NA NA NA NA NA 567 528 0 126 NA NA NA NA NA 779 1711 1022 388 NA NA NA NA NA 717 1868 1255 447 NA NA NA NA
1542232800.0 10024.0 NA 175 367 0 69 NA NA NA NA NA 567 551 0 121 NA NA NA NA NA 820 2051 1050 315 NA NA NA NA NA 610 1949 1153 505 NA NA NA NA
1542232800.0 10024.1 NA 180 200 0 NA NA NA NA NA NA 610 348 0 NA NA NA NA NA NA 748 826 403 NA NA NA NA NA NA 495 887 563 NA NA NA NA NA
1542232800.0 10024.2 NA 178 378 0 NA NA NA NA NA NA 610 551 0 NA NA NA NA NA NA 834 2011 1067 NA NA NA NA NA NA 521 2177 1494 NA NA NA NA NA
1542232800.0 10024.3 NA 181 186 0 NA NA NA NA NA NA 609 332 0 NA NA NA NA NA NA 740 833 313 NA NA NA NA NA NA 489 875 395 NA NA NA NA NA
