Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542276000.0 107.0 71 84 267 NA NA NA NA NA NA 122 120 311 NA NA NA NA NA NA 7817 957 3833 NA NA NA NA NA NA 8225 1123 4148 NA NA NA NA NA NA
1542276000.0 108.0 72 84 274 NA NA NA NA NA NA 123 120 311 NA NA NA NA NA NA 9447 1008 4007 NA NA NA NA NA NA 9950 1186 4309 NA NA NA NA NA NA
1542276000.0 10801.0 NA 182 330 0 83 119 NA NA NA NA 277 388 0 115 150 NA NA NA NA 3798 3778 4604 810 1088 NA NA NA NA 4192 3874 4656 901 1131 NA NA NA
1542276000.0 10802.0 NA 180 328 0 81 110 NA NA NA NA 277 388 0 115 150 NA NA NA NA 4240 3925 4596 791 1276 NA NA NA NA 4430 4041 4635 874 1397 NA NA NA
1542276000.0 10803.0 NA 182 331 0 88 109 NA NA NA NA 279 390 0 116 150 NA NA NA NA 3136 4006 4667 821 1314 NA NA NA NA 3310 4121 4708 898 1356 NA NA NA
1542276000.0 10804.0 NA 178 328 0 81 108 NA NA NA NA 276 388 0 115 149 NA NA NA NA 4070 3972 4600 824 1246 NA NA NA NA 4280 4118 4652 918 1421 NA NA NA
1542276000.0 10805.0 NA 180 325 0 81 111 NA NA NA NA 277 388 0 115 149 NA NA NA NA 3039 3867 4634 818 1186 NA NA NA NA 3202 4298 4682 898 1238 NA NA NA
1542276000.0 10806.0 NA 178 324 0 89 101 NA NA NA NA 276 387 0 115 143 NA NA NA NA 3489 4187 4631 824 1125 NA NA NA NA 4238 4449 4681 897 1302 NA NA NA
1542276000.0 10807.0 NA 187 324 0 92 109 NA NA NA NA 278 389 0 127 150 NA NA NA NA 3219 4210 4613 826 1336 NA NA NA NA 3722 4463 4653 902 1614 NA NA NA
1542276000.0 10808.0 NA 185 326 0 97 107 NA NA NA NA 278 390 0 126 149 NA NA NA NA 3175 4325 4599 837 1264 NA NA NA NA 3873 4656 4647 943 1455 NA NA NA
1542276000.0 10809.0 NA 183 328 0 92 110 NA NA NA NA 278 391 0 126 149 NA NA NA NA 4294 4170 4667 850 1288 NA NA NA NA 4501 4442 4722 938 1338 NA NA NA
1542276000.0 10823.0 NA 185 325 0 83 102 NA NA NA NA 277 388 0 115 143 NA NA NA NA 3913 4178 4568 775 1206 NA NA NA NA 4518 4611 4614 834 1266 NA NA NA
1542276000.0 10824.0 NA 192 329 0 94 111 NA NA NA NA 284 396 0 127 150 NA NA NA NA 3399 4387 4666 881 1327 NA NA NA NA 3735 4502 4714 957 1381 NA NA NA
1542276000.0 10824.1 NA 193 176 0 NA NA NA NA NA NA 284 219 0 NA NA NA NA NA NA 3723 2139 772 NA NA NA NA NA NA 4476 2316 819 NA NA NA NA NA
1542276000.0 10824.5 NA 194 99 0 NA NA NA NA NA NA 284 136 0 NA NA NA NA NA NA 3468 1360 305 NA NA NA NA NA NA 4283 1620 339 NA NA NA NA NA
1542276000.0 10824.6 NA 191 329 0 94 113 NA NA NA NA 284 396 0 127 150 NA NA NA NA 4156 4833 4723 846 1265 NA NA NA NA 4861 5312 4777 898 1360 NA NA NA
1542276000.0 10825.0 NA 185 324 0 97 110 NA NA NA NA 280 392 0 116 150 NA NA NA NA 4120 4503 4677 791 1250 NA NA NA NA 4737 5013 4729 858 1355 NA NA NA
1542276000.0 10826.0 NA 194 338 0 93 119 NA NA NA NA 291 405 0 126 150 NA NA NA NA 4610 4979 4740 853 1076 NA NA NA NA 4784 5113 4792 933 1140 NA NA NA
1542276000.0 10842.0 NA 182 332 0 91 110 NA NA NA NA 280 392 0 127 150 NA NA NA NA 4607 4296 4682 865 1261 NA NA NA NA 4805 4466 4727 966 1333 NA NA NA
1542276000.0 10859.0 NA 197 336 0 92 113 NA NA NA NA 293 406 0 126 150 NA NA NA NA 3819 6196 4767 900 1165 NA NA NA NA 3986 6649 4816 980 1204 NA NA NA
1542276000.0 10871.0 NA 190 337 0 93 111 NA NA NA NA 293 404 0 126 150 NA NA NA NA 3504 4927 4658 885 1426 NA NA NA NA 4010 5157 4704 960 1804 NA NA NA
1542276000.0 109.0 86 86 268 NA NA NA NA NA NA 123 121 310 NA NA NA NA NA NA 9395 1034 4045 NA NA NA NA NA NA 9955 1261 4558 NA NA NA NA NA NA
1542276000.0 11.0 NA 90 254 0 63 NA NA NA NA NA 170 325 0 99 NA NA NA NA NA 3592 3908 1560 434 NA NA NA NA NA 4285 5023 1681 565 NA NA NA NA
1542276000.0 110.0 64 94 264 NA NA NA NA NA NA 109 116 308 NA NA NA NA NA NA 1462 805 3487 NA NA NA NA NA NA 1625 981 3760 NA NA NA NA NA NA
1542276000.0 1102.0 NA 104 249 147 94 NA NA NA NA NA 182 318 172 128 NA NA NA NA NA 5547 9271 2824 587 NA NA NA NA NA 6020 9912 3244 612 NA NA NA NA
1542276000.0 11024.0 NA 282 431 0 109 NA NA NA NA NA 376 539 0 151 NA NA NA NA NA 12798 13423 4991 1567 NA NA NA NA NA 14078 15278 5526 1687 NA NA NA NA
1542276000.0 11024.2 NA 282 427 0 111 NA NA NA NA NA 375 539 0 151 NA NA NA NA NA 12573 13879 4977 1551 NA NA NA NA NA 14000 15960 5303 1644 NA NA NA NA
1542276000.0 11024.3 NA 283 429 0 109 NA NA NA NA NA 375 541 0 151 NA NA NA NA NA 12833 13794 5058 1478 NA NA NA NA NA 14035 16052 5490 1571 NA NA NA NA
1542276000.0 11024.6 NA 279 424 0 108 NA NA NA NA NA 371 536 0 151 NA NA NA NA NA 12219 12875 5060 1526 NA NA NA NA NA 13562 14975 5520 1607 NA NA NA NA
1542276000.0 11025.0 NA 281 437 0 110 NA NA NA NA NA 373 537 0 150 NA NA NA NA NA 12322 12982 4987 1511 NA NA NA NA NA 13723 15081 5432 1592 NA NA NA NA
1542276000.0 111.0 82 87 262 NA NA NA NA NA NA 120 119 310 NA NA NA NA NA NA 3169 669 3506 NA NA NA NA NA NA 3542 818 4537 NA NA NA NA NA NA
1542276000.0 112.0 69 86 261 NA NA NA NA NA NA 121 119 309 NA NA NA NA NA NA 5409 910 3683 NA NA NA NA NA NA 5776 1086 4818 NA NA NA NA NA NA
1542276000.0 11224.0 NA 183 333 0 NA NA NA NA NA NA 278 396 0 NA NA NA NA NA NA 3380 5138 4981 NA NA NA NA NA NA 4011 6532 5283 NA NA NA NA NA
1542276000.0 11224.6 NA 183 333 0 NA NA NA NA NA NA 278 395 0 NA NA NA NA NA NA 3410 5154 4989 NA NA NA NA NA NA 3973 6585 5265 NA NA NA NA NA
1542276000.0 113.0 69 81 265 NA NA NA NA NA NA 121 118 309 NA NA NA NA NA NA 5495 901 3696 NA NA NA NA NA NA 6013 1065 4060 NA NA NA NA NA NA
1542276000.0 114.0 69 83 264 NA NA NA NA NA NA 121 119 309 NA NA NA NA NA NA 6172 957 3752 NA NA NA NA NA NA 6588 1127 4037 NA NA NA NA NA NA
1542276000.0 115.0 73 84 262 NA NA NA NA NA NA 121 120 309 NA NA NA NA NA NA 6416 939 3784 NA NA NA NA NA NA 7580 1152 4117 NA NA NA NA NA NA
1542276000.0 116.0 71 83 269 NA NA NA NA NA NA 122 120 309 NA NA NA NA NA NA 7445 990 3796 NA NA NA NA NA NA 7863 1187 4111 NA NA NA NA NA NA
1542276000.0 11623.0 60 106 306 0 72 NA NA NA NA 101 148 364 0 108 NA NA NA NA 2135 1383 3288 2492 569 NA NA NA NA 2729 1488 3414 2530 917 NA NA NA NA
1542276000.0 11624.0 61 110 305 0 74 NA NA NA NA 104 150 371 0 109 NA NA NA NA 8549 1510 4024 2547 523 NA NA NA NA 8702 1566 4185 2588 974 NA NA NA NA
1542276000.0 11625.0 58 105 305 0 71 NA NA NA NA 103 150 367 0 108 NA NA NA NA 5050 1310 3633 2520 591 NA NA NA NA 5597 1504 3730 2558 1063 NA NA NA NA
1542276000.0 11626.0 62 110 309 0 72 NA NA NA NA 107 153 377 0 109 NA NA NA NA 13281 1391 4633 2577 531 NA NA NA NA 13543 1469 4764 2621 632 NA NA NA NA
1542276000.0 11642.0 59 108 306 0 87 NA NA NA NA 102 148 367 0 109 NA NA NA NA 2407 1150 3409 2567 473 NA NA NA NA 2533 1209 3503 2626 532 NA NA NA NA
1542276000.0 117.0 80 84 275 NA NA NA NA NA NA 122 120 311 NA NA NA NA NA NA 8460 1015 3897 NA NA NA NA NA NA 9111 1332 4208 NA NA NA NA NA NA
1542276000.0 118.0 81 87 268 NA NA NA NA NA NA 122 120 311 NA NA NA NA NA NA 8502 1027 4038 NA NA NA NA NA NA 9243 1247 4497 NA NA NA NA NA NA
1542276000.0 119.0 69 86 258 NA NA NA NA NA NA 120 119 309 NA NA NA NA NA NA 4646 869 3710 NA NA NA NA NA NA 4950 1148 4041 NA NA NA NA NA NA
1542276000.0 12.0 NA 110 264 0 NA NA NA NA NA NA 184 326 0 NA NA NA NA NA NA 5492 8335 1510 NA NA NA NA NA NA 6197 8960 1610 NA NA NA NA NA
1542276000.0 120.0 63 82 265 NA NA NA NA NA NA 109 116 307 NA NA NA NA NA NA 1285 808 3433 NA NA NA NA NA NA 1715 974 3688 NA NA NA NA NA NA
1542276000.0 12024.0 59 109 309 0 NA NA NA NA NA 105 150 371 0 NA NA NA NA NA 8757 1567 4298 2478 NA NA NA NA NA 9209 1630 4492 3422 NA NA NA NA NA
1542276000.0 121.0 71 101 269 NA NA NA NA NA NA 122 120 312 NA NA NA NA NA NA 8429 1006 4018 NA NA NA NA NA NA 8967 1242 4648 NA NA NA NA NA NA
1542276000.0 122.0 71 92 263 NA NA NA NA NA NA 118 117 308 NA NA NA NA NA NA 1324 499 3338 NA NA NA NA NA NA 1623 629 3612 NA NA NA NA NA NA
1542276000.0 123.1 225 NA NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA NA 2201 NA NA NA NA NA NA NA NA 2449 NA NA NA NA NA NA NA NA
1542276000.0 123.2 222 NA NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA NA 2432 NA NA NA NA NA NA NA NA 2815 NA NA NA NA NA NA NA NA
1542276000.0 123.3 196 NA NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA NA 1810 NA NA NA NA NA NA NA NA 2186 NA NA NA NA NA NA NA NA
1542276000.0 124.1 208 NA NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA NA 1773 NA NA NA NA NA NA NA NA 1991 NA NA NA NA NA NA NA NA
1542276000.0 124.2 225 NA NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA NA 2070 NA NA NA NA NA NA NA NA 2292 NA NA NA NA NA NA NA NA
1542276000.0 124.4 208 NA NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA NA 1801 NA NA NA NA NA NA NA NA 2031 NA NA NA NA NA NA NA NA
1542276000.0 124.5 222 NA NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA NA 1838 NA NA NA NA NA NA NA NA 2030 NA NA NA NA NA NA NA NA
1542276000.0 124.6 194 NA NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA NA 1806 NA NA NA NA NA NA NA NA 2023 NA NA NA NA NA NA NA NA
1542276000.0 125.0 77 84 262 NA NA NA NA NA NA 122 120 310 NA NA NA NA NA NA 5610 929 3672 NA NA NA NA NA NA 5965 1213 4002 NA NA NA NA NA NA
1542276000.0 126.0 57 76 245 NA NA NA NA NA NA 107 114 302 NA NA NA NA NA NA 2073 773 3234 NA NA NA NA NA NA 2598 925 3479 NA NA NA NA NA NA
1542276000.0 127.0 55 75 242 NA NA NA NA NA NA 101 114 302 NA NA NA NA NA NA 2384 762 3140 NA NA NA NA NA NA 2915 929 3320 NA NA NA NA NA NA
1542276000.0 128.0 58 78 241 NA NA NA NA NA NA 100 116 302 NA NA NA NA NA NA 1110 765 3156 NA NA NA NA NA NA 1539 906 3420 NA NA NA NA NA NA
1542276000.0 129.0 58 76 239 NA NA NA NA NA NA 100 114 302 NA NA NA NA NA NA 1141 760 3091 NA NA NA NA NA NA 1681 899 3413 NA NA NA NA NA NA
1542276000.0 13.0 NA 98 266 0 NA NA NA NA NA NA 164 312 0 NA NA NA NA NA NA 827 5138 1260 NA NA NA NA NA NA 1167 6030 1304 NA NA NA NA NA
1542276000.0 130.0 60 75 244 NA NA NA NA NA NA 107 114 302 NA NA NA NA NA NA 1294 765 3180 NA NA NA NA NA NA 1875 973 3400 NA NA NA NA NA NA
1542276000.0 1301.0 64 84 171 NA NA NA NA NA NA 111 125 234 NA NA NA NA NA NA 2237 759 1921 NA NA NA NA NA NA 2912 1525 2092 NA NA NA NA NA NA
1542276000.0 1301.17 61 101 184 NA NA NA NA NA NA 104 142 245 NA NA NA NA NA NA 2399 1469 2026 NA NA NA NA NA NA 3192 2231 2355 NA NA NA NA NA NA
1542276000.0 1302.0 82 88 177 NA NA NA NA NA NA 114 128 237 NA NA NA NA NA NA 9272 880 2277 NA NA NA NA NA NA 11250 1167 2469 NA NA NA NA NA NA
1542276000.0 1302.17 65 103 186 NA NA NA NA NA NA 108 144 248 NA NA NA NA NA NA 9492 1283 2482 NA NA NA NA NA NA 11299 1606 2950 NA NA NA NA NA NA
1542276000.0 1303.0 80 97 178 NA NA NA NA NA NA 116 127 239 NA NA NA NA NA NA 14613 736 3212 NA NA NA NA NA NA 17381 1025 3562 NA NA NA NA NA NA
1542276000.0 1303.17 68 103 188 NA NA NA NA NA NA 111 144 250 NA NA NA NA NA NA 14676 1302 2793 NA NA NA NA NA NA 17405 1840 3170 NA NA NA NA NA NA
1542276000.0 1306.0 NA 91 273 0 NA NA NA NA NA NA 168 337 0 NA NA NA NA NA NA 813 3409 1398 NA NA NA NA NA NA 1735 4086 1458 NA NA NA NA NA
1542276000.0 1307.0 NA 84 144 49 0 NA NA NA NA NA 162 188 80 0 NA NA NA NA NA 888 1458 286 634 NA NA NA NA NA 1253 1733 461 802 NA NA NA NA
1542276000.0 1308.0 NA 83 140 54 0 NA NA NA NA NA 162 184 80 0 NA NA NA NA NA 795 1185 283 621 NA NA NA NA NA 1248 1487 347 721 NA NA NA NA
1542276000.0 1309.0 NA 94 291 0 NA NA NA NA NA NA 170 347 0 NA NA NA NA NA NA 1046 4042 1493 NA NA NA NA NA NA 1656 5402 1658 NA NA NA NA NA
1542276000.0 131.0 59 77 243 NA NA NA NA NA NA 109 116 302 NA NA NA NA NA NA 2361 782 3251 NA NA NA NA NA NA 2915 1037 3504 NA NA NA NA NA NA
1542276000.0 1310.0 NA 91 298 0 NA NA NA NA NA NA 169 345 0 NA NA NA NA NA NA 956 3736 1454 NA NA NA NA NA NA 1992 4961 1509 NA NA NA NA NA
1542276000.0 1311.0 NA 86 262 0 67 NA NA NA NA NA 166 322 0 99 NA NA NA NA NA 798 2602 1614 412 NA NA NA NA NA 4854 3016 1775 576 NA NA NA NA
1542276000.0 1312.0 NA 92 284 0 NA NA NA NA NA NA 170 345 0 NA NA NA NA NA NA 1060 3908 1485 NA NA NA NA NA NA 2391 5282 1702 NA NA NA NA NA
1542276000.0 1313.0 NA 107 287 0 NA NA NA NA NA NA 171 347 0 NA NA NA NA NA NA 861 4862 1473 NA NA NA NA NA NA 1475 6169 1644 NA NA NA NA NA
1542276000.0 1314.0 NA 106 298 0 NA NA NA NA NA NA 169 344 0 NA NA NA NA NA NA 994 3767 1474 NA NA NA NA NA NA 1797 5049 1534 NA NA NA NA NA
1542276000.0 1315.0 NA 85 277 0 NA NA NA NA NA NA 165 339 0 NA NA NA NA NA NA 776 3504 1400 NA NA NA NA NA NA 1124 5091 1561 NA NA NA NA NA
1542276000.0 1316.0 NA 86 280 0 NA NA NA NA NA NA 166 341 0 NA NA NA NA NA NA 771 3515 1413 NA NA NA NA NA NA 1348 4579 1586 NA NA NA NA NA
1542276000.0 1317.0 NA 86 279 0 NA NA NA NA NA NA 165 339 0 NA NA NA NA NA NA 803 3503 1415 NA NA NA NA NA NA 1309 4366 1481 NA NA NA NA NA
1542276000.0 1318.0 NA 85 277 0 NA NA NA NA NA NA 165 339 0 NA NA NA NA NA NA 858 3470 1395 NA NA NA NA NA NA 1738 4455 1455 NA NA NA NA NA
1542276000.0 1319.0 NA 88 279 0 NA NA NA NA NA NA 165 339 0 NA NA NA NA NA NA 807 3474 1419 NA NA NA NA NA NA 3845 4536 1487 NA NA NA NA NA
1542276000.0 132.0 67 80 243 NA NA NA NA NA NA 116 118 305 NA NA NA NA NA NA 5599 814 3401 NA NA NA NA NA NA 6192 1270 3614 NA NA NA NA NA NA
1542276000.0 1320.0 NA 90 293 0 NA NA NA NA NA NA 168 339 0 NA NA NA NA NA NA 885 3567 1427 NA NA NA NA NA NA 1476 4808 1484 NA NA NA NA NA
1542276000.0 1321.0 NA 90 279 0 NA NA NA NA NA NA 168 340 0 NA NA NA NA NA NA 882 3684 1427 NA NA NA NA NA NA 4094 4551 1595 NA NA NA NA NA
1542276000.0 1322.0 NA 88 281 0 NA NA NA NA NA NA 167 341 0 NA NA NA NA NA NA 819 3641 1420 NA NA NA NA NA NA 1377 4908 1484 NA NA NA NA NA
1542276000.0 1323.0 NA 86 274 0 NA NA NA NA NA NA 165 335 0 NA NA NA NA NA NA 778 3439 1394 NA NA NA NA NA NA 1447 4128 1459 NA NA NA NA NA
1542276000.0 1324.0 NA 106 286 0 NA NA NA NA NA NA 171 345 0 NA NA NA NA NA NA 1010 3858 1470 NA NA NA NA NA NA 1726 5138 1525 NA NA NA NA NA
1542276000.0 1325.0 NA 90 285 0 69 NA NA NA NA NA 171 348 0 106 NA NA NA NA NA 1104 3895 1477 482 NA NA NA NA NA 1364 4371 1549 689 NA NA NA NA
1542276000.0 1325.1 NA 91 148 0 NA NA NA NA NA NA 171 188 0 NA NA NA NA NA NA 1090 1552 670 NA NA NA NA NA NA 1482 1771 708 NA NA NA NA NA
1542276000.0 1325.2 NA 92 289 0 NA NA NA NA NA NA 171 346 0 NA NA NA NA NA NA 1108 4060 1445 NA NA NA NA NA NA 1664 5388 1497 NA NA NA NA NA
1542276000.0 1325.3 NA 91 143 0 NA NA NA NA NA NA 171 183 0 NA NA NA NA NA NA 1089 1521 621 NA NA NA NA NA NA 1304 1834 655 NA NA NA NA NA
1542276000.0 1325.4 NA 109 291 0 NA NA NA NA NA NA 171 348 0 NA NA NA NA NA NA 1088 3974 1481 NA NA NA NA NA NA 1565 5154 1591 NA NA NA NA NA
1542276000.0 1325.5 NA 156 0 NA NA NA NA NA NA NA 235 0 NA NA NA NA NA NA NA 4937 278 NA NA NA NA NA NA NA 6456 303 NA NA NA NA NA NA
1542276000.0 1325.51 NA 143 0 NA NA NA NA NA NA NA 230 0 NA NA NA NA NA NA NA 3024 282 NA NA NA NA NA NA NA 4138 310 NA NA NA NA NA NA
