Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541844000.0 1003.0 NA 222 0 NA NA NA NA NA NA NA 303 0 NA NA NA NA NA NA NA 7157 1450 NA NA NA NA NA NA NA 9226 1599 NA NA NA NA NA NA
1541844000.0 1004.0 NA 202 95 0 0 0 0 NA NA NA 271 131 0 0 0 0 NA NA NA 1942 570 160 262 470 473 NA NA NA 2832 957 270 375 548 675 NA NA
1541844000.0 10042.0 NA 104 299 0 72 NA NA NA NA NA 185 363 0 109 NA NA NA NA NA 1049 3939 2680 573 NA NA NA NA NA 1367 5080 2969 857 NA NA NA NA
1541844000.0 10059.0 NA 120 301 0 71 NA NA NA NA NA 194 377 0 109 NA NA NA NA NA 1402 5775 2877 603 NA NA NA NA NA 1904 6744 3431 860 NA NA NA NA
1541844000.0 10071.0 NA 120 303 0 72 NA NA NA NA NA 187 367 0 109 NA NA NA NA NA 1174 4182 2642 591 NA NA NA NA NA 1611 4811 2893 892 NA NA NA NA
1541844000.0 101.0 94 NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA 2231 NA NA NA NA NA NA NA NA 3202 NA NA NA NA NA NA NA NA
1541844000.0 1010.0 NA 28 0 NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA 248 229 NA NA NA NA NA NA NA 580 348 NA NA NA NA NA NA
1541844000.0 102.0 100 NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA 1904 NA NA NA NA NA NA NA NA 2146 NA NA NA NA NA NA NA NA
1541844000.0 1020.0 NA 40 27 0 40 NA NA NA NA NA 112 59 0 114 NA NA NA NA NA 534 214 141 500 NA NA NA NA NA 728 329 215 600 NA NA NA NA
1541844000.0 10224.0 NA 171 376 0 NA NA NA NA NA NA 255 484 0 NA NA NA NA NA NA 6705 9458 2760 NA NA NA NA NA NA 7207 10984 2896 NA NA NA NA NA
1541844000.0 10225.0 NA 169 366 0 NA NA NA NA NA NA 254 480 0 NA NA NA NA NA NA 6362 8956 2681 NA NA NA NA NA NA 6840 10198 2848 NA NA NA NA NA
1541844000.0 103.0 54 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 1168 296 2740 NA NA NA NA NA NA 1364 1509 5440 NA NA NA NA NA NA
1541844000.0 1030.0 NA 146 56 0 0 NA NA NA NA NA 227 80 0 0 NA NA NA NA NA 20091 471 101 100 NA NA NA NA NA 21003 590 155 261 NA NA NA NA
1541844000.0 1040.0 NA 263 38 0 NA NA NA NA NA NA 345 61 0 NA NA NA NA NA NA 31203 269 324 NA NA NA NA NA NA 34284 338 438 NA NA NA NA NA
1541844000.0 1040.1 NA 73 39 0 NA NA NA NA NA NA 148 61 0 NA NA NA NA NA NA 1184 269 363 NA NA NA NA NA NA 1333 332 549 NA NA NA NA NA
1541844000.0 10424.0 NA 108 308 0 NA NA NA NA NA NA 187 367 0 NA NA NA NA NA NA 1172 4300 2687 NA NA NA NA NA NA 1660 5257 2869 NA NA NA NA NA
1541844000.0 105.0 68 87 34 NA NA NA NA NA NA 120 119 65 NA NA NA NA NA NA 3464 874 229 NA NA NA NA NA NA 3767 1710 1383 NA NA NA NA NA NA
1541844000.0 106.0 53 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 1158 288 2731 NA NA NA NA NA NA 1315 919 5952 NA NA NA NA NA NA
1541844000.0 107.0 82 101 265 NA NA NA NA NA NA 122 120 310 NA NA NA NA NA NA 7900 967 3913 NA NA NA NA NA NA 8228 1228 4694 NA NA NA NA NA NA
1541844000.0 108.0 69 84 265 NA NA NA NA NA NA 123 120 310 NA NA NA NA NA NA 9301 1008 4102 NA NA NA NA NA NA 9978 1237 4475 NA NA NA NA NA NA
1541844000.0 10801.0 NA 185 326 0 81 106 NA NA NA NA 277 387 0 115 150 NA NA NA NA 3428 4285 4913 1046 1568 NA NA NA NA 4375 5213 5206 1277 1755 NA NA NA
1541844000.0 10802.0 NA 186 323 0 82 107 NA NA NA NA 277 387 0 115 149 NA NA NA NA 3105 4378 4918 942 1543 NA NA NA NA 4204 5544 5443 1188 1707 NA NA NA
1541844000.0 10803.0 NA 188 332 0 81 111 NA NA NA NA 279 389 0 116 149 NA NA NA NA 4265 4529 4917 1035 1559 NA NA NA NA 5488 5991 5431 1265 1725 NA NA NA
1541844000.0 10804.0 NA 182 329 0 81 106 NA NA NA NA 276 387 0 115 149 NA NA NA NA 3295 4281 4896 1018 1538 NA NA NA NA 4109 5419 5238 1317 1751 NA NA NA
1541844000.0 10805.0 NA 183 326 0 81 108 NA NA NA NA 277 387 0 115 149 NA NA NA NA 3077 4299 4903 1014 1517 NA NA NA NA 3949 5579 5450 1272 1704 NA NA NA
1541844000.0 10806.0 NA 183 322 0 80 99 NA NA NA NA 276 386 0 115 142 NA NA NA NA 4508 4241 4868 1021 1506 NA NA NA NA 5402 5511 5393 1295 1693 NA NA NA
1541844000.0 10807.0 NA 184 326 0 90 106 NA NA NA NA 278 388 0 127 149 NA NA NA NA 4242 4472 4966 1120 1527 NA NA NA NA 5407 5395 5374 1328 1686 NA NA NA
1541844000.0 10808.0 NA 181 329 0 93 110 NA NA NA NA 278 389 0 126 149 NA NA NA NA 3241 4585 4879 972 1560 NA NA NA NA 4461 5897 5297 1232 1737 NA NA NA
1541844000.0 10809.0 NA 190 328 0 92 108 NA NA NA NA 278 390 0 126 149 NA NA NA NA 3274 4588 4838 957 1533 NA NA NA NA 3607 5743 5121 1278 1734 NA NA NA
1541844000.0 10823.0 NA 187 323 0 82 97 NA NA NA NA 277 387 0 115 143 NA NA NA NA 3263 4315 4860 1019 1499 NA NA NA NA 4493 5763 5395 1250 1666 NA NA NA
1541844000.0 10824.0 NA 194 331 0 91 107 NA NA NA NA 284 395 0 127 150 NA NA NA NA 3594 5067 5005 1092 1494 NA NA NA NA 4383 6402 5561 1362 1719 NA NA NA
1541844000.0 10824.1 NA 190 176 0 NA NA NA NA NA NA 284 219 0 NA NA NA NA NA NA 3455 2297 838 NA NA NA NA NA NA 4012 3234 953 NA NA NA NA NA
1541844000.0 10824.5 NA 188 99 0 NA NA NA NA NA NA 284 136 0 NA NA NA NA NA NA 3409 1338 297 NA NA NA NA NA NA 3847 1642 344 NA NA NA NA NA
1541844000.0 10824.6 NA 195 334 0 93 112 NA NA NA NA 284 395 0 127 150 NA NA NA NA 3528 5002 5020 987 1578 NA NA NA NA 3887 6352 5382 1367 1745 NA NA NA
1541844000.0 10825.0 NA 189 334 0 81 107 NA NA NA NA 280 391 0 116 149 NA NA NA NA 4324 4604 4824 1047 1554 NA NA NA NA 5117 6106 5140 1306 1749 NA NA NA
1541844000.0 10826.0 NA 201 335 0 92 110 NA NA NA NA 290 405 0 126 150 NA NA NA NA 3545 5495 4992 1011 1528 NA NA NA NA 3946 6488 5328 1492 1685 NA NA NA
1541844000.0 10842.0 NA 187 327 0 92 112 NA NA NA NA 280 391 0 127 149 NA NA NA NA 4483 4707 4995 953 1553 NA NA NA NA 5067 5779 5366 1285 1742 NA NA NA
1541844000.0 10859.0 NA 199 334 0 94 107 NA NA NA NA 293 405 0 126 150 NA NA NA NA 3875 7116 5021 1060 1569 NA NA NA NA 4270 8769 5375 1349 1754 NA NA NA
1541844000.0 10871.0 NA 199 336 0 92 111 NA NA NA NA 293 403 0 126 150 NA NA NA NA 4809 5145 4949 1037 1565 NA NA NA NA 5282 6373 5322 1316 1746 NA NA NA
1541844000.0 109.0 84 86 264 NA NA NA NA NA NA 123 121 310 NA NA NA NA NA NA 9485 1029 4072 NA NA NA NA NA NA 10113 1253 4550 NA NA NA NA NA NA
1541844000.0 11.0 NA 98 274 0 83 NA NA NA NA NA 172 329 0 101 NA NA NA NA NA 4508 3508 1423 404 NA NA NA NA NA 5819 9555 2113 809 NA NA NA NA
1541844000.0 110.0 74 86 257 NA NA NA NA NA NA 109 116 307 NA NA NA NA NA NA 1507 825 3305 NA NA NA NA NA NA 1688 1021 7088 NA NA NA NA NA NA
1541844000.0 1102.0 NA 102 251 147 94 NA NA NA NA NA 181 317 172 128 NA NA NA NA NA 5701 8912 2866 609 NA NA NA NA NA 6234 9538 3336 634 NA NA NA NA
1541844000.0 11024.0 NA 276 432 0 107 NA NA NA NA NA 373 547 0 150 NA NA NA NA NA 13817 13222 4979 1556 NA NA NA NA NA 14962 15292 5318 1744 NA NA NA NA
1541844000.0 11024.2 NA 275 433 0 113 NA NA NA NA NA 372 545 0 150 NA NA NA NA NA 12652 13711 5129 1531 NA NA NA NA NA 14045 15416 5375 1661 NA NA NA NA
1541844000.0 11024.3 NA 277 426 0 111 NA NA NA NA NA 375 540 0 150 NA NA NA NA NA 12627 13691 5037 1496 NA NA NA NA NA 13906 15527 5683 1667 NA NA NA NA
1541844000.0 11024.6 NA 273 424 0 112 NA NA NA NA NA 371 538 0 150 NA NA NA NA NA 13625 13287 4992 1557 NA NA NA NA NA 14825 15028 5211 1746 NA NA NA NA
1541844000.0 11025.0 NA 278 430 0 112 NA NA NA NA NA 373 539 0 149 NA NA NA NA NA 13488 12687 5041 1543 NA NA NA NA NA 14693 14597 5268 1729 NA NA NA NA
1541844000.0 111.0 69 84 263 NA NA NA NA NA NA 120 119 309 NA NA NA NA NA NA 3258 699 3281 NA NA NA NA NA NA 3535 948 5117 NA NA NA NA NA NA
1541844000.0 112.0 70 86 260 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 5437 914 3671 NA NA NA NA NA NA 5754 1174 8091 NA NA NA NA NA NA
1541844000.0 11224.0 NA 185 335 0 NA NA NA NA NA NA 278 394 0 NA NA NA NA NA NA 4095 4956 4895 NA NA NA NA NA NA 4773 6022 5321 NA NA NA NA NA
1541844000.0 11224.6 NA 185 327 0 NA NA NA NA NA NA 278 394 0 NA NA NA NA NA NA 3835 5046 4887 NA NA NA NA NA NA 4653 5955 5287 NA NA NA NA NA
1541844000.0 113.0 69 83 273 NA NA NA NA NA NA 121 118 308 NA NA NA NA NA NA 5471 905 3697 NA NA NA NA NA NA 5910 1229 4136 NA NA NA NA NA NA
1541844000.0 114.0 70 83 265 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 6250 951 3822 NA NA NA NA NA NA 6607 1215 4408 NA NA NA NA NA NA
1541844000.0 115.0 83 84 262 NA NA NA NA NA NA 121 120 308 NA NA NA NA NA NA 6431 925 3865 NA NA NA NA NA NA 6883 1155 4562 NA NA NA NA NA NA
1541844000.0 116.0 70 85 273 NA NA NA NA NA NA 122 120 308 NA NA NA NA NA NA 7525 991 3934 NA NA NA NA NA NA 8392 1177 4351 NA NA NA NA NA NA
1541844000.0 11623.0 58 105 298 0 71 NA NA NA NA 101 146 363 0 108 NA NA NA NA 2224 1087 3805 2655 531 NA NA NA NA 2533 1542 4287 2966 746 NA NA NA NA
1541844000.0 11624.0 60 108 306 0 88 NA NA NA NA 105 151 371 0 109 NA NA NA NA 8915 1431 4575 2370 437 NA NA NA NA 9620 1643 5336 2434 494 NA NA NA NA
1541844000.0 11625.0 58 104 300 0 87 NA NA NA NA 103 147 366 0 109 NA NA NA NA 5105 1151 4047 2740 447 NA NA NA NA 5554 1420 4572 2971 509 NA NA NA NA
1541844000.0 11626.0 62 108 321 0 87 NA NA NA NA 107 153 376 0 109 NA NA NA NA 13695 1426 4560 2254 446 NA NA NA NA 14329 1751 4818 2295 503 NA NA NA NA
1541844000.0 11642.0 59 108 299 0 73 NA NA NA NA 102 148 366 0 109 NA NA NA NA 2329 881 3830 2757 485 NA NA NA NA 2620 1247 4372 2990 566 NA NA NA NA
1541844000.0 117.0 71 87 265 NA NA NA NA NA NA 122 120 310 NA NA NA NA NA NA 8396 1002 4013 NA NA NA NA NA NA 8986 1189 4318 NA NA NA NA NA NA
1541844000.0 118.0 70 98 263 NA NA NA NA NA NA 122 120 310 NA NA NA NA NA NA 8498 1032 4071 NA NA NA NA NA NA 8910 1210 4683 NA NA NA NA NA NA
1541844000.0 119.0 83 97 273 NA NA NA NA NA NA 120 119 308 NA NA NA NA NA NA 4601 877 3655 NA NA NA NA NA NA 4968 1206 4062 NA NA NA NA NA NA
1541844000.0 12.0 NA 109 278 0 NA NA NA NA NA NA 184 325 0 NA NA NA NA NA NA 5520 8216 1437 NA NA NA NA NA NA 6107 8884 1876 NA NA NA NA NA
1541844000.0 120.0 62 81 261 NA NA NA NA NA NA 109 116 307 NA NA NA NA NA NA 1288 821 3202 NA NA NA NA NA NA 1449 998 5249 NA NA NA NA NA NA
1541844000.0 12024.0 63 107 310 0 NA NA NA NA NA 105 150 370 0 NA NA NA NA NA 8834 1328 4431 2721 NA NA NA NA NA 9738 1746 6192 3005 NA NA NA NA NA
1541844000.0 121.0 72 101 265 NA NA NA NA NA NA 123 120 311 NA NA NA NA NA NA 8433 1034 4054 NA NA NA NA NA NA 8853 1215 4685 NA NA NA NA NA NA
1541844000.0 122.0 68 85 259 NA NA NA NA NA NA 118 117 307 NA NA NA NA NA NA 1370 530 3158 NA NA NA NA NA NA 1558 850 5558 NA NA NA NA NA NA
1541844000.0 123.1 214 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 2135 NA NA NA NA NA NA NA NA 7480 NA NA NA NA NA NA NA NA
1541844000.0 123.2 212 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 2336 NA NA NA NA NA NA NA NA 7886 NA NA NA NA NA NA NA NA
1541844000.0 123.3 195 NA NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA NA 1656 NA NA NA NA NA NA NA NA 3733 NA NA NA NA NA NA NA NA
1541844000.0 124.1 209 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1650 NA NA NA NA NA NA NA NA 3013 NA NA NA NA NA NA NA NA
1541844000.0 124.2 212 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 2042 NA NA NA NA NA NA NA NA 7262 NA NA NA NA NA NA NA NA
1541844000.0 124.4 209 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1695 NA NA NA NA NA NA NA NA 3563 NA NA NA NA NA NA NA NA
1541844000.0 124.5 208 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1642 NA NA NA NA NA NA NA NA 5484 NA NA NA NA NA NA NA NA
1541844000.0 124.6 182 NA NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA NA 1798 NA NA NA NA NA NA NA NA 2132 NA NA NA NA NA NA NA NA
1541844000.0 125.0 66 78 246 NA NA NA NA NA NA 120 118 303 NA NA NA NA NA NA 4907 811 3520 NA NA NA NA NA NA 5394 1119 4569 NA NA NA NA NA NA
1541844000.0 126.0 56 75 245 NA NA NA NA NA NA 107 114 302 NA NA NA NA NA NA 1996 719 3269 NA NA NA NA NA NA 2393 1172 4313 NA NA NA NA NA NA
1541844000.0 127.0 57 75 244 NA NA NA NA NA NA 101 114 301 NA NA NA NA NA NA 2232 711 3257 NA NA NA NA NA NA 2665 921 4333 NA NA NA NA NA NA
1541844000.0 128.0 58 78 243 NA NA NA NA NA NA 100 116 301 NA NA NA NA NA NA 1107 736 3251 NA NA NA NA NA NA 1476 974 4305 NA NA NA NA NA NA
1541844000.0 129.0 58 75 243 NA NA NA NA NA NA 100 114 301 NA NA NA NA NA NA 1125 707 3225 NA NA NA NA NA NA 1391 917 4338 NA NA NA NA NA NA
1541844000.0 13.0 NA 102 260 0 NA NA NA NA NA NA 164 312 0 NA NA NA NA NA NA 822 5244 1289 NA NA NA NA NA NA 1154 6026 2493 NA NA NA NA NA
1541844000.0 130.0 60 74 245 NA NA NA NA NA NA 107 114 301 NA NA NA NA NA NA 1259 712 3280 NA NA NA NA NA NA 1555 939 4167 NA NA NA NA NA NA
1541844000.0 1301.0 63 84 177 NA NA NA NA NA NA 111 125 233 NA NA NA NA NA NA 2215 724 1852 NA NA NA NA NA NA 2742 998 2179 NA NA NA NA NA NA
1541844000.0 1301.17 68 100 188 NA NA NA NA NA NA 104 140 244 NA NA NA NA NA NA 2442 824 2000 NA NA NA NA NA NA 3110 1011 2264 NA NA NA NA NA NA
1541844000.0 1302.0 81 88 176 NA NA NA NA NA NA 114 128 236 NA NA NA NA NA NA 8950 835 2244 NA NA NA NA NA NA 10592 1138 2739 NA NA NA NA NA NA
1541844000.0 1302.17 66 103 190 NA NA NA NA NA NA 108 144 248 NA NA NA NA NA NA 9498 996 2453 NA NA NA NA NA NA 11127 1378 2921 NA NA NA NA NA NA
1541844000.0 1303.0 82 87 178 NA NA NA NA NA NA 117 127 238 NA NA NA NA NA NA 13930 699 3149 NA NA NA NA NA NA 16428 969 4092 NA NA NA NA NA NA
1541844000.0 1303.17 67 103 190 NA NA NA NA NA NA 110 144 250 NA NA NA NA NA NA 14669 843 2992 NA NA NA NA NA NA 17610 1227 3647 NA NA NA NA NA NA
1541844000.0 1306.0 NA 96 276 0 NA NA NA NA NA NA 168 336 0 NA NA NA NA NA NA 768 3402 1452 NA NA NA NA NA NA 1292 4052 1701 NA NA NA NA NA
1541844000.0 1307.0 NA 84 145 50 0 NA NA NA NA NA 162 188 80 0 NA NA NA NA NA 829 1435 301 659 NA NA NA NA NA 1152 2075 410 895 NA NA NA NA
1541844000.0 1308.0 NA 83 143 50 0 NA NA NA NA NA 162 184 80 0 NA NA NA NA NA 763 1176 307 645 NA NA NA NA NA 1084 1869 411 797 NA NA NA NA
1541844000.0 1309.0 NA 104 288 0 NA NA NA NA NA NA 170 346 0 NA NA NA NA NA NA 979 3981 1493 NA NA NA NA NA NA 1466 5292 1658 NA NA NA NA NA
1541844000.0 131.0 58 77 244 NA NA NA NA NA NA 109 116 301 NA NA NA NA NA NA 2255 745 3329 NA NA NA NA NA NA 2727 1506 4031 NA NA NA NA NA NA
1541844000.0 1310.0 NA 92 276 0 NA NA NA NA NA NA 169 344 0 NA NA NA NA NA NA 948 3736 1492 NA NA NA NA NA NA 1827 4865 1780 NA NA NA NA NA
1541844000.0 1311.0 NA 85 262 0 64 NA NA NA NA NA 166 321 0 99 NA NA NA NA NA 818 2754 1577 453 NA NA NA NA NA 1137 3753 1757 814 NA NA NA NA
1541844000.0 1312.0 NA 89 285 0 NA NA NA NA NA NA 170 344 0 NA NA NA NA NA NA 1016 3955 1502 NA NA NA NA NA NA 2076 5450 1632 NA NA NA NA NA
1541844000.0 1313.0 NA 109 290 0 NA NA NA NA NA NA 171 346 0 NA NA NA NA NA NA 792 4755 1516 NA NA NA NA NA NA 1253 6009 1727 NA NA NA NA NA
1541844000.0 1314.0 NA 91 283 0 NA NA NA NA NA NA 169 343 0 NA NA NA NA NA NA 939 3764 1474 NA NA NA NA NA NA 1572 5155 1619 NA NA NA NA NA
1541844000.0 1315.0 NA 94 278 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 775 3442 1453 NA NA NA NA NA NA 1329 4035 1629 NA NA NA NA NA
1541844000.0 1316.0 NA 100 279 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 803 3576 1446 NA NA NA NA NA NA 1182 4585 1611 NA NA NA NA NA
1541844000.0 1317.0 NA 100 280 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 811 3484 1435 NA NA NA NA NA NA 1187 4118 1564 NA NA NA NA NA
1541844000.0 1318.0 NA 86 279 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 765 3424 1421 NA NA NA NA NA NA 1130 4079 1595 NA NA NA NA NA
1541844000.0 1319.0 NA 87 280 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 782 3537 1445 NA NA NA NA NA NA 1156 4511 1622 NA NA NA NA NA
1541844000.0 132.0 65 77 245 NA NA NA NA NA NA 116 118 304 NA NA NA NA NA NA 5605 824 3713 NA NA NA NA NA NA 6495 1219 4951 NA NA NA NA NA NA
1541844000.0 1320.0 NA 103 277 0 NA NA NA NA NA NA 168 339 0 NA NA NA NA NA NA 838 3518 1440 NA NA NA NA NA NA 1279 4194 1601 NA NA NA NA NA
1541844000.0 1321.0 NA 89 275 0 NA NA NA NA NA NA 168 339 0 NA NA NA NA NA NA 824 3633 1450 NA NA NA NA NA NA 1191 4601 1640 NA NA NA NA NA
1541844000.0 1322.0 NA 90 278 0 NA NA NA NA NA NA 167 340 0 NA NA NA NA NA NA 800 3486 1469 NA NA NA NA NA NA 1173 4140 1622 NA NA NA NA NA
1541844000.0 1323.0 NA 98 274 0 NA NA NA NA NA NA 165 335 0 NA NA NA NA NA NA 763 3354 1462 NA NA NA NA NA NA 1236 4132 1579 NA NA NA NA NA
1541844000.0 1324.0 NA 91 289 0 NA NA NA NA NA NA 171 345 0 NA NA NA NA NA NA 1019 3847 1504 NA NA NA NA NA NA 2076 5109 1653 NA NA NA NA NA
1541844000.0 1325.0 NA 93 283 0 68 NA NA NA NA NA 171 347 0 106 NA NA NA NA NA 1051 4098 1475 520 NA NA NA NA NA 1363 5111 1612 1064 NA NA NA NA
1541844000.0 1325.1 NA 90 147 0 NA NA NA NA NA NA 171 188 0 NA NA NA NA NA NA 1042 1599 695 NA NA NA NA NA NA 1329 1862 798 NA NA NA NA NA
1541844000.0 1325.2 NA 106 287 0 NA NA NA NA NA NA 171 345 0 NA NA NA NA NA NA 1098 3980 1509 NA NA NA NA NA NA 1711 5391 1758 NA NA NA NA NA
1541844000.0 1325.3 NA 90 143 0 NA NA NA NA NA NA 171 183 0 NA NA NA NA NA NA 1046 1569 636 NA NA NA NA NA NA 1279 1825 695 NA NA NA NA NA
1541844000.0 1325.4 NA 94 288 0 NA NA NA NA NA NA 171 347 0 NA NA NA NA NA NA 1090 4038 1498 NA NA NA NA NA NA 1867 5577 1644 NA NA NA NA NA
1541844000.0 1325.5 NA 149 0 NA NA NA NA NA NA NA 235 0 NA NA NA NA NA NA NA 4918 290 NA NA NA NA NA NA NA 6577 321 NA NA NA NA NA NA
