Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542103200.0 1000.0 NA 255 150 0 64 NA NA NA NA NA 346 260 0 86 NA NA NA NA NA 6870 3090 1912 557 NA NA NA NA NA 7925 4791 2017 599 NA NA NA NA
1542103200.0 10001.0 NA 103 294 0 71 NA NA NA NA NA 182 359 0 108 NA NA NA NA NA 920 3663 2623 525 NA NA NA NA NA 1295 4375 3073 742 NA NA NA NA
1542103200.0 10002.0 NA 103 300 0 72 NA NA NA NA NA 182 359 0 108 NA NA NA NA NA 895 3561 2555 529 NA NA NA NA NA 1321 4241 2844 648 NA NA NA NA
1542103200.0 10003.0 NA 106 296 0 71 NA NA NA NA NA 185 361 0 108 NA NA NA NA NA 945 3681 2595 527 NA NA NA NA NA 1298 4374 2881 720 NA NA NA NA
1542103200.0 10004.0 NA 102 295 0 76 NA NA NA NA NA 181 359 0 108 NA NA NA NA NA 900 3564 2560 535 NA NA NA NA NA 1293 4303 2879 667 NA NA NA NA
1542103200.0 10005.0 NA 104 298 0 73 NA NA NA NA NA 182 359 0 108 NA NA NA NA NA 908 3593 2552 537 NA NA NA NA NA 1298 4306 2807 710 NA NA NA NA
1542103200.0 10006.0 NA 105 297 0 72 NA NA NA NA NA 184 358 0 108 NA NA NA NA NA 903 3549 2497 537 NA NA NA NA NA 1307 4260 2705 734 NA NA NA NA
1542103200.0 10007.0 NA 104 300 0 73 NA NA NA NA NA 184 360 0 108 NA NA NA NA NA 995 3687 2549 707 NA NA NA NA NA 1476 4396 2705 1296 NA NA NA NA
1542103200.0 10008.0 NA 118 295 0 72 NA NA NA NA NA 184 360 0 108 NA NA NA NA NA 964 3800 2545 523 NA NA NA NA NA 1444 4512 2823 748 NA NA NA NA
1542103200.0 10009.0 NA 106 296 0 72 NA NA NA NA NA 184 361 0 108 NA NA NA NA NA 992 3763 2579 532 NA NA NA NA NA 1409 4457 2869 765 NA NA NA NA
1542103200.0 1001.0 NA 234 112 0 0 0 0 0 0 NA 307 149 0 0 0 0 0 0 NA 5917 1270 238 155 275 494 261 468 NA 7626 1857 444 295 457 642 322 499
1542103200.0 1001.2 NA 289 122 0 NA NA NA NA NA NA 372 163 0 NA NA NA NA NA NA 38934 4328 360 NA NA NA NA NA NA 42804 5216 725 NA NA NA NA NA
1542103200.0 1002.0 NA 267 69 NA NA NA NA NA NA NA 346 113 NA NA NA NA NA NA NA 6996 955 NA NA NA NA NA NA NA 9133 1037 NA NA NA NA NA NA
1542103200.0 10023.0 NA 111 294 0 71 NA NA NA NA NA 182 361 0 108 NA NA NA NA NA 933 3619 2550 530 NA NA NA NA NA 1378 4346 2801 664 NA NA NA NA
1542103200.0 10024.0 NA 107 301 0 74 NA NA NA NA NA 188 367 0 109 NA NA NA NA NA 1216 4295 2609 564 NA NA NA NA NA 1623 5064 2882 712 NA NA NA NA
1542103200.0 10024.1 NA 107 167 0 NA NA NA NA NA NA 188 211 0 NA NA NA NA NA NA 1211 1933 816 NA NA NA NA NA NA 1520 2351 869 NA NA NA NA NA
1542103200.0 10024.2 NA 111 299 0 NA NA NA NA NA NA 188 365 0 NA NA NA NA NA NA 1211 4249 2585 NA NA NA NA NA NA 1726 5127 2783 NA NA NA NA NA
1542103200.0 10024.3 NA 106 161 0 NA NA NA NA NA NA 188 202 0 NA NA NA NA NA NA 1227 1830 710 NA NA NA NA NA NA 1528 2144 765 NA NA NA NA NA
1542103200.0 10024.4 NA 111 296 0 NA NA NA NA NA NA 188 363 0 NA NA NA NA NA NA 1216 4251 2564 NA NA NA NA NA NA 1648 4990 2782 NA NA NA NA NA
1542103200.0 10024.5 NA 105 86 0 NA NA NA NA NA NA 188 123 0 NA NA NA NA NA NA 1210 992 288 NA NA NA NA NA NA 1480 1334 326 NA NA NA NA NA
1542103200.0 10025.0 NA 107 297 0 71 NA NA NA NA NA 185 363 0 108 NA NA NA NA NA 1064 3831 2594 545 NA NA NA NA NA 1572 4554 2909 785 NA NA NA NA
1542103200.0 10026.0 NA 114 315 0 78 NA NA NA NA NA 196 379 0 109 NA NA NA NA NA 1277 5064 2609 599 NA NA NA NA NA 1926 6114 2857 775 NA NA NA NA
1542103200.0 1003.0 NA 221 0 NA NA NA NA NA NA NA 303 0 NA NA NA NA NA NA NA 7252 1479 NA NA NA NA NA NA NA 9266 1732 NA NA NA NA NA NA
1542103200.0 1004.0 NA 191 97 0 0 0 0 NA NA NA 270 131 0 0 0 0 NA NA NA 1913 545 154 264 513 470 NA NA NA 2981 963 335 368 590 528 NA NA
1542103200.0 10042.0 NA 107 299 0 75 NA NA NA NA NA 185 363 0 109 NA NA NA NA NA 1063 3879 2594 537 NA NA NA NA NA 1503 4580 2776 672 NA NA NA NA
1542103200.0 10059.0 NA 113 307 0 77 NA NA NA NA NA 194 377 0 109 NA NA NA NA NA 1375 5751 2661 693 NA NA NA NA NA 1767 6860 2921 1139 NA NA NA NA
1542103200.0 10071.0 NA 106 303 0 72 NA NA NA NA NA 187 367 0 109 NA NA NA NA NA 1239 4154 2617 562 NA NA NA NA NA 1888 4962 2822 778 NA NA NA NA
1542103200.0 101.0 88 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 2045 NA NA NA NA NA NA NA NA 2162 NA NA NA NA NA NA NA NA
1542103200.0 1010.0 NA 32 39 0 NA NA NA NA NA NA 100 75 0 NA NA NA NA NA NA 239 278 217 NA NA NA NA NA NA 389 359 302 NA NA NA NA NA
1542103200.0 102.0 93 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 1720 NA NA NA NA NA NA NA NA 1839 NA NA NA NA NA NA NA NA
1542103200.0 1020.0 NA 43 26 0 41 NA NA NA NA NA 112 59 0 114 NA NA NA NA NA 515 220 137 528 NA NA NA NA NA 709 441 212 647 NA NA NA NA
1542103200.0 10224.0 NA 176 375 0 NA NA NA NA NA NA 256 475 0 NA NA NA NA NA NA 6629 9306 2675 NA NA NA NA NA NA 8212 10950 2829 NA NA NA NA NA
1542103200.0 10225.0 NA 180 371 0 NA NA NA NA NA NA 254 473 0 NA NA NA NA NA NA 6373 8805 2669 NA NA NA NA NA NA 7225 10195 2821 NA NA NA NA NA
1542103200.0 103.0 49 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 1064 277 2763 NA NA NA NA NA NA 1239 358 3199 NA NA NA NA NA NA
1542103200.0 1030.0 NA 147 58 0 0 NA NA NA NA NA 227 80 0 0 NA NA NA NA NA 19927 458 99 100 NA NA NA NA NA 20894 485 397 464 NA NA NA NA
1542103200.0 1040.0 NA 260 37 0 NA NA NA NA NA NA 343 61 0 NA NA NA NA NA NA 31304 305 331 NA NA NA NA NA NA 35621 377 636 NA NA NA NA NA
1542103200.0 1040.1 NA 73 31 0 NA NA NA NA NA NA 148 61 0 NA NA NA NA NA NA 1018 340 348 NA NA NA NA NA NA 1178 422 682 NA NA NA NA NA
1542103200.0 10424.0 NA 106 299 0 NA NA NA NA NA NA 187 367 0 NA NA NA NA NA NA 1183 4184 2647 NA NA NA NA NA NA 1610 4952 3216 NA NA NA NA NA
1542103200.0 105.0 64 76 31 NA NA NA NA NA NA 118 117 63 NA NA NA NA NA NA 2955 742 214 NA NA NA NA NA NA 3269 1134 259 NA NA NA NA NA NA
1542103200.0 106.0 49 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 1063 301 2813 NA NA NA NA NA NA 1237 380 3216 NA NA NA NA NA NA
1542103200.0 107.0 65 78 244 NA NA NA NA NA NA 120 118 304 NA NA NA NA NA NA 6814 840 3343 NA NA NA NA NA NA 7230 1046 3659 NA NA NA NA NA NA
1542103200.0 108.0 67 78 246 NA NA NA NA NA NA 121 118 304 NA NA NA NA NA NA 8079 860 3694 NA NA NA NA NA NA 9382 1049 4204 NA NA NA NA NA NA
1542103200.0 10801.0 NA 180 329 0 80 113 NA NA NA NA 277 387 0 115 150 NA NA NA NA 3080 3797 4747 797 1207 NA NA NA NA 3403 3900 4993 902 1248 NA NA NA
1542103200.0 10802.0 NA 182 325 0 82 112 NA NA NA NA 277 388 0 115 149 NA NA NA NA 3272 3884 4607 863 1343 NA NA NA NA 4040 4043 4648 940 1388 NA NA NA
1542103200.0 10803.0 NA 182 331 0 84 111 NA NA NA NA 279 389 0 116 149 NA NA NA NA 3207 4061 4581 825 1274 NA NA NA NA 3623 4197 4633 901 1328 NA NA NA
1542103200.0 10804.0 NA 181 330 0 80 109 NA NA NA NA 276 387 0 115 149 NA NA NA NA 3206 3837 4525 796 1344 NA NA NA NA 3742 3957 4565 898 1388 NA NA NA
1542103200.0 10805.0 NA 180 330 0 86 109 NA NA NA NA 277 387 0 115 149 NA NA NA NA 3107 3822 4616 815 1253 NA NA NA NA 3443 3926 4661 889 1295 NA NA NA
1542103200.0 10806.0 NA 180 321 0 96 100 NA NA NA NA 276 386 0 115 142 NA NA NA NA 3149 4188 4734 801 1248 NA NA NA NA 3630 4582 4782 894 1298 NA NA NA
