Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541800800.0 10225.0 NA 170 368 0 NA NA NA NA NA NA 253 473 0 NA NA NA NA NA NA 7150 9085 2809 NA NA NA NA NA NA 8136 16115 3315 NA NA NA NA NA
1541800800.0 103.0 53 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 1214 280 2941 NA NA NA NA NA NA 1635 456 3199 NA NA NA NA NA NA
1541800800.0 1030.0 NA 146 58 0 0 NA NA NA NA NA 227 80 0 0 NA NA NA NA NA 20373 459 99 107 NA NA NA NA NA 21075 493 277 357 NA NA NA NA
1541800800.0 1040.0 NA 263 29 0 NA NA NA NA NA NA 344 61 0 NA NA NA NA NA NA 31552 267 330 NA NA NA NA NA NA 35116 342 520 NA NA NA NA NA
1541800800.0 1040.1 NA 73 35 0 NA NA NA NA NA NA 148 61 0 NA NA NA NA NA NA 1002 301 369 NA NA NA NA NA NA 1191 362 576 NA NA NA NA NA
1541800800.0 10424.0 NA 107 301 0 NA NA NA NA NA NA 187 367 0 NA NA NA NA NA NA 1160 4177 2742 NA NA NA NA NA NA 1521 6653 3328 NA NA NA NA NA
1541800800.0 105.0 68 87 36 NA NA NA NA NA NA 120 119 65 NA NA NA NA NA NA 3523 859 217 NA NA NA NA NA NA 4069 1428 267 NA NA NA NA NA NA
1541800800.0 106.0 53 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 1173 298 2912 NA NA NA NA NA NA 1376 361 3201 NA NA NA NA NA NA
1541800800.0 107.0 68 93 261 NA NA NA NA NA NA 122 120 310 NA NA NA NA NA NA 8194 964 3763 NA NA NA NA NA NA 8765 1180 4265 NA NA NA NA NA NA
1541800800.0 108.0 70 83 275 NA NA NA NA NA NA 123 120 310 NA NA NA NA NA NA 9648 1013 4110 NA NA NA NA NA NA 10362 1191 4622 NA NA NA NA NA NA
1541800800.0 10801.0 NA 182 326 0 81 107 NA NA NA NA 277 387 0 115 150 NA NA NA NA 4665 4481 4859 1328 1557 NA NA NA NA 6508 10792 5215 1905 1734 NA NA NA
1541800800.0 10802.0 NA 183 331 0 81 112 NA NA NA NA 277 388 0 115 149 NA NA NA NA 3113 4605 4786 917 1559 NA NA NA NA 6102 6579 5715 1163 1684 NA NA NA
1541800800.0 10803.0 NA 184 327 0 80 109 NA NA NA NA 279 389 0 116 149 NA NA NA NA 4660 4812 4716 1317 1568 NA NA NA NA 5903 11879 5064 1941 1764 NA NA NA
1541800800.0 10804.0 NA 183 327 0 80 111 NA NA NA NA 276 387 0 115 149 NA NA NA NA 3019 4394 4845 976 1547 NA NA NA NA 5554 6701 5716 1291 1702 NA NA NA
1541800800.0 10805.0 NA 185 325 0 81 107 NA NA NA NA 277 387 0 115 149 NA NA NA NA 3058 4323 4769 1113 1545 NA NA NA NA 5866 6660 5524 1705 1781 NA NA NA
1541800800.0 10806.0 NA 184 321 0 81 104 NA NA NA NA 276 386 0 115 142 NA NA NA NA 3017 4142 4767 1328 1526 NA NA NA NA 5036 6597 5435 1996 1665 NA NA NA
1541800800.0 10807.0 NA 187 328 0 91 109 NA NA NA NA 278 388 0 127 149 NA NA NA NA 3585 4332 4728 1349 1540 NA NA NA NA 4908 6050 5574 1963 1710 NA NA NA
1541800800.0 10808.0 NA 184 330 0 89 110 NA NA NA NA 278 389 0 126 148 NA NA NA NA 4577 4712 4772 960 1569 NA NA NA NA 5705 6928 5029 1212 1783 NA NA NA
1541800800.0 10809.0 NA 186 331 0 91 105 NA NA NA NA 278 390 0 126 149 NA NA NA NA 4627 4650 4809 1018 1499 NA NA NA NA 5031 6815 5019 1385 1713 NA NA NA
1541800800.0 10823.0 NA 182 324 0 82 103 NA NA NA NA 277 387 0 115 143 NA NA NA NA 4464 4376 4795 1298 1526 NA NA NA NA 6950 6805 5014 1786 1647 NA NA NA
1541800800.0 10824.0 NA 191 333 0 91 105 NA NA NA NA 284 395 0 127 149 NA NA NA NA 4647 4896 4871 1181 1511 NA NA NA NA 5536 6885 5438 1854 1769 NA NA NA
1541800800.0 10824.1 NA 192 173 0 NA NA NA NA NA NA 284 219 0 NA NA NA NA NA NA 3373 2098 813 NA NA NA NA NA NA 4387 2434 903 NA NA NA NA NA
1541800800.0 10824.5 NA 192 99 0 NA NA NA NA NA NA 284 136 0 NA NA NA NA NA NA 3366 1363 296 NA NA NA NA NA NA 3630 1834 359 NA NA NA NA NA
1541800800.0 10824.6 NA 190 335 0 93 112 NA NA NA NA 284 395 0 127 149 NA NA NA NA 4932 4877 4921 1017 1589 NA NA NA NA 5168 7177 5685 1432 1784 NA NA NA
1541800800.0 10825.0 NA 189 329 0 81 110 NA NA NA NA 280 391 0 116 149 NA NA NA NA 4592 4879 4803 1330 1565 NA NA NA NA 5655 10700 5205 1977 1690 NA NA NA
1541800800.0 10826.0 NA 200 331 0 91 109 NA NA NA NA 290 405 0 126 150 NA NA NA NA 5295 5618 4940 997 1562 NA NA NA NA 5763 7517 5628 1337 1716 NA NA NA
1541800800.0 10842.0 NA 188 330 0 92 110 NA NA NA NA 280 391 0 127 149 NA NA NA NA 4454 4816 4898 986 1553 NA NA NA NA 5221 5712 5180 1289 1711 NA NA NA
1541800800.0 10859.0 NA 201 332 0 90 110 NA NA NA NA 293 405 0 126 150 NA NA NA NA 5311 6736 4870 1056 1581 NA NA NA NA 5559 10112 5105 1316 1745 NA NA NA
1541800800.0 10871.0 NA 192 331 0 90 108 NA NA NA NA 293 403 0 126 149 NA NA NA NA 5265 5242 5003 1074 1557 NA NA NA NA 5733 5889 5267 1350 1705 NA NA NA
1541800800.0 109.0 70 90 267 NA NA NA NA NA NA 123 121 310 NA NA NA NA NA NA 9656 1026 4122 NA NA NA NA NA NA 10630 1189 4683 NA NA NA NA NA NA
1541800800.0 11.0 NA 101 278 0 73 NA NA NA NA NA 172 329 0 101 NA NA NA NA NA 4642 3492 1401 400 NA NA NA NA NA 4819 3753 2223 938 NA NA NA NA
1541800800.0 110.0 74 82 260 NA NA NA NA NA NA 109 116 307 NA NA NA NA NA NA 1558 809 3436 NA NA NA NA NA NA 1964 1139 3688 NA NA NA NA NA NA
1541800800.0 1102.0 NA 103 251 147 94 NA NA NA NA NA 182 317 172 128 NA NA NA NA NA 5477 9012 2854 594 NA NA NA NA NA 5956 9559 3339 639 NA NA NA NA
1541800800.0 11024.0 NA 277 440 0 107 NA NA NA NA NA 372 546 0 150 NA NA NA NA NA 13941 13320 5019 1565 NA NA NA NA NA 14893 21055 5257 1787 NA NA NA NA
1541800800.0 11024.2 NA 275 433 0 112 NA NA NA NA NA 374 540 0 150 NA NA NA NA NA 13928 13905 5001 1558 NA NA NA NA NA 15137 18938 6229 1855 NA NA NA NA
1541800800.0 11024.3 NA 279 434 0 113 NA NA NA NA NA 373 543 0 150 NA NA NA NA NA 14496 13842 4888 1517 NA NA NA NA NA 15774 18546 5083 1867 NA NA NA NA
1541800800.0 11024.6 NA 275 428 0 108 NA NA NA NA NA 371 540 0 150 NA NA NA NA NA 14257 13511 5210 1591 NA NA NA NA NA 15361 20619 5772 1812 NA NA NA NA
1541800800.0 11025.0 NA 273 431 0 108 NA NA NA NA NA 371 536 0 149 NA NA NA NA NA 13924 12927 5013 1585 NA NA NA NA NA 15067 17984 5668 1784 NA NA NA NA
1541800800.0 111.0 84 97 262 NA NA NA NA NA NA 120 119 309 NA NA NA NA NA NA 3230 698 3474 NA NA NA NA NA NA 3506 944 3706 NA NA NA NA NA NA
1541800800.0 112.0 70 98 260 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 5343 930 3603 NA NA NA NA NA NA 7234 1098 3912 NA NA NA NA NA NA
1541800800.0 11224.0 NA 186 334 0 NA NA NA NA NA NA 278 395 0 NA NA NA NA NA NA 4206 4975 4967 NA NA NA NA NA NA 6650 12172 5237 NA NA NA NA NA
1541800800.0 11224.6 NA 184 333 0 NA NA NA NA NA NA 278 394 0 NA NA NA NA NA NA 3955 4960 4930 NA NA NA NA NA NA 5315 11339 5199 NA NA NA NA NA
1541800800.0 113.0 69 83 259 NA NA NA NA NA NA 121 118 308 NA NA NA NA NA NA 5466 968 3602 NA NA NA NA NA NA 7543 1462 4057 NA NA NA NA NA NA
1541800800.0 114.0 69 96 259 NA NA NA NA NA NA 121 119 308 NA NA NA NA NA NA 6357 967 3682 NA NA NA NA NA NA 6822 1175 4167 NA NA NA NA NA NA
1541800800.0 115.0 69 96 262 NA NA NA NA NA NA 121 120 308 NA NA NA NA NA NA 6517 948 3701 NA NA NA NA NA NA 7119 1162 4120 NA NA NA NA NA NA
1541800800.0 116.0 70 84 261 NA NA NA NA NA NA 122 120 309 NA NA NA NA NA NA 7605 992 3851 NA NA NA NA NA NA 8143 1183 4169 NA NA NA NA NA NA
1541800800.0 11623.0 58 103 299 0 72 NA NA NA NA 101 146 363 0 108 NA NA NA NA 2211 1775 3898 2692 479 NA NA NA NA 2981 2313 4650 2947 573 NA NA NA NA
1541800800.0 11624.0 60 110 311 0 87 NA NA NA NA 105 151 371 0 109 NA NA NA NA 8962 2120 4523 2245 428 NA NA NA NA 9841 2513 5167 2304 489 NA NA NA NA
1541800800.0 11625.0 58 105 300 0 87 NA NA NA NA 103 147 366 0 109 NA NA NA NA 5180 1707 4097 2747 444 NA NA NA NA 6050 2004 4789 2959 505 NA NA NA NA
1541800800.0 11626.0 62 109 325 0 88 NA NA NA NA 107 153 376 0 109 NA NA NA NA 14213 1533 4271 2234 443 NA NA NA NA 15477 1729 4492 2273 494 NA NA NA NA
1541800800.0 11642.0 58 107 299 0 74 NA NA NA NA 102 148 366 0 109 NA NA NA NA 2330 980 3896 2749 481 NA NA NA NA 3334 1671 4655 3003 547 NA NA NA NA
1541800800.0 117.0 80 87 265 NA NA NA NA NA NA 122 120 310 NA NA NA NA NA NA 8641 1013 3987 NA NA NA NA NA NA 9311 1182 4456 NA NA NA NA NA NA
1541800800.0 118.0 70 87 266 NA NA NA NA NA NA 122 121 310 NA NA NA NA NA NA 8537 1015 4117 NA NA NA NA NA NA 9142 1188 4533 NA NA NA NA NA NA
1541800800.0 119.0 81 100 261 NA NA NA NA NA NA 120 119 308 NA NA NA NA NA NA 4624 890 3564 NA NA NA NA NA NA 5120 1054 4258 NA NA NA NA NA NA
1541800800.0 12.0 NA 108 271 0 NA NA NA NA NA NA 184 325 0 NA NA NA NA NA NA 5537 8119 1507 NA NA NA NA NA NA 7176 8817 1595 NA NA NA NA NA
1541800800.0 120.0 63 90 269 NA NA NA NA NA NA 109 116 307 NA NA NA NA NA NA 1284 819 3450 NA NA NA NA NA NA 1509 980 3837 NA NA NA NA NA NA
1541800800.0 12024.0 64 107 306 0 NA NA NA NA NA 105 150 370 0 NA NA NA NA NA 9011 1991 4402 2701 NA NA NA NA NA 10267 2916 6037 3158 NA NA NA NA NA
1541800800.0 121.0 69 85 266 NA NA NA NA NA NA 122 120 311 NA NA NA NA NA NA 8706 1033 4101 NA NA NA NA NA NA 9482 1248 4581 NA NA NA NA NA NA
1541800800.0 122.0 71 82 266 NA NA NA NA NA NA 118 117 307 NA NA NA NA NA NA 1350 509 3419 NA NA NA NA NA NA 1588 675 4023 NA NA NA NA NA NA
1541800800.0 123.1 212 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 2133 NA NA NA NA NA NA NA NA 2617 NA NA NA NA NA NA NA NA
1541800800.0 123.2 213 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 2353 NA NA NA NA NA NA NA NA 2657 NA NA NA NA NA NA NA NA
1541800800.0 123.3 194 NA NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA NA 1794 NA NA NA NA NA NA NA NA 2138 NA NA NA NA NA NA NA NA
1541800800.0 124.1 212 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1808 NA NA NA NA NA NA NA NA 2068 NA NA NA NA NA NA NA NA
1541800800.0 124.2 209 NA NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA NA 2058 NA NA NA NA NA NA NA NA 2309 NA NA NA NA NA NA NA NA
1541800800.0 124.4 209 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1817 NA NA NA NA NA NA NA NA 2102 NA NA NA NA NA NA NA NA
1541800800.0 124.5 209 NA NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA NA 1847 NA NA NA NA NA NA NA NA 2190 NA NA NA NA NA NA NA NA
1541800800.0 124.6 187 NA NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA NA 1845 NA NA NA NA NA NA NA NA 2460 NA NA NA NA NA NA NA NA
1541800800.0 125.0 66 78 244 NA NA NA NA NA NA 120 118 303 NA NA NA NA NA NA 4844 799 3358 NA NA NA NA NA NA 5282 1150 3887 NA NA NA NA NA NA
1541800800.0 126.0 55 75 245 NA NA NA NA NA NA 107 114 301 NA NA NA NA NA NA 1995 700 3210 NA NA NA NA NA NA 2085 908 3748 NA NA NA NA NA NA
1541800800.0 127.0 58 75 244 NA NA NA NA NA NA 101 114 301 NA NA NA NA NA NA 2247 749 3205 NA NA NA NA NA NA 2315 1019 3749 NA NA NA NA NA NA
1541800800.0 128.0 58 76 240 NA NA NA NA NA NA 100 116 301 NA NA NA NA NA NA 1091 715 3245 NA NA NA NA NA NA 1444 969 3953 NA NA NA NA NA NA
1541800800.0 129.0 55 74 243 NA NA NA NA NA NA 100 114 301 NA NA NA NA NA NA 1106 695 3153 NA NA NA NA NA NA 1480 969 3685 NA NA NA NA NA NA
1541800800.0 13.0 NA 106 262 0 NA NA NA NA NA NA 164 312 0 NA NA NA NA NA NA 817 5199 1294 NA NA NA NA NA NA 1082 5689 1365 NA NA NA NA NA
1541800800.0 130.0 56 75 241 NA NA NA NA NA NA 107 114 301 NA NA NA NA NA NA 1236 702 3322 NA NA NA NA NA NA 1315 921 4022 NA NA NA NA NA NA
1541800800.0 1301.0 64 85 174 NA NA NA NA NA NA 111 125 233 NA NA NA NA NA NA 2252 745 1881 NA NA NA NA NA NA 3063 1015 2338 NA NA NA NA NA NA
1541800800.0 1301.17 62 99 187 NA NA NA NA NA NA 104 139 244 NA NA NA NA NA NA 2409 1117 2079 NA NA NA NA NA NA 3065 1399 2602 NA NA NA NA NA NA
1541800800.0 1302.0 80 88 176 NA NA NA NA NA NA 114 128 236 NA NA NA NA NA NA 8865 874 2225 NA NA NA NA NA NA 10130 1153 2572 NA NA NA NA NA NA
1541800800.0 1302.17 71 102 186 NA NA NA NA NA NA 108 144 247 NA NA NA NA NA NA 9431 1197 2522 NA NA NA NA NA NA 10696 1509 3132 NA NA NA NA NA NA
1541800800.0 1303.0 82 86 176 NA NA NA NA NA NA 116 127 238 NA NA NA NA NA NA 13959 690 3211 NA NA NA NA NA NA 16595 945 4441 NA NA NA NA NA NA
1541800800.0 1303.17 69 101 189 NA NA NA NA NA NA 110 144 250 NA NA NA NA NA NA 14387 820 3146 NA NA NA NA NA NA 17658 1083 3864 NA NA NA NA NA NA
1541800800.0 1306.0 NA 84 276 0 NA NA NA NA NA NA 168 336 0 NA NA NA NA NA NA 798 3443 1438 NA NA NA NA NA NA 1367 4215 1551 NA NA NA NA NA
1541800800.0 1307.0 NA 83 144 57 0 NA NA NA NA NA 162 188 80 0 NA NA NA NA NA 864 1446 288 638 NA NA NA NA NA 1295 2039 392 716 NA NA NA NA
1541800800.0 1308.0 NA 81 141 51 0 NA NA NA NA NA 162 184 80 0 NA NA NA NA NA 746 1234 290 639 NA NA NA NA NA 1058 1863 406 722 NA NA NA NA
1541800800.0 1309.0 NA 109 287 0 NA NA NA NA NA NA 170 346 0 NA NA NA NA NA NA 978 4003 1486 NA NA NA NA NA NA 1513 5611 1578 NA NA NA NA NA
1541800800.0 131.0 58 77 241 NA NA NA NA NA NA 109 116 301 NA NA NA NA NA NA 2229 783 3308 NA NA NA NA NA NA 2308 1052 3869 NA NA NA NA NA NA
1541800800.0 1310.0 NA 92 279 0 NA NA NA NA NA NA 169 344 0 NA NA NA NA NA NA 923 3773 1489 NA NA NA NA NA NA 1470 4655 1605 NA NA NA NA NA
1541800800.0 1311.0 NA 85 264 0 65 NA NA NA NA NA 166 321 0 99 NA NA NA NA NA 812 2595 1562 436 NA NA NA NA NA 1089 3054 1669 721 NA NA NA NA
1541800800.0 1312.0 NA 91 285 0 NA NA NA NA NA NA 170 344 0 NA NA NA NA NA NA 1038 4071 1495 NA NA NA NA NA NA 2024 5775 1622 NA NA NA NA NA
1541800800.0 1313.0 NA 107 290 0 NA NA NA NA NA NA 171 346 0 NA NA NA NA NA NA 848 4955 1485 NA NA NA NA NA NA 1342 6609 1599 NA NA NA NA NA
1541800800.0 1314.0 NA 89 282 0 NA NA NA NA NA NA 169 343 0 NA NA NA NA NA NA 1002 3778 1485 NA NA NA NA NA NA 1837 5108 1632 NA NA NA NA NA
1541800800.0 1315.0 NA 85 278 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 787 3460 1437 NA NA NA NA NA NA 1228 4181 1542 NA NA NA NA NA
1541800800.0 1316.0 NA 88 278 0 NA NA NA NA NA NA 166 340 0 NA NA NA NA NA NA 800 3585 1453 NA NA NA NA NA NA 1346 4318 1562 NA NA NA NA NA
1541800800.0 1317.0 NA 85 278 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 788 3543 1443 NA NA NA NA NA NA 1232 4270 1539 NA NA NA NA NA
1541800800.0 1318.0 NA 84 279 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 786 3509 1415 NA NA NA NA NA NA 1264 4248 1536 NA NA NA NA NA
1541800800.0 1319.0 NA 91 276 0 NA NA NA NA NA NA 165 338 0 NA NA NA NA NA NA 799 3474 1428 NA NA NA NA NA NA 1264 4320 1537 NA NA NA NA NA
1541800800.0 132.0 65 76 244 NA NA NA NA NA NA 116 118 304 NA NA NA NA NA NA 5433 817 3483 NA NA NA NA NA NA 6095 1307 4055 NA NA NA NA NA NA
1541800800.0 1320.0 NA 87 277 0 NA NA NA NA NA NA 168 339 0 NA NA NA NA NA NA 887 3619 1418 NA NA NA NA NA NA 1429 4337 1530 NA NA NA NA NA
1541800800.0 1321.0 NA 88 278 0 NA NA NA NA NA NA 168 339 0 NA NA NA NA NA NA 823 3634 1431 NA NA NA NA NA NA 1322 4454 1544 NA NA NA NA NA
1541800800.0 1322.0 NA 88 279 0 NA NA NA NA NA NA 167 340 0 NA NA NA NA NA NA 830 3575 1446 NA NA NA NA NA NA 1388 4297 1565 NA NA NA NA NA
1541800800.0 1323.0 NA 89 271 0 NA NA NA NA NA NA 165 335 0 NA NA NA NA NA NA 769 3395 1433 NA NA NA NA NA NA 1220 4002 1533 NA NA NA NA NA
1541800800.0 1324.0 NA 93 285 0 NA NA NA NA NA NA 171 344 0 NA NA NA NA NA NA 1027 3912 1487 NA NA NA NA NA NA 1925 5474 1689 NA NA NA NA NA
1541800800.0 1325.0 NA 91 284 0 69 NA NA NA NA NA 171 347 0 106 NA NA NA NA NA 1033 3958 1491 500 NA NA NA NA NA 1306 4573 1587 665 NA NA NA NA
1541800800.0 1325.1 NA 91 147 0 NA NA NA NA NA NA 171 188 0 NA NA NA NA NA NA 1124 1660 685 NA NA NA NA NA NA 1517 2112 754 NA NA NA NA NA
1541800800.0 1325.2 NA 92 287 0 NA NA NA NA NA NA 171 345 0 NA NA NA NA NA NA 1102 4015 1485 NA NA NA NA NA NA 2126 5741 1568 NA NA NA NA NA
1541800800.0 1325.3 NA 92 143 0 NA NA NA NA NA NA 171 183 0 NA NA NA NA NA NA 1090 1529 654 NA NA NA NA NA NA 1372 1874 708 NA NA NA NA NA
1541800800.0 1325.4 NA 106 289 0 NA NA NA NA NA NA 171 347 0 NA NA NA NA NA NA 1054 4123 1493 NA NA NA NA NA NA 1521 5946 1643 NA NA NA NA NA
1541800800.0 1325.5 NA 157 0 NA NA NA NA NA NA NA 235 0 NA NA NA NA NA NA NA 4908 282 NA NA NA NA NA NA NA 6308 308 NA NA NA NA NA NA
1541800800.0 1325.51 NA 142 0 NA NA NA NA NA NA NA 229 0 NA NA NA NA NA NA NA 3177 285 NA NA NA NA NA NA NA 4250 311 NA NA NA NA NA NA
1541800800.0 1325.6 NA 126 NA NA NA NA NA NA NA NA 205 NA NA NA NA NA NA NA NA 4969 NA NA NA NA NA NA NA NA 6696 NA NA NA NA NA NA NA
